Time UTC, 6Hr Running Mean
2020-07-12 12:35:00,5.228287942756792
2020-07-12 12:55:00,5.191639481607031
2020-07-12 13:15:00,5.0764295869080165
2020-07-12 13:35:00,4.915298102183949
2020-07-12 13:55:00,4.970312947009088
2020-07-12 14:15:00,4.936646343850736
2020-07-12 14:35:00,4.816716573253428
2020-07-12 14:55:00,4.800401305703446
2020-07-12 15:15:00,4.793018937127498
2020-07-12 15:35:00,4.558892021701859
2020-07-12 15:55:00,4.360948500296904
2020-07-12 16:15:00,4.56068285196312
2020-07-12 16:35:00,4.783945474107826
2020-07-12 16:55:00,5.137908551457865
2020-07-12 17:15:00,5.755844261253163
2020-07-12 17:35:00,6.36148750585275
2020-07-12 17:55:00,6.741659298719675
2020-07-12 18:15:00,7.3851887704128405
2020-07-12 18:35:00,8.193067054432163
2020-07-12 18:55:00,9.010872669086499
2020-07-12 19:15:00,9.786486974937286
2020-07-12 19:35:00,10.335940526144164
2020-07-12 19:55:00,10.74846165216051
2020-07-12 20:15:00,11.829489754577667
2020-07-12 20:35:00,12.683102393817427
2020-07-12 20:55:00,13.344764604948185
2020-07-12 21:15:00,14.469157437453326
2020-07-12 21:35:00,15.267937833048657
2020-07-12 21:55:00,15.893314117745042
2020-07-12 22:15:00,16.304188889476862
2020-07-12 22:35:00,16.37339510516291
2020-07-12 22:55:00,16.595295814310745
2020-07-12 23:15:00,16.544887199353703
2020-07-12 23:35:00,16.78113557584556
2020-07-12 23:55:00,16.390749259615504
2020-07-13 00:15:00,16.36774630298685
2020-07-13 00:35:00,15.693020762096962
2020-07-13 00:55:00,15.339145693423596
2020-07-13 01:15:00,14.962034353724107
2020-07-13 01:35:00,14.545522894981985
2020-07-13 01:55:00,14.119337539115222
2020-07-13 02:15:00,12.999398478434737
2020-07-13 02:35:00,12.175351945899939
2020-07-13 02:55:00,11.642417154479787
2020-07-13 03:15:00,10.779248213524507
2020-07-13 03:35:00,10.216704084009287
2020-07-13 03:55:00,9.826250600478641
2020-07-13 04:15:00,9.12738977706415
2020-07-13 04:35:00,8.759801091015454
2020-07-13 04:55:00,8.20993221485545
2020-07-13 05:15:00,7.919973495169482
2020-07-13 05:35:00,7.3354883618803655
2020-07-13 05:55:00,7.256906062380663
2020-07-13 06:15:00,6.673710226644333
2020-07-13 06:35:00,6.471223023170172
2020-07-13 06:55:00,6.033198431221845
2020-07-13 07:15:00,5.855465798240949
2020-07-13 07:35:00,5.8780939578382885
2020-07-13 07:55:00,5.937702392429456
2020-07-13 08:15:00,6.006363688180418
2020-07-13 08:35:00,5.982334639483283
2020-07-13 08:55:00,6.072117602139542
2020-07-13 09:15:00,5.905526260857848
2020-07-13 09:35:00,5.744858941284946
2020-07-13 09:55:00,5.697214402183358
2020-07-13 10:15:00,5.794446088933365
2020-07-13 10:35:00,5.869271619377253
2020-07-13 10:55:00,5.698868966217644
2020-07-13 11:15:00,5.521021248461444
2020-07-13 11:35:00,5.466774139504609
2020-07-13 11:55:00,5.423226667855269
2020-07-13 12:15:00,5.480519764546908
2020-07-13 12:35:00,5.559561893135819
2020-07-13 12:55:00,5.633147710549014
2020-07-13 13:15:00,5.4980190826282715
2020-07-13 13:35:00,5.5719087853618365
2020-07-13 13:55:00,5.54372220109742
2020-07-13 14:15:00,5.415872247529826
2020-07-13 14:35:00,5.482052778458279
2020-07-13 14:55:00,5.33433544553094
2020-07-13 15:15:00,5.332119739637836
2020-07-13 15:35:00,5.190223627943091
2020-07-13 15:55:00,5.212205722033684
2020-07-13 16:15:00,5.443786415651538
2020-07-13 16:35:00,5.702493398125203
2020-07-13 16:55:00,5.992264580457952
2020-07-13 17:15:00,6.42476013352065
2020-07-13 17:35:00,7.120448161988231
2020-07-13 17:55:00,7.55131048431247
2020-07-13 18:15:00,8.033035982684675
2020-07-13 18:35:00,8.206823540275675
2020-07-13 18:55:00,9.135076581536463
2020-07-13 19:15:00,9.925304675729196
2020-07-13 19:35:00,10.24939208239474
2020-07-13 19:55:00,10.958695271727544
2020-07-13 20:15:00,12.0852193594104
2020-07-13 20:35:00,12.674742760328604
2020-07-13 20:55:00,12.955242159243603
2020-07-13 21:15:00,13.676682309685699
2020-07-13 21:35:00,14.228392163346278
2020-07-13 21:55:00,14.990849132960578
2020-07-13 22:15:00,15.701570758568932
2020-07-13 22:35:00,16.250126310724074
2020-07-13 22:55:00,16.551876415619756
2020-07-13 23:15:00,16.61147425054369
2020-07-13 23:35:00,16.422563126619828
2020-07-13 23:55:00,16.443655120851723
2020-07-14 00:15:00,16.31031944148016
2020-07-14 00:35:00,16.424643659070448
2020-07-14 00:55:00,15.3856348574519
2020-07-14 01:15:00,15.05043470681338
2020-07-14 01:35:00,14.62764982210423
2020-07-14 01:55:00,14.193096936362188
2020-07-14 02:15:00,13.12248018542206
2020-07-14 02:35:00,12.48762493486294
2020-07-14 02:55:00,12.281325570020117
2020-07-14 03:15:00,11.851221980885416
2020-07-14 03:35:00,11.604853953366835
2020-07-14 03:55:00,10.855597695792191
2020-07-14 04:15:00,9.701017409639373
2020-07-14 04:35:00,8.80342857763278
2020-07-14 04:55:00,8.132655945798811
2020-07-14 05:15:00,7.678741769533229
2020-07-14 05:35:00,7.214673704456532
2020-07-14 05:55:00,6.781729151928526
2020-07-14 06:15:00,6.245668591291574
2020-07-14 06:35:00,6.06802791918717
2020-07-14 06:55:00,6.187186129153448
2020-07-14 07:15:00,5.640106141352029
2020-07-14 07:35:00,5.491054858148863
2020-07-14 07:55:00,5.204897860920915
2020-07-14 08:15:00,5.250442545523374
2020-07-14 08:35:00,5.397054991291824
2020-07-14 08:55:00,5.418553501199246
2020-07-14 09:15:00,5.290161088467679
2020-07-14 09:35:00,5.300450301070826
2020-07-14 09:55:00,5.2181542510845755
2020-07-14 10:15:00,5.365427082059636
2020-07-14 10:35:00,5.308672543523878
2020-07-14 10:55:00,5.345676865860074
2020-07-14 11:15:00,5.251027386354269
2020-07-14 11:35:00,5.15642310478329
2020-07-14 11:55:00,5.1025937861896
2020-07-14 12:15:00,5.1344565561304085
2020-07-14 12:35:00,4.969318977818495
2020-07-14 12:55:00,4.816651745461908
2020-07-14 13:15:00,4.790997899639922
2020-07-14 13:35:00,4.767700277185622
2020-07-14 13:55:00,4.748838871434142
2020-07-14 14:15:00,4.646706611826781
2020-07-14 14:35:00,4.409930974148188
2020-07-14 14:55:00,4.23651265830338
2020-07-14 15:15:00,4.086009368543619
2020-07-14 15:35:00,4.304156900700942
2020-07-14 15:55:00,4.581351354974816
2020-07-14 16:15:00,4.73313796102865
2020-07-14 16:35:00,5.126739998505815
2020-07-14 16:55:00,5.784110095716846
2020-07-14 17:15:00,6.259025011684325
2020-07-14 17:35:00,6.611609046436837
2020-07-14 17:55:00,7.218066476708894
2020-07-14 18:15:00,7.747749530919039
2020-07-14 18:35:00,8.576780879440847
2020-07-14 18:55:00,9.56661580720499
2020-07-14 19:15:00,10.519287971261903
2020-07-14 19:55:00,11.984646765292707
2020-07-14 20:15:00,12.976121891565597
2020-07-14 20:35:00,13.842772151662583
2020-07-14 20:55:00,14.807574635301128
2020-07-14 21:15:00,15.660702204536218
2020-07-14 21:35:00,16.286590209193783
2020-07-14 21:55:00,16.954267426757717
2020-07-14 22:15:00,17.432372333923034
2020-07-14 22:35:00,17.761950366197233
2020-07-14 22:55:00,17.996957541260187
2020-07-14 23:15:00,18.002424030716934
2020-07-14 23:35:00,18.304994372125044
2020-07-14 23:55:00,18.288981751892308
2020-07-15 00:15:00,17.883157208151015
2020-07-15 00:35:00,17.317041683055574
2020-07-15 00:55:00,16.420619239018976
2020-07-15 01:15:00,15.644049089149
2020-07-15 01:35:00,14.711148568944845
2020-07-15 01:55:00,14.204860115050922
2020-07-15 02:15:00,13.424547910313088
2020-07-15 02:35:00,12.687482972078943
2020-07-15 02:55:00,12.00492275219189
2020-07-15 03:15:00,11.19371078240545
2020-07-15 03:35:00,10.330648917098598
2020-07-15 03:55:00,9.257634063195454
2020-07-15 04:15:00,8.58749813250652
2020-07-15 04:35:00,7.806897502833569
2020-07-15 04:55:00,6.85487757826566
2020-07-15 05:15:00,6.2906191901414195
2020-07-15 05:35:00,5.769394958611888
2020-07-15 05:55:00,5.430320329241107
2020-07-15 06:15:00,5.463089922969299
2020-07-15 06:35:00,5.45238945272377
2020-07-15 06:55:00,5.476213416395357
2020-07-15 07:15:00,5.5002300674977125
2020-07-15 07:35:00,5.468969793824609
2020-07-15 07:55:00,5.637220487991719
2020-07-15 08:15:00,5.724630694058099
2020-07-15 08:35:00,5.927152585505332
2020-07-15 08:55:00,5.778779723391976
2020-07-15 09:15:00,5.766214131043326
2020-07-15 09:35:00,5.7685329773180145
2020-07-15 09:55:00,6.095050006788134
2020-07-15 10:15:00,6.208171074804988
2020-07-15 10:35:00,6.427917788281474
2020-07-15 10:55:00,6.6592003944175175
2020-07-15 11:15:00,6.683605221961003
2020-07-15 11:35:00,6.488129781769979
2020-07-15 11:55:00,6.37650584081943
2020-07-15 12:15:00,6.222450534048067
2020-07-15 12:35:00,5.948175707829013
2020-07-15 12:55:00,5.710323505877194
2020-07-15 13:15:00,5.47249056495569
2020-07-15 13:35:00,5.393979686466312
2020-07-15 13:55:00,5.274459154048956
2020-07-15 14:15:00,5.252790086714444
2020-07-15 14:35:00,5.145063969232673
2020-07-15 14:55:00,5.1740761886080655
2020-07-15 15:15:00,5.4475231708676795
2020-07-15 15:35:00,5.498307835742298
2020-07-15 15:55:00,5.490408734533123
2020-07-15 16:15:00,5.458554992173149
2020-07-15 16:35:00,5.794928855544397
2020-07-15 16:55:00,6.250434108572744
2020-07-15 17:15:00,7.235106080569395
2020-07-15 17:35:00,7.9462482902023135
2020-07-15 17:55:00,8.556412218164597
2020-07-15 18:15:00,9.424501865937616
2020-07-15 18:35:00,10.051804541854093
2020-07-15 18:55:00,11.046246171557211
2020-07-15 19:15:00,11.920729053033021
2020-07-15 19:55:00,13.242857053507898
2020-07-15 20:15:00,14.158426386188191
2020-07-15 20:35:00,15.015459782957159
2020-07-15 20:55:00,15.872316635928
2020-07-15 21:15:00,16.303807505433692
2020-07-15 21:35:00,16.68937391242048
2020-07-15 21:55:00,17.357445864336427
2020-07-15 22:15:00,17.855785523030438
2020-07-15 22:35:00,18.301109903827292
2020-07-15 22:55:00,18.766432638922282
2020-07-15 23:15:00,18.63500082000125
2020-07-15 23:35:00,18.304033167642984
2020-07-15 23:55:00,17.813248871735144
2020-07-16 00:15:00,17.51358775113791
2020-07-16 00:35:00,17.656636343352005
2020-07-16 00:55:00,17.148042647429882
2020-07-16 01:15:00,16.616117933826285
2020-07-16 01:35:00,15.758818926547569
2020-07-16 01:55:00,15.374759072337687
2020-07-16 02:15:00,14.453410261083652
2020-07-16 02:35:00,13.675325287741892
2020-07-16 02:55:00,12.865522325674108
2020-07-16 03:15:00,12.196544373819556
2020-07-16 03:35:00,11.784013764625442
2020-07-16 03:55:00,11.075681066371738
2020-07-16 04:15:00,10.662247772782484
2020-07-16 04:35:00,9.934841014387313
2020-07-16 04:55:00,9.060202578766088
2020-07-16 05:15:00,8.33580984907522
2020-07-16 05:35:00,7.954030894276446
2020-07-16 05:55:00,7.7043232348513175
2020-07-16 06:15:00,7.287367798827792
2020-07-16 06:35:00,6.826189129467632
2020-07-16 06:55:00,6.445672312195685
2020-07-16 07:15:00,6.210458154688139
2020-07-16 07:35:00,6.228944234731393
2020-07-16 07:55:00,5.989759036896054
2020-07-16 08:15:00,6.066348280907188
2020-07-16 08:35:00,6.297085815605361
2020-07-16 08:55:00,6.552257588340355
2020-07-16 09:15:00,6.682304381790043
2020-07-16 09:35:00,6.697706631869807
2020-07-16 09:55:00,6.689714460945744
2020-07-16 10:15:00,6.565071781731446
2020-07-16 10:35:00,6.442417506381506
2020-07-16 10:55:00,6.550522631326805
2020-07-16 11:15:00,6.553640168358375
2020-07-16 11:35:00,6.6775863066572105
2020-07-16 11:55:00,6.686542196844915
2020-07-16 12:15:00,6.544338906237709
2020-07-16 12:35:00,6.268210383013681
2020-07-16 12:55:00,6.238362389577722
2020-07-16 13:15:00,6.101385213037999
2020-07-16 13:35:00,5.970826432692302
2020-07-16 13:55:00,5.966327400029848
2020-07-16 14:15:00,5.839257028190179
2020-07-16 14:35:00,5.485002207492116
2020-07-16 14:55:00,5.230807475423297
2020-07-16 15:15:00,5.010637199466382
2020-07-16 15:35:00,4.919760514482339
2020-07-16 15:55:00,4.740247503928201
2020-07-16 16:15:00,4.685172334492479
2020-07-16 16:35:00,4.757301687075287
2020-07-16 16:55:00,5.028581497554194
2020-07-16 17:15:00,5.241614029479234
2020-07-16 17:35:00,5.664804045788253
2020-07-16 17:55:00,6.201115223850217
2020-07-16 18:15:00,6.420956961610531
2020-07-16 18:35:00,7.111770057862046
2020-07-16 18:55:00,7.656487503285517
2020-07-16 19:15:00,8.305680903951384
2020-07-16 19:35:00,9.17144038828727
2020-07-16 19:55:00,9.870637170286564
2020-07-16 20:15:00,10.876824354421132
2020-07-16 20:35:00,12.132843254991569
2020-07-16 20:55:00,13.656252359083586
2020-07-16 21:15:00,14.644279540469958
2020-07-16 21:35:00,15.507515572786069
2020-07-16 21:55:00,16.461247297951047
2020-07-16 22:15:00,17.420384029500376
2020-07-16 22:35:00,17.756110201031802
2020-07-16 22:55:00,17.838988773415608
2020-07-16 23:15:00,17.602915462544438
2020-07-16 23:35:00,18.120351615283244
2020-07-16 23:55:00,18.15665755785384
2020-07-17 00:15:00,18.201634228850796
2020-07-17 00:35:00,17.614034388484793
2020-07-17 00:55:00,17.04490029238649
2020-07-17 01:15:00,16.459550858988095
2020-07-17 01:35:00,15.549086724316972
2020-07-17 01:55:00,14.900276516088887
2020-07-17 02:15:00,13.819169277314064
2020-07-17 02:35:00,12.661148479077633
2020-07-17 02:55:00,11.256234073466274
2020-07-17 03:15:00,10.251456685791482
2020-07-17 03:35:00,9.457263552103319
2020-07-17 03:55:00,8.602366321879327
2020-07-17 04:15:00,7.857600862361691
2020-07-17 04:35:00,7.852062672902629
2020-07-17 04:55:00,7.652632627222196
2020-07-17 05:15:00,8.039506640322166
2020-07-17 05:35:00,7.103504431334717
2020-07-17 05:55:00,6.656954273525035
2020-07-17 06:15:00,6.5230277083211945
2020-07-17 06:35:00,6.661944665464649
2020-07-17 06:55:00,6.701883206350648
2020-07-17 07:15:00,6.87861855363347
2020-07-17 07:35:00,7.410884440607415
2020-07-17 07:55:00,7.3677129827908265
2020-07-17 08:15:00,7.448666232693029
2020-07-17 08:35:00,7.341650620735752
2020-07-17 08:55:00,7.107654919880331
2020-07-17 09:15:00,7.184661533213835
2020-07-17 09:35:00,7.057879794970207
2020-07-17 09:55:00,6.913308962580461
2020-07-17 10:15:00,6.721706310461084
2020-07-17 10:35:00,6.290114580334748
2020-07-17 10:55:00,5.9757161456718935
2020-07-17 11:15:00,5.449500278725119
2020-07-17 11:35:00,5.362152354495993
2020-07-17 11:55:00,5.1820687648625166
2020-07-17 12:15:00,5.015982191790541
2020-07-17 12:35:00,4.593276799404865
2020-07-17 12:55:00,4.646152271291719
2020-07-17 13:15:00,4.387668484602012
2020-07-17 13:35:00,3.7633296653646964
2020-07-17 13:55:00,3.6417189384832547
2020-07-17 14:15:00,3.53044393347567
2020-07-17 14:35:00,3.4674539777037388
2020-07-17 14:55:00,3.4720186178595096
2020-07-17 15:15:00,3.400442290325947
2020-07-17 15:35:00,3.2598382994519963
2020-07-17 15:55:00,3.4123842153775468
2020-07-17 16:15:00,3.374331980633969
2020-07-17 16:35:00,3.349300071406112
2020-07-17 16:55:00,3.8106340386409596
2020-07-17 17:15:00,4.732926313698919
2020-07-17 17:35:00,5.564881480902239
2020-07-17 17:55:00,6.635020347733569
2020-07-17 18:15:00,7.881397679198492
2020-07-17 18:35:00,9.111717985685118
2020-07-17 18:55:00,10.447996247817837
2020-07-17 19:15:00,11.802036900245957
2020-07-17 19:35:00,12.997122523196271
2020-07-17 19:55:00,14.206075725427262
2020-07-17 20:15:00,15.07697663887825
2020-07-17 20:35:00,16.349312209788827
2020-07-17 20:55:00,17.06154389008198
2020-07-17 21:15:00,18.44063119746032
2020-07-17 21:35:00,19.53944559889875
2020-07-17 21:55:00,20.452349628571
2020-07-17 22:15:00,20.950450443832374
2020-07-17 22:35:00,21.44468134155209
2020-07-17 22:55:00,21.71670248374813
2020-07-17 23:15:00,21.494277075567396
2020-07-17 23:35:00,21.105721480835886
2020-07-17 23:55:00,21.0589138582839
2020-07-18 00:15:00,20.482859878022275
2020-07-18 00:35:00,19.88910126946885
2020-07-18 00:55:00,19.13622975198742
2020-07-18 01:15:00,18.192487812656818
2020-07-18 01:35:00,17.555755535702016
2020-07-18 01:55:00,16.416362842315195
2020-07-18 02:15:00,15.707450919019696
2020-07-18 02:35:00,14.785486418176921
2020-07-18 02:55:00,14.591758287734857
2020-07-18 03:15:00,13.472951437412531
2020-07-18 03:35:00,12.687120948018448
2020-07-18 03:55:00,11.901120876347905
2020-07-18 04:15:00,11.633513472417881
2020-07-18 04:35:00,11.480514721596162
2020-07-18 04:55:00,11.126027719293731
2020-07-18 05:15:00,10.804466724394016
2020-07-18 05:35:00,10.528799410317568
2020-07-18 05:55:00,10.106213372178269
2020-07-18 06:15:00,10.038640223248539
2020-07-18 06:35:00,9.609459350693914
2020-07-18 06:55:00,9.01039551136315
2020-07-18 07:15:00,8.88949694017569
2020-07-18 07:35:00,8.870625698333392
2020-07-18 07:55:00,9.080488080586298
2020-07-18 08:15:00,9.455467721923615
2020-07-18 08:35:00,9.429235987876762
2020-07-18 08:55:00,9.287040191427106
2020-07-18 09:15:00,9.272797852563139
2020-07-18 09:35:00,9.128791789247607
2020-07-18 09:55:00,8.967865910990932
2020-07-18 10:15:00,8.924947237039312
2020-07-18 10:35:00,8.641607267726442
2020-07-18 10:55:00,8.340106611356672
2020-07-18 11:15:00,8.158204125870327
2020-07-18 11:35:00,8.08170370694682
2020-07-18 11:55:00,7.615620907700271
2020-07-18 12:15:00,7.024150574064427
2020-07-18 12:35:00,6.968592487471177
2020-07-18 12:55:00,6.910406576170875
2020-07-18 13:15:00,6.709828684889685
2020-07-18 13:35:00,6.3778004634329815
2020-07-18 13:55:00,6.412825017538656
2020-07-18 14:15:00,6.078894056240823
2020-07-18 14:35:00,5.906710434516536
2020-07-18 14:55:00,5.52596045244756
2020-07-18 15:15:00,5.275467715054582
2020-07-18 15:35:00,5.433582876270797
2020-07-18 15:55:00,5.614598164507672
2020-07-18 16:15:00,5.814830635575065
2020-07-18 16:35:00,6.133180255738358
2020-07-18 16:55:00,6.613348808229365
2020-07-18 17:15:00,6.986103178844402
2020-07-18 17:35:00,7.2251007511490934
2020-07-18 17:55:00,7.609234191372533
2020-07-18 18:15:00,8.127150777609994
2020-07-18 18:35:00,8.66021058010922
2020-07-18 18:55:00,9.351511997400374
2020-07-18 19:15:00,10.064564554666584
2020-07-18 19:35:00,10.655796336474848
2020-07-18 19:55:00,11.010453596223018
2020-07-18 20:15:00,11.78113434358403
2020-07-18 20:35:00,12.189930145476657
2020-07-18 20:55:00,12.847177156038956
2020-07-18 21:15:00,13.62368315313321
2020-07-18 21:35:00,14.286540091965021
2020-07-18 21:55:00,14.7837225642691
2020-07-18 22:15:00,15.155397606553796
2020-07-18 22:35:00,15.52690818737588
2020-07-18 22:55:00,15.48005027899844
2020-07-18 23:15:00,15.088871166439723
2020-07-18 23:35:00,14.854159143919942
2020-07-18 23:55:00,14.64649385907973
2020-07-19 00:15:00,14.419927205899702
2020-07-19 00:35:00,14.169758027603555
2020-07-19 00:55:00,13.467397236762814
2020-07-19 01:15:00,12.888193140502164
2020-07-19 01:35:00,12.174573063062667
2020-07-19 01:55:00,11.690214478726949
2020-07-19 02:15:00,10.874686575445557
2020-07-19 02:35:00,10.632986585684764
2020-07-19 02:55:00,10.22904256469233
2020-07-19 03:15:00,9.82233819221784
2020-07-19 03:35:00,9.24961044326243
2020-07-19 03:55:00,8.580479914681678
2020-07-19 04:15:00,7.8996302341226015
2020-07-19 04:35:00,7.339366371165891
2020-07-19 04:55:00,6.63122346047366
2020-07-19 05:15:00,6.533055484923599
2020-07-19 05:35:00,6.329241417415678
2020-07-19 05:55:00,6.048156453045845
2020-07-19 06:15:00,5.67492113588251
2020-07-19 06:35:00,5.396385750800715
2020-07-19 06:55:00,5.4379101484065915
2020-07-19 07:15:00,5.454301934866894
2020-07-19 07:35:00,5.47876625549192
2020-07-19 07:55:00,5.509365634965659
2020-07-19 08:15:00,5.561820909199473
2020-07-19 08:35:00,5.503571188942397
2020-07-19 08:55:00,5.466153913046584
2020-07-19 09:15:00,5.411933751655403
2020-07-19 09:35:00,5.371272254959255
2020-07-19 09:55:00,5.462424390065657
2020-07-19 10:15:00,5.5399793536304385
2020-07-19 10:35:00,5.2894871375901795
2020-07-19 10:55:00,5.325458091144469
2020-07-19 11:15:00,5.400020653979398
2020-07-19 11:35:00,5.470179292415169
2020-07-19 11:55:00,5.451667083744445
2020-07-19 12:15:00,5.625407371319543
2020-07-19 12:35:00,5.601035985711694
2020-07-19 12:55:00,5.546129238384143
2020-07-19 13:15:00,5.490655387747197
2020-07-19 13:35:00,5.572179377625709
2020-07-19 13:55:00,5.559732872247748
2020-07-19 14:15:00,5.295248624500569
2020-07-19 14:35:00,5.183766997176073
2020-07-19 14:55:00,5.074455043078172
2020-07-19 15:15:00,4.76705808869563
