Time UTC, KBDI values
 anual mean RainFall, 16.170000
05/31/2015,10.47000288741713
06/01/2015,17.18365144356718
06/02/2015,24.254221453359026
06/03/2015,28.284148956235533
06/04/2015,32.29314135881557
06/05/2015,35.82311342673023
06/06/2015,39.105969560948196
06/07/2015,42.300734400174996
06/08/2015,45.48208538416092
06/09/2015,50.65533244338701
06/10/2015,56.29441425917413
06/11/2015,62.1250747744611
06/12/2015,66.9263074532916
06/13/2015,72.3306015689343
06/14/2015,77.92005229552791
06/15/2015,83.75686939520952
06/16/2015,86.90909510028244
06/17/2015,93.54601084922402
06/18/2015,100.73559593085668
06/19/2015,109.30454290032873
06/20/2015,117.36751015836931
06/21/2015,124.24636281205682
06/22/2015,131.9827259566706
06/23/2015,138.2001301280037
06/24/2015,145.7031979881772
06/25/2015,153.5671678128306
06/26/2015,161.48870453928717
06/27/2015,170.4416267428501
06/28/2015,180.05969164780848
06/29/2015,190.8706427775616
06/30/2015,201.7967585956719
07/01/2015,211.84296454746493
07/02/2015,220.08984164943587
07/03/2015,227.99077756094144
07/04/2015,236.16602956011837
07/05/2015,243.9219257037518
07/06/2015,251.35412240241754
07/07/2015,256.1144833943669
07/08/2015,245.0421585902522
07/09/2015,151.9251131997173
07/10/2015,155.46196605892243
07/11/2015,158.63083103358298
07/12/2015,164.19571158414118
07/13/2015,169.65700163977453
07/14/2015,175.12621291696803
07/15/2015,180.82699678226143
07/16/2015,186.19929088331685
07/17/2015,192.26330135410248
07/18/2015,197.6977657844601
07/19/2015,200.966205536396
07/20/2015,205.11638278069546
07/21/2015,209.02805486293173
07/22/2015,213.56749073211202
07/23/2015,217.8463821493697
07/24/2015,222.55212727096495
07/25/2015,227.82023994259515
07/26/2015,232.83500345581018
07/27/2015,239.85277178801365
07/28/2015,246.52012906225647
07/29/2015,248.9803598049563
07/30/2015,252.9595541522273
07/31/2015,258.5820021238939
08/01/2015,264.72025654749996
08/02/2015,271.0300156424241
08/03/2015,166.52059687037925
08/04/2015,171.00153341659313
08/05/2015,176.62612347510577
08/06/2015,182.03486672166662
08/07/2015,186.9294054045537
08/08/2015,159.63387982414724
08/09/2015,162.6115749823132
08/10/2015,167.12016211819366
08/11/2015,173.43488845599504
08/12/2015,178.33321465546038
08/13/2015,183.72714621638488
08/14/2015,190.71405759673252
08/15/2015,198.25300590614435
08/16/2015,205.07523228738387
08/17/2015,210.2893402067794
08/18/2015,215.35470547830653
08/19/2015,220.03275616289656
08/20/2015,223.84634525942192
08/21/2015,228.50359064440278
08/22/2015,234.61324295117524
08/23/2015,239.87543918214254
08/24/2015,245.19362863971241
08/25/2015,252.26035983887346
08/26/2015,259.7229913013284
08/27/2015,265.4424143079796
08/28/2015,269.63335204974317
08/29/2015,275.64631326581775
08/30/2015,282.2610024455113
08/31/2015,287.68818871386486
09/01/2015,291.6638878882268
09/02/2015,296.63642242864705
09/03/2015,301.9650763967405
09/04/2015,306.3740982283082
09/05/2015,310.24413108804004
09/06/2015,313.2992386092555
09/07/2015,314.81602642982136
09/08/2015,316.997216573352
09/09/2015,319.58992614456713
09/10/2015,323.2051806848211
09/11/2015,327.09862888484133
09/12/2015,331.3699784272497
09/13/2015,335.8194588010257
09/14/2015,340.09677610237196
09/15/2015,317.2830402364497
09/16/2015,215.84423895353262
09/17/2015,212.03330143457987
09/18/2015,213.14592178658313
09/19/2015,214.3577303920443
09/20/2015,216.18286635281743
09/21/2015,219.24911315871645
09/22/2015,223.23095077886666
09/23/2015,227.439332980483
09/24/2015,231.48935892465306
09/25/2015,235.81173801816053
09/26/2015,241.38560503613078
09/27/2015,246.38081112863912
09/28/2015,250.63332907726402
09/29/2015,253.84823837588635
09/30/2015,256.97648698368897
10/01/2015,260.69965211653084
10/02/2015,261.10351282070764
10/03/2015,261.4297295926528
10/04/2015,262.4488761621799
10/05/2015,264.36451841356103
10/06/2015,266.1182548067345
10/07/2015,267.64169012280877
10/08/2015,269.2397214398757
10/09/2015,271.2468324083403
10/10/2015,273.1311218525864
10/11/2015,276.38310092612375
10/12/2015,278.6325263920169
10/13/2015,280.8215913686973
10/14/2015,283.37412696485444
10/15/2015,286.2082191246923
10/16/2015,288.93631432667746
10/17/2015,291.895190597502
10/18/2015,294.3113268006621
10/19/2015,280.98738433077057
10/20/2015,270.9695215853957
10/21/2015,270.8839719886472
10/22/2015,271.81269922721975
10/23/2015,272.67049332318527
10/24/2015,273.434973875015
10/25/2015,274.5379073671764
10/26/2015,275.5322490873724
10/27/2015,276.5693780531139
10/28/2015,277.23054829693314
10/29/2015,277.65533238539115
10/30/2015,277.9099434914346
10/31/2015,278.093356705436
11/01/2015,279.06641082670615
11/02/2015,280.0816321802187
11/03/2015,280.29898268261775
11/04/2015,280.898197421275
11/05/2015,280.898197421275
11/06/2015,280.898197421275
11/07/2015,280.898197421275
11/08/2015,281.0152442274302
11/09/2015,281.4564012349768
11/10/2015,282.0655058817618
11/11/2015,282.0655058817618
11/12/2015,282.0655058817618
11/13/2015,282.1482407099699
11/14/2015,282.3301649859901
11/15/2015,282.6855204774024
11/16/2015,283.248971922027
11/17/2015,283.47678946613996
11/18/2015,283.47678946613996
11/19/2015,283.55268407271643
11/20/2015,280.69738287830904
11/21/2015,280.773685873057
11/22/2015,280.773685873057
11/23/2015,280.773685873057
11/24/2015,280.870101642625
11/25/2015,280.9733244581551
11/26/2015,259.1187459517043
11/27/2015,259.1187459517043
11/28/2015,259.1187459517043
11/29/2015,259.1187459517043
11/30/2015,259.1187459517043
12/01/2015,259.1187459517043
12/02/2015,259.1187459517043
12/03/2015,259.1187459517043
12/04/2015,259.1187459517043
12/05/2015,259.1187459517043
12/06/2015,259.1187459517043
12/07/2015,259.24070357732046
12/08/2015,259.39221414169424
12/09/2015,259.7353505215703
12/10/2015,260.0875034519328
12/11/2015,260.73349861608546
12/12/2015,260.73349861608546
12/13/2015,260.73349861608546
12/14/2015,218.73349861608546
12/15/2015,214.73349861608546
12/16/2015,214.73349861608546
12/17/2015,214.73349861608546
12/18/2015,214.73349861608546
12/19/2015,214.73349861608546
12/20/2015,214.73349861608546
12/21/2015,211.73349861608546
12/22/2015,150.73349861608546
12/23/2015,122.73349861608546
12/24/2015,122.73349861608546
12/25/2015,122.73349861608546
12/26/2015,122.73349861608546
12/27/2015,122.73349861608546
12/28/2015,122.73349861608546
12/29/2015,122.73349861608546
12/30/2015,122.73349861608546
12/31/2015,122.73349861608546
01/01/2016,122.73349861608546
01/02/2016,122.73349861608546
01/03/2016,122.73349861608546
01/04/2016,122.73349861608546
01/05/2016,122.73349861608546
01/06/2016,122.73349861608546
01/07/2016,104.73349861608546
01/08/2016,104.73349861608546
01/09/2016,104.73349861608546
01/10/2016,104.73349861608546
01/11/2016,104.73349861608546
01/12/2016,104.73349861608546
01/13/2016,104.73349861608546
01/14/2016,104.73349861608546
01/15/2016,104.73349861608546
01/16/2016,104.73349861608546
01/17/2016,104.73349861608546
01/18/2016,71.73349861608546
01/19/2016,67.73349861608546
01/20/2016,61.733498616085456
01/21/2016,61.733498616085456
01/22/2016,61.733498616085456
01/23/2016,61.733498616085456
01/24/2016,33.733498616085456
01/25/2016,33.733498616085456
01/26/2016,33.733498616085456
01/27/2016,33.733498616085456
01/28/2016,33.733498616085456
01/29/2016,33.733498616085456
01/30/2016,6.733498616085459
01/31/2016,6.733498616085459
02/01/2016,6.733498616085459
02/02/2016,6.733498616085459
02/03/2016,6.733498616085459
02/04/2016,6.733498616085459
02/05/2016,6.733498616085459
02/06/2016,6.733498616085459
02/07/2016,6.733498616085459
02/08/2016,6.733498616085459
02/09/2016,6.733498616085459
02/10/2016,6.733498616085459
02/11/2016,6.733498616085459
02/12/2016,6.733498616085459
02/13/2016,6.733498616085459
02/14/2016,6.733498616085459
02/15/2016,6.733498616085459
02/16/2016,7.071120991811582
02/17/2016,7.420695738752627
02/18/2016,0.0
02/19/2016,0.0
02/20/2016,0.0
02/21/2016,0.11754686725192588
02/22/2016,0.3416588570199271
02/23/2016,0.4092744412839314
02/24/2016,0.4092744412839314
02/25/2016,0.4866859197762167
02/26/2016,0.9538692070374846
02/27/2016,1.9099128987974763
02/28/2016,2.8301099487008665
02/29/2016,3.419661874201516
03/01/2016,3.8332257064772346
03/02/2016,4.768439028930722
03/03/2016,5.537010158739925
03/04/2016,6.868395008726557
03/05/2016,8.482832624369445
03/06/2016,10.212400603257953
03/07/2016,0.0
03/08/2016,0.01987776244591034
03/09/2016,0.22194558965088187
03/10/2016,0.4239623763291499
03/11/2016,2.098739749818311
03/12/2016,3.6310777031603623
03/13/2016,4.710000173620464
03/14/2016,5.559595625959311
03/15/2016,6.205129985143539
03/16/2016,6.205129985143539
03/17/2016,6.33193073494684
03/18/2016,6.73133392205631
03/19/2016,6.84789173028953
03/20/2016,7.492379265324873
03/21/2016,9.530748782219966
03/22/2016,0.0
03/23/2016,1.102577183416698
03/24/2016,1.199766660117742
03/25/2016,1.6533494577936536
03/26/2016,1.9931339972123987
03/27/2016,2.1206075710280654
03/28/2016,0.0
03/29/2016,0.0
03/30/2016,0.0
03/31/2016,0.0
04/01/2016,0.0
04/02/2016,0.6500518912482657
04/03/2016,1.7706177377521972
04/04/2016,3.6910651659314833
04/05/2016,5.505125593439267
04/06/2016,6.600115494517003
04/07/2016,7.620238638771342
04/08/2016,9.881299862663184
04/09/2016,13.123272696488353
04/10/2016,15.828075754895822
04/11/2016,17.40142171295642
04/12/2016,19.135538712312123
04/13/2016,0.4211314670531996
04/14/2016,0.0
04/15/2016,0.0
04/16/2016,0.3404882219401575
04/17/2016,1.1133388538736377
04/18/2016,1.9014259965649947
04/19/2016,2.873916535122356
04/20/2016,4.294539207043525
04/21/2016,6.9318300936930495
04/22/2016,10.787928452375574
04/23/2016,0.4167830560131178
04/24/2016,0.0
04/25/2016,0.0
04/26/2016,0.0
04/27/2016,0.0
04/28/2016,0.7731797051622941
04/29/2016,1.113338853873638
04/30/2016,1.7185510665826809
05/01/2016,0.0
05/02/2016,0.8216200158716148
05/03/2016,2.567928740953977
05/04/2016,5.146976154618933
05/05/2016,9.011752925329725
05/06/2016,13.493885990207627
05/07/2016,1.1511304535963789
05/08/2016,0.0
05/09/2016,0.0
05/10/2016,1.7481040717012826
05/11/2016,2.6684876870159577
05/12/2016,3.605069163163041
05/13/2016,6.375813661102255
05/14/2016,11.070070370874571
05/15/2016,16.535870583741378
05/16/2016,20.261393373391627
05/17/2016,21.848569232965172
05/18/2016,23.4553921812288
05/19/2016,26.060732638408975
05/20/2016,0.0
05/21/2016,0.0
05/22/2016,2.2828056284603395
05/23/2016,3.202572733429803
05/24/2016,4.9681521786291665
05/25/2016,6.6811936966105065
05/26/2016,8.43906505759667
05/27/2016,10.697789754541478
05/28/2016,13.008079827242703
05/29/2016,15.37046942721875
05/30/2016,19.31432970177851
05/31/2016,22.51759743158101
06/01/2016,25.634719996359653
06/02/2016,29.526988062762
06/03/2016,34.80962902596136
06/04/2016,39.684851165404496
06/05/2016,45.46551746495422
06/06/2016,53.06892281808805
06/07/2016,61.13284268146553
06/08/2016,66.63621454778257
06/09/2016,73.95354610741062
06/10/2016,81.1264822628892
06/11/2016,76.44246093676777
06/12/2016,54.20023160571832
06/13/2016,57.36772188560661
06/14/2016,60.4501758598248
06/15/2016,64.59589123439541
06/16/2016,70.97667194492655
06/17/2016,76.80996627030079
06/18/2016,82.08670584300194
06/19/2016,89.53847318852549
06/20/2016,96.35151074437296
06/21/2016,105.57693758127175
06/22/2016,114.4220074541709
06/23/2016,122.5034490305786
06/24/2016,130.41233630028822
06/25/2016,137.85681375104576
06/26/2016,142.94293764394
06/27/2016,148.64393520327795
06/28/2016,157.86470785318286
06/29/2016,167.58214094552636
06/30/2016,176.7074625808625
07/01/2016,182.9883495718171
07/02/2016,188.45065293276892
07/03/2016,193.9743015904076
07/04/2016,201.04886001348783
07/05/2016,208.75180458750458
07/06/2016,215.9272415589793
07/07/2016,221.3633530875229
07/08/2016,226.3335972698667
07/09/2016,233.7827916262906
07/10/2016,241.2063781320623
07/11/2016,248.12056396453823
07/12/2016,250.1347454813955
07/13/2016,253.98408111058038
07/14/2016,258.1354331205722
07/15/2016,263.4887544160677
07/16/2016,269.8130301854397
07/17/2016,276.0627567923546
07/18/2016,282.0028254886805
07/19/2016,288.92605635908205
07/20/2016,296.16095735455207
07/21/2016,303.0915849732057
07/22/2016,310.4695840487135
07/23/2016,317.80753649754377
07/24/2016,324.69911227394044
07/25/2016,329.9835088254703
07/26/2016,336.5111052933761
07/27/2016,343.7277468554521
07/28/2016,350.43817367332366
07/29/2016,356.8633868958646
07/30/2016,363.07685195259324
07/31/2016,369.0296736806944
08/01/2016,374.3622487277995
08/02/2016,379.8892559214723
08/03/2016,386.1269781811268
08/04/2016,391.7657554534423
08/05/2016,395.7590953583275
08/06/2016,399.3738726499828
08/07/2016,403.5734261457939
08/08/2016,408.2011885732836
08/09/2016,412.557208815329
08/10/2016,416.69921339165325
08/11/2016,420.3024488961614
08/12/2016,423.0729034103565
08/13/2016,426.2138885294682
08/14/2016,429.6928095378679
08/15/2016,434.2747743809855
08/16/2016,438.67041276640816
08/17/2016,442.7669388256026
08/18/2016,446.54864146317834
08/19/2016,449.8712761372831
08/20/2016,452.84854262497095
08/21/2016,455.5425460269218
08/22/2016,459.08285849945753
08/23/2016,462.35211545542455
08/24/2016,465.10930679867135
08/25/2016,467.4294692788138
08/26/2016,469.4390241891749
08/27/2016,471.415265852925
08/28/2016,473.86269359916423
08/29/2016,476.6640751888602
08/30/2016,480.02022433075837
08/31/2016,484.0567493202605
09/01/2016,487.6387138351106
09/02/2016,490.7553813643791
09/03/2016,493.7209116868497
09/04/2016,496.1221433316365
09/05/2016,497.95832297657887
09/06/2016,498.91137525203936
09/07/2016,500.2958026846773
09/08/2016,501.8698692626685
09/09/2016,503.43566873724853
09/10/2016,504.84588923520545
09/11/2016,506.48266287487746
09/12/2016,508.95345377237425
09/13/2016,510.8672376059778
09/14/2016,501.41927272075
09/15/2016,485.50899584306075
09/16/2016,486.1399839401073
09/17/2016,487.28547152661656
09/18/2016,488.64427824427133
09/19/2016,490.7790454124785
09/20/2016,493.489155187126
09/21/2016,496.0176065337717
09/22/2016,390.05876153328285
09/23/2016,239.07423364484006
09/24/2016,173.49917392827686
09/25/2016,174.4534107302914
09/26/2016,175.85890720119409
09/27/2016,177.97851337995382
09/28/2016,180.53075870882304
09/29/2016,184.0033349624652
09/30/2016,186.83573250722569
10/01/2016,189.65510648171883
10/02/2016,192.46151676926956
10/03/2016,195.1315830630331
10/04/2016,197.31302498999835
10/05/2016,197.84831557943656
10/06/2016,198.54259585249537
10/07/2016,199.06527591478155
10/08/2016,200.16905353491683
10/09/2016,201.69156432701953
10/10/2016,203.87519668188565
10/11/2016,206.46547731663466
10/12/2016,208.13760554946347
10/13/2016,209.48591912643778
10/14/2016,211.21435571400065
10/15/2016,213.1186007874416
10/16/2016,215.13594168523676
10/17/2016,188.98140230876766
10/18/2016,189.55981801310588
10/19/2016,190.1019947953851
10/20/2016,190.45837929824154
10/21/2016,191.12228321034578
10/22/2016,192.4342216076472
10/23/2016,194.16791483086465
10/24/2016,196.0795372698854
10/25/2016,197.59218317811295
10/26/2016,198.98351494053975
10/27/2016,200.92731688584558
10/28/2016,203.50089568305663
10/29/2016,205.20301007393945
10/30/2016,206.73285789026997
10/31/2016,189.4257498542558
11/01/2016,187.2129026209002
11/02/2016,187.6123268146517
11/03/2016,188.02204971836014
11/04/2016,188.63810634069145
11/05/2016,189.58450643921807
11/06/2016,190.42579418372327
11/07/2016,191.59645744430986
11/08/2016,192.6807424578862
11/09/2016,193.84707517909973
11/10/2016,195.01116800424595
11/11/2016,196.07307045580913
11/12/2016,197.18234406292618
11/13/2016,198.25667401752528
11/14/2016,199.1002257323318
11/15/2016,200.35885943109693
11/16/2016,202.1363374484574
11/17/2016,202.9050476174255
11/18/2016,202.9050476174255
11/19/2016,202.9050476174255
11/20/2016,203.61946051626603
11/21/2016,173.8864714954388
11/22/2016,162.72019622783716
11/23/2016,158.73603084852587
11/24/2016,143.924663955062
11/25/2016,143.924663955062
11/26/2016,144.184140362126
11/27/2016,144.72926743248044
11/28/2016,124.94998281833868
11/29/2016,123.94998281833868
11/30/2016,123.94998281833868
12/01/2016,123.94998281833868
12/02/2016,123.94998281833868
12/03/2016,123.94998281833868
12/04/2016,123.94998281833868
12/05/2016,123.94998281833868
12/06/2016,123.94998281833868
12/07/2016,123.94998281833868
12/08/2016,123.94998281833868
12/09/2016,123.94998281833868
12/10/2016,63.949982818338675
12/11/2016,3.968271602575982
12/12/2016,3.968271602575982
12/13/2016,3.968271602575982
12/14/2016,3.968271602575982
12/15/2016,3.968271602575982
12/16/2016,0.0
12/17/2016,0.22414492418506168
12/18/2016,0.22414492418506168
12/19/2016,0.22414492418506168
12/20/2016,0.22414492418506168
12/21/2016,0.22414492418506168
12/22/2016,0.22414492418506168
12/23/2016,0.22414492418506168
12/24/2016,0.0
12/25/2016,0.0
12/26/2016,0.0
12/27/2016,0.0
12/28/2016,0.0
12/29/2016,0.0
12/30/2016,0.0
12/31/2016,0.0
01/01/2017,0.0
01/02/2017,0.0
01/03/2017,0.0
01/04/2017,0.0
01/05/2017,0.0
01/06/2017,0.0
01/07/2017,0.0
01/08/2017,0.0
01/09/2017,0.0
01/10/2017,0.01987776244591034
01/11/2017,0.0
01/12/2017,0.0
01/13/2017,0.0
01/14/2017,0.0
01/15/2017,0.0
01/16/2017,0.0
01/17/2017,0.0
01/18/2017,0.0
01/19/2017,0.0
01/20/2017,0.0
01/21/2017,0.0
01/22/2017,0.0
01/23/2017,0.0
01/24/2017,0.0
01/25/2017,0.0
01/26/2017,0.0
01/27/2017,0.0
01/28/2017,0.0
01/29/2017,0.0
01/30/2017,0.0
01/31/2017,0.0
02/01/2017,0.0
02/02/2017,0.0
02/03/2017,0.0
02/04/2017,0.0
02/05/2017,0.01987776244591034
02/06/2017,0.09732693994052935
02/07/2017,0.0
02/08/2017,0.13812706381996462
02/09/2017,0.47855649746216977
02/10/2017,0.0
02/11/2017,0.0
02/12/2017,0.0
02/13/2017,0.0
02/14/2017,0.0
02/15/2017,0.0
02/16/2017,0.11754686725192588
02/17/2017,0.8590231646521702
02/18/2017,1.1870611259674857
02/19/2017,0.0
02/20/2017,0.0
02/21/2017,0.46746767468028955
02/22/2017,0.0
02/23/2017,0.0
02/24/2017,0.0
02/25/2017,0.0
02/26/2017,0.0
02/27/2017,0.0
02/28/2017,0.0
03/01/2017,0.0
03/02/2017,0.0
03/03/2017,0.0
03/04/2017,0.3526921580944817
03/05/2017,1.3627649037980452
03/06/2017,0.0
03/07/2017,0.0
03/08/2017,0.0
03/09/2017,0.8053317895493285
03/10/2017,1.8695291444274535
03/11/2017,2.9695297026211787
03/12/2017,3.8714027366537596
03/13/2017,4.563256460518407
03/14/2017,5.8550727183570555
03/15/2017,8.121170855621758
03/16/2017,10.810420575675845
03/17/2017,13.179407101525097
03/18/2017,15.511729240324135
03/19/2017,18.881841811294333
03/20/2017,21.256196343135485
03/21/2017,23.3943511364325
03/22/2017,22.90604192782097
03/23/2017,0.0
03/24/2017,0.3526921580944817
03/25/2017,0.0
03/26/2017,0.0
03/27/2017,0.0
03/28/2017,0.3404882219401575
03/29/2017,0.8345018316881645
03/30/2017,1.4112593442230268
03/31/2017,1.9046114530452751
04/01/2017,2.660121854921372
04/02/2017,3.721849395172427
04/03/2017,4.674581250611833
04/04/2017,4.908532808258766
04/05/2017,5.035540676425303
04/06/2017,5.726382738139525
04/07/2017,8.42376524699602
04/08/2017,0.0
04/09/2017,0.0
04/10/2017,0.01987776244591034
04/11/2017,0.7771723318895041
04/12/2017,1.664526155903045
04/13/2017,4.214893747168396
04/14/2017,7.752176827886019
04/15/2017,10.314457394439735
04/16/2017,10.775897974852816
04/17/2017,12.573818542223464
04/18/2017,14.367643291488355
04/19/2017,0.0
04/20/2017,0.0
04/21/2017,0.0
04/22/2017,0.3650033226153329
04/23/2017,1.4670774506127973
04/24/2017,0.0
04/25/2017,0.0
04/26/2017,0.0
04/27/2017,0.0
04/28/2017,0.0
04/29/2017,0.0
04/30/2017,0.591644950827444
05/01/2017,1.4792047604877223
05/02/2017,2.542504794773354
05/03/2017,3.837602821874065
05/04/2017,5.529050532931876
05/05/2017,8.67747262770541
05/06/2017,14.274917493674153
05/07/2017,19.073418653434175
05/08/2017,22.2776748765782
05/09/2017,25.049202420251046
05/10/2017,27.81085321913054
05/11/2017,30.942847561929053
05/12/2017,34.89445202933333
05/13/2017,40.25057886529595
05/14/2017,44.69665396942694
05/15/2017,46.19025767857144
05/16/2017,47.979435825536044
05/17/2017,19.40249836779735
05/18/2017,20.49677616473084
05/19/2017,20.770620092278854
05/20/2017,21.50827114303807
05/21/2017,23.18567394971995
05/22/2017,24.93104321963306
05/23/2017,27.499936355297603
05/24/2017,31.132510136151836
05/25/2017,36.29523585523712
05/26/2017,40.09176784403601
05/27/2017,41.72912910837552
05/28/2017,43.892860373336674
05/29/2017,46.99527878933521
05/30/2017,51.081517266278325
05/31/2017,56.37901578452124
06/01/2017,62.51325054571382
06/02/2017,68.00634059380562
06/03/2017,71.3344297662639
06/04/2017,77.10576155884685
06/05/2017,85.14290165133691
06/06/2017,92.5629464193411
06/07/2017,99.34698050500677
06/08/2017,107.52618929719688
06/09/2017,115.22511499205416
06/10/2017,120.87391995099301
06/11/2017,124.68091623363615
06/12/2017,130.48162167672433
06/13/2017,76.78448331913215
06/14/2017,78.0930368542183
06/15/2017,80.85528311620999
06/16/2017,85.68413460823717
06/17/2017,91.45819199751521
06/18/2017,96.95669704662696
06/19/2017,101.34229611533176
06/20/2017,107.71621777439378
06/21/2017,116.79264368991042
06/22/2017,125.16482390000941
06/23/2017,132.5945915168813
06/24/2017,137.02937722348577
06/25/2017,141.91686435055493
06/26/2017,148.22761440365284
06/27/2017,156.93880226812885
06/28/2017,164.59307339282375
06/29/2017,169.99615979990767
06/30/2017,174.93539729652366
07/01/2017,178.79346728681813
07/02/2017,184.9306431860025
07/03/2017,192.11077450790242
07/04/2017,199.6324406582107
07/05/2017,208.05052831075827
07/06/2017,218.18086290815145
07/07/2017,226.81959979761413
07/08/2017,235.7441663749561
07/09/2017,244.95564977747108
07/10/2017,252.66411449748506
07/11/2017,259.2425248982499
07/12/2017,265.31371992248154
07/13/2017,271.55548382185873
07/14/2017,279.03628734103427
07/15/2017,285.8011247618278
07/16/2017,293.22063395799717
07/17/2017,300.19170760170067
07/18/2017,306.6196034966225
07/19/2017,313.60402985257787
07/20/2017,320.0427246985447
07/21/2017,325.64559895554964
07/22/2017,331.0235287842407
07/23/2017,336.88275603214356
07/24/2017,343.1322139192386
07/25/2017,349.0078638660992
07/26/2017,354.17104575442187
07/27/2017,357.7383547948972
07/28/2017,361.81369449326417
07/29/2017,365.73201618825476
07/30/2017,370.5131987902279
07/31/2017,375.8274175642958
08/01/2017,381.335399192978
08/02/2017,387.31902407255217
08/03/2017,393.21712997910964
08/04/2017,398.4486517047398
08/05/2017,403.465493157925
08/06/2017,408.0945155620633
08/07/2017,412.0437270656734
08/08/2017,415.02373759836144
08/09/2017,417.80384788016534
08/10/2017,420.68000816367055
08/11/2017,423.87307468657997
08/12/2017,427.93376713444195
08/13/2017,388.99019811496953
08/14/2017,393.2985982229108
08/15/2017,396.8273689062309
08/16/2017,398.85387499809275
08/17/2017,401.87264048333697
08/18/2017,405.3270179414704
08/19/2017,408.8917914107064
08/20/2017,412.99157355793164
08/21/2017,416.9301598663744
08/22/2017,420.6403318806348
08/23/2017,424.17112737747084
08/24/2017,427.4650099109095
08/25/2017,430.632804684349
08/26/2017,434.5815698908548
08/27/2017,438.8060271550605
08/28/2017,443.40666054467727
08/29/2017,447.9050633665147
08/30/2017,452.4332587410836
08/31/2017,456.41237535902513
09/01/2017,459.07872230928734
09/02/2017,462.0070919625419
09/03/2017,465.5153770655355
09/04/2017,469.5747100976123
09/05/2017,473.62381765988715
09/06/2017,477.14739762610776
09/07/2017,480.30553587070244
09/08/2017,483.13573874398577
09/09/2017,486.02652197957116
09/10/2017,487.7676581983701
09/11/2017,489.8642092459829
09/12/2017,492.52814458080263
09/13/2017,495.1426848588682
09/14/2017,497.25477253029896
09/15/2017,483.20407320731226
09/16/2017,483.9765922752306
09/17/2017,484.48982501092223
09/18/2017,485.6007971549124
09/19/2017,487.58287857574084
09/20/2017,489.00331716252606
09/21/2017,490.0215585218044
09/22/2017,481.75729676235164
09/23/2017,481.83334912392866
09/24/2017,482.01926490448596
09/25/2017,482.1546007733658
09/26/2017,482.5210761918941
09/27/2017,483.12184748187167
09/28/2017,484.12171427931935
09/29/2017,484.9890042244086
09/30/2017,485.89941572932753
10/01/2017,486.6449379344336
10/02/2017,486.9415729134955
10/03/2017,487.05155212410557
10/04/2017,487.5438626788451
10/05/2017,487.9968368387535
10/06/2017,488.38394881467565
10/07/2017,488.7233565079817
10/08/2017,489.7055484899007
10/09/2017,490.45208099624875
10/10/2017,490.63296055362224
10/11/2017,491.11186674592756
10/12/2017,492.0274841536353
10/13/2017,492.52764196777844
10/14/2017,492.9022998970043
10/15/2017,493.14615773437197
10/16/2017,493.38982193093796
10/17/2017,493.9036484416158
10/18/2017,494.7995934334276
10/19/2017,495.6484429306562
10/20/2017,496.6327739155704
10/21/2017,497.3926209840941
10/22/2017,497.4945484792553
10/23/2017,498.119199006466
10/24/2017,498.6330211832696
10/25/2017,499.05549139737934
10/26/2017,499.6593000923492
10/27/2017,500.18647102290015
10/28/2017,500.56517982544744
10/29/2017,500.9992767111056
10/30/2017,501.68985407694254
10/31/2017,502.15164398308673
11/01/2017,502.32568708107993
11/02/2017,502.976144179148
11/03/2017,503.5720865593259
11/04/2017,504.1003746471948
11/05/2017,504.23538008021285
11/06/2017,504.31824775309855
11/07/2017,504.3616933326988
11/08/2017,504.3616933326988
11/09/2017,504.3616933326988
11/10/2017,504.68993193257904
11/11/2017,504.80672643958474
11/12/2017,504.9414095966638
11/13/2017,505.2034728124371
11/14/2017,505.58923593707857
11/15/2017,505.76127033117524
11/16/2017,506.02260536838486
11/17/2017,465.5000346308707
11/18/2017,465.81668625784437
11/19/2017,465.81668625784437
11/20/2017,465.81668625784437
11/21/2017,465.8289109736534
11/22/2017,466.2142098957362
11/23/2017,466.81814684886876
11/24/2017,467.35924548205764
11/25/2017,467.71460022355154
11/26/2017,468.062690511156
11/27/2017,468.46715921137286
11/28/2017,468.9721239689464
11/29/2017,468.9721239689464
11/30/2017,468.9921042799089
12/01/2017,468.99647879293497
12/02/2017,469.04091229631126
12/03/2017,469.1336407958384
12/04/2017,469.52229131112017
12/05/2017,469.52229131112017
12/06/2017,469.52229131112017
12/07/2017,469.52229131112017
12/08/2017,469.52229131112017
12/09/2017,469.52229131112017
12/10/2017,469.52229131112017
12/11/2017,469.52229131112017
12/12/2017,469.52229131112017
12/13/2017,469.52229131112017
12/14/2017,469.52229131112017
12/15/2017,469.52229131112017
12/16/2017,469.52229131112017
12/17/2017,469.52229131112017
12/18/2017,469.52229131112017
12/19/2017,469.52229131112017
12/20/2017,469.5666542300742
12/21/2017,469.659235426619
12/22/2017,469.659235426619
12/23/2017,469.659235426619
12/24/2017,469.659235426619
12/25/2017,469.659235426619
12/26/2017,469.659235426619
12/27/2017,469.659235426619
12/28/2017,469.659235426619
12/29/2017,469.7035799623643
12/30/2017,469.7961227948992
12/31/2017,469.93166759842774
01/01/2018,469.93166759842774
01/02/2018,469.93166759842774
01/03/2018,469.93166759842774
01/04/2018,469.93166759842774
01/05/2018,469.93166759842774
01/06/2018,469.93166759842774
01/07/2018,469.93166759842774
01/08/2018,469.93166759842774
01/09/2018,460.93166759842774
01/10/2018,444.93166759842774
