Time UTC, KBDI values
 anual mean RainFall, 18.990000
03/05/2013,1.3892477325904526
03/06/2013,1.7663132080569746
03/07/2013,1.9339705952106259
03/08/2013,2.039213131763302
03/09/2013,0.0
03/10/2013,0.0
03/11/2013,0.1054975730578765
03/12/2013,0.4831691734268118
03/13/2013,1.0178583592937862
03/14/2013,2.4827313430185383
03/15/2013,4.666067032202953
03/16/2013,6.1242513028196
03/17/2013,6.919675335852527
03/18/2013,7.534755525101335
03/19/2013,7.985710338660697
03/20/2013,8.686998985652892
03/21/2013,9.137298111485189
03/22/2013,9.137298111485189
03/23/2013,9.137298111485189
03/24/2013,9.137298111485189
03/25/2013,9.137298111485189
03/26/2013,9.369613690207832
03/27/2013,9.66996789929004
03/28/2013,10.461839300566947
03/29/2013,11.160935460438466
03/30/2013,11.951312986341858
03/31/2013,12.740898593257542
04/01/2013,13.529693074648977
04/02/2013,14.139646808436368
04/03/2013,14.139646808436368
04/04/2013,14.835486455534369
04/05/2013,15.819019762188647
04/06/2013,16.699655145558342
04/07/2013,17.484483149692103
04/08/2013,18.26852479518308
04/09/2013,18.87480328773596
04/10/2013,18.87480328773596
04/11/2013,18.87480328773596
04/12/2013,19.171546550726067
04/13/2013,19.86293070477535
04/14/2013,20.84016640273594
04/15/2013,21.620845820433587
04/16/2013,22.224524391911
04/17/2013,22.591752454748505
04/18/2013,22.591752454748505
04/19/2013,22.591752454748505
04/20/2013,22.820115793291293
04/21/2013,23.11536026337171
04/22/2013,24.088521817960753
04/23/2013,25.639422840149116
04/24/2013,26.712727575211282
04/25/2013,27.5811293227265
04/26/2013,28.548696848887193
04/27/2013,29.843965115436248
04/28/2013,31.653384486720313
04/29/2013,34.08562008399599
04/30/2013,36.68816077869502
05/01/2013,39.10445856629677
05/02/2013,40.89212115651484
05/03/2013,41.84301471997435
05/04/2013,43.358427852159224
05/05/2013,44.99958135828354
05/06/2013,46.1539265985293
05/07/2013,42.44030673906884
05/08/2013,42.54020762542571
05/09/2013,42.640095337656255
05/10/2013,40.86256948409509
05/11/2013,41.81350006534334
05/12/2013,43.88916125717284
05/13/2013,46.63921350402236
05/14/2013,50.20000091947385
05/15/2013,53.52627205680509
05/16/2013,56.43246905189808
05/17/2013,58.78626534804263
05/18/2013,60.030764677168705
05/19/2013,60.861750262961266
05/20/2013,61.434995217338134
05/21/2013,62.360155828652346
05/22/2013,63.96009463862599
05/23/2013,66.12719448038953
05/24/2013,67.98894626898306
05/25/2013,69.9929478389802
05/26/2013,71.99146312257213
05/27/2013,73.98450713937707
05/28/2013,75.97209486789457
05/29/2013,77.41929039178761
05/30/2013,78.52406806109043
05/31/2013,80.6482876401544
06/01/2013,82.92542767882564
06/02/2013,85.90616052266496
06/03/2013,89.50339326687882
06/04/2013,93.0825050265656
06/05/2013,96.64358708580494
06/06/2013,100.41177772580167
06/07/2013,104.39951788233253
06/08/2013,109.14843762343392
06/09/2013,113.86493611226882
06/10/2013,119.43470244090247
06/11/2013,124.35876352944638
06/12/2013,127.76229209223571
06/13/2013,131.83608551779471
06/14/2013,135.41573441600212
06/15/2013,138.55691634611736
06/16/2013,141.68325136451793
06/17/2013,144.79480964567713
06/18/2013,148.0953920546313
06/19/2013,151.58793267376427
06/20/2013,154.65267611508548
06/21/2013,157.16516434241177
06/22/2013,160.0169154260888
06/23/2013,163.04181897097854
06/24/2013,166.25048245303512
06/25/2013,168.71781770488846
06/26/2013,171.51831877858103
06/27/2013,175.32694853993826
06/28/2013,181.00813815635328
06/29/2013,188.4377610412287
06/30/2013,194.66516007239147
07/01/2013,202.33652447813566
07/02/2013,208.42239556586503
07/03/2013,214.7856097802175
07/04/2013,221.0803790520396
07/05/2013,227.30743959890947
07/06/2013,231.45101430435454
07/07/2013,235.10701960367984
07/08/2013,238.53029872446177
07/09/2013,242.3634969711051
07/10/2013,246.39813731489642
07/11/2013,251.15863911131495
07/12/2013,254.90562267510197
07/13/2013,257.0278027092053
07/14/2013,259.93674434113325
07/15/2013,263.20955411423654
07/16/2013,267.3256496384834
07/17/2013,270.17942116077916
07/18/2013,273.39015981083
07/19/2013,276.5814412274501
07/20/2013,279.94723920226534
07/21/2013,283.2913937030054
07/22/2013,287.25350219062835
07/23/2013,286.17622120494815
07/24/2013,288.9290018980837
07/25/2013,0.0
07/26/2013,0.0
07/27/2013,0.0
07/28/2013,2.7183620132416824
07/29/2013,5.42748716143957
07/30/2013,8.952378624780065
07/31/2013,13.19036975975451
08/01/2013,18.24988134115131
08/02/2013,22.438061651815477
08/03/2013,26.60380403263996
08/04/2013,30.747228693515005
08/05/2013,35.1320654717694
08/06/2013,39.229800473262195
08/07/2013,43.06216440257817
08/08/2013,46.63985887193157
08/09/2013,50.20064323702795
08/10/2013,53.97774177594324
08/11/2013,57.97451217435582
08/12/2013,61.712450011491285
08/13/2013,65.92078116461644
08/14/2013,70.64121437566683
08/15/2013,75.3312932473922
08/16/2013,79.99121297075799
08/17/2013,85.20065762557087
08/18/2013,90.08064951055924
08/19/2013,94.38279553521784
08/20/2013,98.4049016424879
08/21/2013,102.91644851375227
08/22/2013,107.96002332376432
08/23/2013,111.44616019651319
08/24/2013,113.78583344925507
08/25/2013,115.95807510366076
08/26/2013,117.69341161915817
08/27/2013,119.56133897813086
08/28/2013,121.1599746291624
08/29/2013,124.36853693128079
08/30/2013,128.46289667928795
08/31/2013,132.2907419577678
09/01/2013,134.71926863829304
09/02/2013,136.9798609736372
09/03/2013,140.11365000215412
09/04/2013,143.23262706177718
09/05/2013,146.7512196585336
09/06/2013,150.0419466930674
09/07/2013,153.31609675916022
09/08/2013,156.37267196948585
09/09/2013,150.1347084432413
09/10/2013,114.91382237591824
09/11/2013,49.96127340875509
09/12/2013,1.6253948149330462
09/13/2013,2.9658673589431075
09/14/2013,4.8384346490137276
09/15/2013,6.855669046280764
09/16/2013,9.550735821633989
09/17/2013,13.057335683177655
09/18/2013,16.12108772258239
09/19/2013,18.429038493164782
09/20/2013,21.271691803541763
09/21/2013,24.303463431339246
09/22/2013,26.5873230827112
09/23/2013,28.549383025172425
09/24/2013,30.22265730913237
09/25/2013,32.17549482238342
09/26/2013,33.84090407974603
09/27/2013,34.90284112783055
09/28/2013,35.12758808936761
09/29/2013,36.1877417253302
09/30/2013,37.588133403029936
10/01/2013,39.11205124221979
10/02/2013,40.76241512762837
10/03/2013,42.27998817503485
10/04/2013,43.43849149171206
10/05/2013,43.43849149171206
10/06/2013,44.10838849179651
10/07/2013,46.33393710642708
10/08/2013,48.104614620995186
10/09/2013,49.14678141150845
10/10/2013,49.72911200958887
10/11/2013,49.72911200958887
10/12/2013,49.94950376042758
10/13/2013,50.451111573710065
10/14/2013,50.60854342638284
10/15/2013,50.89323129334263
10/16/2013,50.89323129334263
10/17/2013,51.17781100964113
10/18/2013,51.84085523322368
10/19/2013,52.778033907071666
10/20/2013,53.920486412618914
10/21/2013,55.17315539421865
10/22/2013,56.205524813189946
10/23/2013,57.569215408210596
10/24/2013,59.05319482481277
10/25/2013,60.41166443346942
10/26/2013,61.653434714310485
10/27/2013,62.89312006038956
10/28/2013,63.91478919983333
10/29/2013,64.19442212962609
10/30/2013,54.19442212962609
10/31/2013,16.19442212962609
11/01/2013,16.424664681201953
11/02/2013,17.406207309866854
11/03/2013,18.190327383857888
11/04/2013,18.29342616267561
11/05/2013,18.29342616267561
11/06/2013,18.29342616267561
11/07/2013,18.590390286221545
11/08/2013,19.28228902478748
11/09/2013,19.804406009919234
11/10/2013,20.49522979888462
11/11/2013,21.575664657705815
11/12/2013,23.002846467270718
11/13/2013,24.427411647543504
11/14/2013,25.398929666014816
11/15/2013,25.916956053577387
11/16/2013,26.14434261499238
11/17/2013,26.14434261499238
11/18/2013,26.24639248218141
11/19/2013,26.68669938049881
11/20/2013,26.68669938049881
11/21/2013,26.68669938049881
11/22/2013,26.68669938049881
11/23/2013,26.68669938049881
11/24/2013,0.0
11/25/2013,0.30391365096308887
11/26/2013,0.6814915688308267
11/27/2013,1.2160481235435223
11/28/2013,1.3213853339442045
11/29/2013,1.3213853339442045
11/30/2013,1.4267086533198243
12/01/2013,1.6612892143813607
12/02/2013,2.0382262449823623
12/03/2013,2.7447810887181125
12/04/2013,2.7447810887181125
12/05/2013,2.7447810887181125
12/06/2013,2.7447810887181125
12/07/2013,2.7447810887181125
12/08/2013,2.7447810887181125
12/09/2013,2.7447810887181125
12/10/2013,2.7447810887181125
12/11/2013,2.7447810887181125
12/12/2013,2.7447810887181125
12/13/2013,2.978974466568332
12/14/2013,2.978974466568332
12/15/2013,3.2130990502144776
12/16/2013,4.211191095730206
12/17/2013,6.080832598309984
12/18/2013,6.972403967635101
12/19/2013,7.273668857665948
12/20/2013,7.273668857665948
12/21/2013,7.273668857665948
12/22/2013,7.273668857665948
12/23/2013,7.273668857665948
12/24/2013,7.440169504790185
12/25/2013,7.485064750394292
12/26/2013,8.099706447075222
12/27/2013,8.800894156271628
12/28/2013,9.689410895972651
12/29/2013,9.689410895972651
12/30/2013,9.689410895972651
12/31/2013,10.217943265995695
01/01/2014,10.917255383486065
01/02/2014,11.366285374974506
01/03/2014,12.064580693532834
01/04/2014,12.591524632197853
01/05/2014,12.591524632197853
01/06/2014,12.591524632197853
01/07/2014,12.822825533364858
01/08/2014,12.8674158737049
01/09/2014,12.8674158737049
01/10/2014,12.8674158737049
01/11/2014,12.8674158737049
01/12/2014,13.032741635548515
01/13/2014,13.032741635548515
01/14/2014,13.198032673118126
01/15/2014,13.242601759521186
01/16/2014,13.852778149419123
01/17/2014,14.640458582771856
01/18/2014,15.335854786340864
01/19/2014,16.122049250633864
01/20/2014,16.729992460546516
01/21/2014,17.514790068198863
01/22/2014,18.121653126128162
01/23/2014,18.351329554427235
01/24/2014,18.351329554427235
01/25/2014,18.515503499886375
01/26/2014,18.960209684638055
01/27/2014,19.256920502415788
01/28/2014,19.486263446411076
01/29/2014,19.650199015497396
01/30/2014,19.87942643409852
01/31/2014,19.87942643409852
02/01/2014,19.87942643409852
02/02/2014,19.87942643409852
02/03/2014,19.87942643409852
02/04/2014,19.87942643409852
02/05/2014,19.87942643409852
02/06/2014,19.87942643409852
02/07/2014,19.87942643409852
02/08/2014,19.87942643409852
02/09/2014,19.87942643409852
02/10/2014,20.108586517243964
02/11/2014,20.152764149273292
02/12/2014,20.19693927882197
02/13/2014,20.565124669547366
02/14/2014,21.3460796653881
02/15/2014,22.03553838020513
02/16/2014,22.47824147815364
02/17/2014,22.84534974802131
02/18/2014,23.212284687071765
02/19/2014,23.5073801753018
02/20/2014,23.609777783912875
02/21/2014,23.609777783912875
02/22/2014,23.65375708789708
02/23/2014,23.756135393496866
02/24/2014,23.984156695051915
02/25/2014,24.42575092568417
02/26/2014,24.7919396755307
02/27/2014,25.157955528713014
02/28/2014,25.157955528713014
03/01/2014,19.157955528713014
03/02/2014,19.157955528713014
03/03/2014,19.157955528713014
03/04/2014,19.32196005410696
03/05/2014,19.32196005410696
03/06/2014,19.48593013273342
03/07/2014,19.715205805248242
03/08/2014,19.759405720672465
03/09/2014,20.055812930218767
03/10/2014,20.746414111055383
03/11/2014,21.04244636394737
03/12/2014,21.086571096667946
03/13/2014,21.1306933299044
03/14/2014,21.1306933299044
03/15/2014,21.4984378470074
03/16/2014,21.727122346246244
03/17/2014,22.805849736811474
03/18/2014,23.494015898966673
03/19/2014,23.860644569149684
03/20/2014,24.02366136304324
03/21/2014,24.25160407895973
03/22/2014,24.693046117825862
03/23/2014,24.987579076540115
03/24/2014,25.428602306543482
03/25/2014,26.20468433957746
03/26/2014,27.277205592290734
03/27/2014,28.051435416734844
03/28/2014,28.051435416734844
03/29/2014,28.095163119133097
03/30/2014,28.534417968766075
03/31/2014,28.696453104469438
04/01/2014,28.696453104469438
04/02/2014,28.74014426927596
04/03/2014,28.74014426927596
04/04/2014,28.74014426927596
04/05/2014,28.74014426927596
04/06/2014,28.74014426927596
04/07/2014,28.902136195159212
04/08/2014,30.196811036345572
04/09/2014,31.86651205344291
04/10/2014,33.274826377060386
04/11/2014,35.07618521704198
04/12/2014,36.87331190998836
04/13/2014,38.15460313135539
04/14/2014,39.210561164295946
04/15/2014,39.71935081072115
04/16/2014,40.671713440441614
04/17/2014,41.43252263392357
04/18/2014,42.94875626253588
04/19/2014,44.33675213434466
04/20/2014,45.09388914126101
04/21/2014,46.361377997168425
04/22/2014,48.273273412714566
04/23/2014,49.903766632224084
04/24/2014,50.84337179265439
04/25/2014,51.881742520807
04/26/2014,49.81886997735153
04/27/2014,4.103857834987531
04/28/2014,4.2088142242432
04/29/2014,4.2088142242432
04/30/2014,4.253892512796714
05/01/2014,4.556190143754342
05/02/2014,5.891741876600216
05/03/2014,8.405527106470775
05/04/2014,10.911354836696576
05/05/2014,13.234644464901217
05/06/2014,14.807240345272382
05/07/2014,15.790809034307992
05/08/2014,15.95552077989667
05/09/2014,16.32570876384838
05/10/2014,17.411922799453418
05/11/2014,18.608447728028626
05/12/2014,19.48595058328557
05/13/2014,19.649886218084244
05/14/2014,20.627388785401312
05/15/2014,22.185207961153665
05/16/2014,24.647415494950973
05/17/2014,27.467451933873033
05/18/2014,30.47510201686719
05/19/2014,33.089911080518476
05/20/2014,35.34790106209196
05/21/2014,36.876296704130716
05/22/2014,38.04306190434491
05/23/2014,40.129045295485064
05/24/2014,41.52221089287627
05/25/2014,42.28216793019297
05/26/2014,44.51309343031745
05/27/2014,48.08393003035339
05/28/2014,52.36994544783938
05/29/2014,56.1361161723507
05/30/2014,59.436053448842074
05/31/2014,62.51442683377868
06/01/2014,65.58000404798456
06/02/2014,68.63283828253334
06/03/2014,72.55109486281555
06/04/2014,75.57495169368664
06/05/2014,78.9989732802691
06/06/2014,82.86169390160616
06/07/2014,87.207587150726
06/08/2014,91.52714407396263
06/09/2014,95.09606123139
06/10/2014,99.11410163519572
06/11/2014,103.6210880569705
06/12/2014,107.35189714564083
06/13/2014,111.30007775554061
06/14/2014,114.76938917411915
06/15/2014,117.43715237539749
06/16/2014,120.27442701381248
06/17/2014,122.58410223510572
06/18/2014,124.43864051802174
06/19/2014,126.02581734319706
06/20/2014,129.01570914611366
06/21/2014,132.39577844299959
06/22/2014,135.9724288192581
06/23/2014,139.75746882755493
06/24/2014,143.75857089476264
06/25/2014,147.73542608753198
06/26/2014,151.68818134310928
06/27/2014,155.16147380480777
06/28/2014,158.02211368284534
06/29/2014,161.91253110791476
06/30/2014,166.52925442297058
07/01/2014,171.97656019551886
07/02/2014,177.68822045802432
07/03/2014,183.3479351069004
07/04/2014,187.80956788306568
07/05/2014,169.9890405877751
07/06/2014,173.3642872717662
07/07/2014,167.16931402338398
07/08/2014,171.48969938059355
07/09/2014,175.2985025769039
07/10/2014,179.3155917680504
07/11/2014,181.7320614904008
07/12/2014,184.8465732676375
07/13/2014,189.5635541414682
07/14/2014,195.11526665665824
07/15/2014,199.7535074500304
07/16/2014,203.851437930641
07/17/2014,207.92139151437283
07/18/2014,212.2052291532588
07/19/2014,216.7124245476658
07/20/2014,220.93265685163004
07/21/2014,224.65629954290375
07/22/2014,227.93583042274264
07/23/2014,232.85509224337758
07/24/2014,238.63019970440345
07/25/2014,243.73566771355482
07/26/2014,248.25119608523394
07/27/2014,250.69887029671605
07/28/2014,254.91089742716278
07/29/2014,257.6567723526828
07/30/2014,260.22017752916423
07/31/2014,263.6911852014542
08/01/2014,250.9412428791104
08/02/2014,246.26856583153182
08/03/2014,192.62420543565585
08/04/2014,180.68384826614005
08/05/2014,182.13888152062114
08/06/2014,184.54435951494676
08/07/2014,187.84162693332445
08/08/2014,190.92536190273952
08/09/2014,194.18844347588995
08/10/2014,197.64164493686994
08/11/2014,201.75399327059748
08/12/2014,152.34132847667433
08/13/2014,125.54204188944381
08/14/2014,127.38848232236012
08/15/2014,130.00711643949873
08/16/2014,133.38219154293068
08/17/2014,137.668819963104
08/18/2014,142.19060753640835
08/19/2014,90.42059419595762
08/20/2014,90.61197942426759
08/21/2014,92.5540466918656
08/22/2014,94.95791444923357
08/23/2014,97.03374835566227
08/24/2014,99.25901948513894
08/25/2014,102.17185691693297
08/26/2014,34.543043811842956
08/27/2014,0.0
08/28/2014,2.1901325776793783
08/29/2014,5.72938562961213
08/30/2014,9.984643760115695
08/31/2014,13.71868034515824
09/01/2014,17.679556007236897
09/02/2014,21.87079180235468
09/03/2014,26.306225378426408
09/04/2014,30.203691546318584
09/05/2014,33.84216205969925
09/06/2014,36.82499390365998
09/07/2014,40.9136591405866
09/08/2014,44.7375406671708
09/09/2014,0.0
09/10/2014,1.4667391496051636
09/11/2014,3.8178362716860565
09/12/2014,6.7136320149438555
09/13/2014,10.232817868108459
09/14/2014,13.96568144911838
09/15/2014,17.680901513368315
09/16/2014,22.140217986871527
09/17/2014,16.854086353218246
09/18/2014,3.3181157762983418
09/19/2014,6.629759990247353
09/20/2014,10.149317917425453
09/21/2014,0.0
09/22/2014,2.0295089553294736
09/23/2014,4.378949131437668
09/24/2014,7.272704049988786
09/25/2014,11.019558717634487
09/26/2014,14.299189602975447
09/27/2014,0.0
09/28/2014,0.5990494439619576
09/29/2014,1.3068786060588091
09/30/2014,2.014081021186738
10/01/2014,3.1201317301397213
10/02/2014,3.918565741636074
10/03/2014,5.255188047116498
10/04/2014,7.595130954668363
10/05/2014,9.605371927136087
10/06/2014,11.76920820734253
10/07/2014,14.264388054508473
10/08/2014,16.415469505964303
10/09/2014,18.25643804258942
10/10/2014,20.09308137239772
10/11/2014,21.78469735157658
10/12/2014,23.47264422031076
10/13/2014,24.44535822452594
10/14/2014,25.520317996329023
10/15/2014,27.339895427145898
10/16/2014,29.015793086406884
10/17/2014,30.556845420617673
10/18/2014,31.848742001735836
10/19/2014,33.13846948593453
10/20/2014,35.23788001161943
10/21/2014,36.896646963859745
10/22/2014,37.95434859061292
10/23/2014,39.233824749251205
10/24/2014,41.16380195623014
10/25/2014,43.565931901385724
10/26/2014,45.077901246369436
10/27/2014,45.92567890051319
10/28/2014,46.593373621780835
10/29/2014,47.74528206004889
10/30/2014,49.51264373369259
10/31/2014,51.4165447466976
11/01/2014,27.912822194049998
11/02/2014,8.686415162258527
11/03/2014,0.0
11/04/2014,0.0
11/05/2014,0.5350123126880926
11/06/2014,1.5364590532505646
11/07/2014,2.757256506131246
11/08/2014,4.218940435657602
11/09/2014,5.5550584114316
11/10/2014,7.011612783973776
11/11/2014,7.626621670352963
11/12/2014,8.000742158711777
11/13/2014,8.233391600256992
11/14/2014,8.233391600256992
11/15/2014,8.233391600256992
11/16/2014,8.233391600256992
11/17/2014,8.233391600256992
11/18/2014,8.233391600256992
11/19/2014,8.46597270112876
11/20/2014,8.632222922155481
11/21/2014,8.736582147002881
11/22/2014,8.902775530447595
11/23/2014,8.947587925452646
11/24/2014,8.947587925452646
11/25/2014,8.947587925452646
11/26/2014,9.051905562496952
11/27/2014,10.261212399356682
11/28/2014,11.839751610841681
11/29/2014,12.724855713068763
11/30/2014,13.02393529233468
12/01/2014,13.127715373436303
12/02/2014,13.292986463152289
12/03/2014,13.524081310207979
12/04/2014,0.0
12/05/2014,0.0
12/06/2014,0.0
12/07/2014,0.0
12/08/2014,0.30391365096308887
12/09/2014,0.4718781938942699
12/10/2014,0.9268521597789777
12/11/2014,1.2304137069623398
12/12/2014,1.2304137069623398
12/13/2014,1.2304137069623398
12/14/2014,0.0
12/15/2014,0.0
12/16/2014,0.0
12/17/2014,0.0
12/18/2014,0.0
12/19/2014,0.0
12/20/2014,0.0
12/21/2014,0.0
12/22/2014,0.04531670052069736
12/23/2014,0.15080829757616895
12/24/2014,0.15080829757616895
12/25/2014,0.1961164554287947
12/26/2014,0.1961164554287947
12/27/2014,0.1961164554287947
12/28/2014,0.1961164554287947
12/29/2014,0.1961164554287947
12/30/2014,0.1961164554287947
12/31/2014,0.1961164554287947
01/01/2015,0.1961164554287947
01/02/2015,0.1961164554287947
01/03/2015,0.1961164554287947
01/04/2015,0.1961164554287947
01/05/2015,0.4999556033069045
01/06/2015,1.6081049702086805
01/07/2015,3.2039401149725824
01/08/2015,4.796585485610372
01/09/2015,5.689599064676524
01/10/2015,6.220806370422291
01/11/2015,0.0
01/12/2015,0.0
01/13/2015,0.0
01/14/2015,0.0
01/15/2015,0.1054975730578765
01/16/2015,0.6404393326202884
01/17/2015,1.0178583592937862
01/18/2015,1.6375157528811224
01/19/2015,2.6375814467515637
01/20/2015,2.940493101455659
01/21/2015,2.9856432351697793
01/22/2015,2.9856432351697793
01/23/2015,2.9856432351697793
01/24/2015,2.9856432351697793
01/25/2015,3.4391867352347885
01/26/2015,4.776613919016804
01/27/2015,0.0
01/28/2015,0.1054975730578765
01/29/2015,0.27350379040313116
01/30/2015,0.3188049980621273
01/31/2015,0.0
02/01/2015,0.0
02/02/2015,0.6204468022925995
02/03/2015,1.0753362247483456
02/04/2015,1.4525499140870484
02/05/2015,2.1596233446299187
02/06/2015,2.959019737777327
02/07/2015,3.757615175480419
02/08/2015,4.21071938251038
02/09/2015,4.827900525582692
02/10/2015,5.35968410548876
02/11/2015,5.593109356701834
02/12/2015,6.124381191424869
02/13/2015,6.655297729931703
02/14/2015,7.868268820182489
02/15/2015,8.966205315073012
02/16/2015,9.758781851472076
02/17/2015,9.80354575724951
02/18/2015,9.907750517451447
02/19/2015,11.002860182790833
02/20/2015,11.888904114243763
02/21/2015,12.415965539324995
02/22/2015,8.647318010900067
02/23/2015,0.0
02/24/2015,0.0
02/25/2015,0.0
02/26/2015,0.0
02/27/2015,0.0
02/28/2015,0.0
03/01/2015,0.0
03/02/2015,0.0
03/03/2015,0.0
03/04/2015,0.0
03/05/2015,0.0
03/06/2015,0.30391365096308887
03/07/2015,1.0120041408966385
03/08/2015,1.8125503914328354
03/09/2015,2.5193050597374858
03/10/2015,2.8958369766435257
03/11/2015,4.114556031424261
03/12/2015,5.111518870321197
03/13/2015,5.345017019965427
03/14/2015,6.446450875368361
03/15/2015,7.778828856700482
03/16/2015,9.231306115277894
03/17/2015,11.237396297569436
03/18/2015,12.561730272044873
03/19/2015,13.172434717614282
03/20/2015,14.158051239628804
03/21/2015,14.945425804521657
03/22/2015,15.732011459244445
03/23/2015,16.340257166282647
03/24/2015,16.710263496270834
03/25/2015,17.234100563060466
03/26/2015,17.46403770954342
03/27/2015,18.444278371583774
03/28/2015,20.00646117420278
03/29/2015,21.698265032355252
03/30/2015,23.526822067768904
03/31/2015,25.351083056184926
04/01/2015,26.899460456065853
04/02/2015,27.971018712317747
04/03/2015,28.197801893709684
04/04/2015,28.42451845763957
04/05/2015,29.197598731630723
04/06/2015,29.96990441762066
04/07/2015,30.333475485615846
04/08/2015,30.559564696346143
04/09/2015,30.661032319517556
04/10/2015,31.09882705329694
04/11/2015,31.779650202936164
04/12/2015,32.45987051806636
04/13/2015,33.63338813910166
04/14/2015,35.295635229836954
04/15/2015,36.697662516939886
04/16/2015,37.13202208751914
04/17/2015,37.13202208751914
04/18/2015,37.232622987810814
04/19/2015,38.2898589340167
04/20/2015,39.45446289194338
04/21/2015,40.84886528486072
04/22/2015,42.24071114705307
04/23/2015,43.189915404450176
04/24/2015,44.03981326703764
04/25/2015,0.0
04/26/2015,0.0
04/27/2015,0.0
04/28/2015,1.0021169216772854
04/29/2015,2.4670187661305665
04/30/2015,4.340758060660397
05/01/2015,6.3592550067935845
05/02/2015,8.695947243673677
05/03/2015,10.862273224662866
05/04/2015,12.573910801535614
05/05/2015,14.017596642095459
05/06/2015,0.0
05/07/2015,0.0
05/08/2015,0.0
05/09/2015,0.0
05/10/2015,0.0
05/11/2015,0.6204468022925995
05/12/2015,1.9626066560070943
05/13/2015,3.4257475155902064
05/14/2015,4.529841580083926
05/15/2015,0.0
05/16/2015,0.0
05/17/2015,0.16802837557753997
05/18/2015,1.0662398251197218
05/19/2015,1.866731734196629
05/20/2015,2.3209119543333747
05/21/2015,3.3201215945817095
05/22/2015,4.424362062191119
05/23/2015,0.0
05/24/2015,0.0
05/25/2015,0.0
05/26/2015,0.0
05/27/2015,1.343201585124901
05/28/2015,3.219581197311138
05/29/2015,5.565517480018308
05/30/2015,7.740413531266896
05/31/2015,11.033675154796054
06/01/2015,15.008076474225604
06/02/2015,18.490466420163028
06/03/2015,21.33289631090362
06/04/2015,23.797801875373356
06/05/2015,26.435300087844205
06/06/2015,28.3977456953423
06/07/2015,29.94003338997437
06/08/2015,31.893587887944072
06/09/2015,35.301070139398426
06/10/2015,38.915447705719224
06/11/2015,40.99904279615451
06/12/2015,42.92454184584057
06/13/2015,45.67810251188416
06/14/2015,49.97783144640721
06/15/2015,54.52300251214033
06/16/2015,58.77231441305915
06/17/2015,63.264190481398806
06/18/2015,68.00170667009994
06/19/2015,73.29789841833305
06/20/2015,78.5557708872869
06/21/2015,84.41216270689596
06/22/2015,90.22101471156053
06/23/2015,95.35644417800565
06/24/2015,101.07645494187503
06/25/2015,106.43578295833666
06/26/2015,112.74351436913537
06/27/2015,120.55806975660697
06/28/2015,127.0979473899519
06/29/2015,133.21776342046138
06/30/2015,139.635786861782
07/01/2015,145.64157549307336
07/02/2015,151.26849741175687
07/03/2015,155.69743890693331
07/04/2015,159.6019439749708
07/05/2015,158.09516354374438
07/06/2015,88.32874569880087
07/07/2015,69.42409766457043
07/08/2015,65.26840070240775
07/09/2015,66.94069447462667
07/10/2015,66.98787259640623
07/11/2015,69.14605784388569
07/12/2015,72.18406871963381
07/13/2015,75.62411743908235
07/14/2015,79.75315035207282
07/15/2015,83.85864726226832
07/16/2015,87.46619431160194
07/17/2015,91.52772590885017
07/18/2015,79.32332447440011
07/19/2015,49.9537181171871
07/20/2015,11.00709411308565
07/21/2015,12.688054543185848
07/22/2015,15.006113088639745
07/23/2015,18.269172679995282
07/24/2015,21.737095714491502
07/25/2015,25.189634310056974
07/26/2015,29.60615006973359
07/27/2015,33.997491138519095
07/28/2015,38.10130455531377
07/29/2015,42.718447955532554
07/30/2015,48.52526368941077
07/31/2015,53.962372400892555
08/01/2015,59.36014226342566
08/02/2015,62.86080374207332
08/03/2015,66.13090888439802
08/04/2015,70.57819150993306
08/05/2015,75.55801213251623
08/06/2015,79.94816605077631
08/07/2015,0.0
08/08/2015,0.0
08/09/2015,2.909681603212552
08/10/2015,6.677158256632258
08/11/2015,10.927338750995155
08/12/2015,13.087555927942166
08/13/2015,15.949636755261533
08/14/2015,20.99140510782206
08/15/2015,26.309758659718128
08/16/2015,31.591803389492817
08/17/2015,37.48393795169442
08/18/2015,43.33089177551735
08/19/2015,48.80558307416948
08/20/2015,54.24066360440282
08/21/2015,59.03620480574298
08/22/2015,63.259790890463464
08/23/2015,67.72447263162397
08/24/2015,72.43330735999717
08/25/2015,78.01227030563041
08/26/2015,83.2360331083253
08/27/2015,76.67156303339874
08/28/2015,80.31531486884623
08/29/2015,84.94318527030936
08/30/2015,90.11680116012464
08/31/2015,94.16322396761271
09/01/2015,97.94470300722328
09/02/2015,101.70592299514858
09/03/2015,104.60858914777651
09/04/2015,101.69349229781957
09/05/2015,98.23330429640038
09/06/2015,100.29949457241202
09/07/2015,102.84437668291349
09/08/2015,105.55856674982832
09/09/2015,108.8408696790617
09/10/2015,113.02932785091842
09/11/2015,117.44683360864147
09/12/2015,122.3852774281315
09/13/2015,127.28799036457956
09/14/2015,71.12253275564957
09/15/2015,0.0
09/16/2015,0.0
09/17/2015,1.343201585124901
09/18/2015,2.93956622190208
09/19/2015,5.2863269441599865
09/20/2015,8.176781637050052
09/21/2015,11.919363148789175
09/22/2015,15.889302833518894
09/23/2015,18.74119342155324
09/24/2015,22.207022472359423
09/25/2015,26.92048600025305
09/26/2015,31.32713568933237
09/27/2015,35.19930912680501
09/28/2015,38.37842971798347
09/29/2015,41.343600809872235
09/30/2015,44.70916080836825
10/01/2015,48.059790471978054
