Time UTC, KBDI values
 anual mean RainFall, 14.930000
06/08/2015,57.29268497756345
06/09/2015,62.79021953564728
06/10/2015,69.25199997244627
06/11/2015,75.65714170541919
06/12/2015,78.9975278489426
06/13/2015,84.64193513339306
06/14/2015,90.56894747070693
06/15/2015,97.51264343806811
06/16/2015,103.67007539030199
06/17/2015,111.26611250515704
06/18/2015,120.08917874737585
06/19/2015,129.28023432538072
06/20/2015,138.3470449289015
06/21/2015,147.29129010535837
06/22/2015,156.5996318306559
06/23/2015,164.41694356559447
06/24/2015,172.55911793972044
06/25/2015,181.50711274062013
06/26/2015,190.8004114626011
06/27/2015,199.95407171352596
06/28/2015,209.96722260960195
06/29/2015,220.88808566078714
06/30/2015,234.07589910915047
07/01/2015,244.55053685813914
07/02/2015,252.47185510574164
07/03/2015,260.28020667150616
07/04/2015,268.38988322379936
07/05/2015,276.3777060760879
07/06/2015,281.50276227115734
07/07/2015,286.5776559706504
07/08/2015,290.5970108696607
07/09/2015,215.1564693102701
07/10/2015,219.24306928351191
07/11/2015,222.27253199006708
07/12/2015,226.30940840473153
07/13/2015,231.62115836138693
07/14/2015,237.82141864577036
07/15/2015,243.95404230335174
07/16/2015,249.69901005227928
07/17/2015,255.38462181816374
07/18/2015,261.0114908564448
07/19/2015,265.0010946956601
07/20/2015,269.4337631283274
07/21/2015,273.3610251379475
07/22/2015,277.48384715424163
07/23/2015,281.57439343290645
07/24/2015,286.6485860283145
07/25/2015,291.9524413595363
07/26/2015,298.125217034762
07/27/2015,304.55451365541745
07/28/2015,310.57417420588274
07/29/2015,313.6223189785731
07/30/2015,318.38283619907287
07/31/2015,323.9253124518031
08/01/2015,330.0240954226248
08/02/2015,336.0447495731205
08/03/2015,291.38397157577197
08/04/2015,293.3261866931638
08/05/2015,298.85332685328416
08/06/2015,303.49339914724123
08/07/2015,308.62321687102167
08/08/2015,312.26039775190475
08/09/2015,315.66848306174035
08/10/2015,320.4089730488082
08/11/2015,326.23600198512054
08/12/2015,331.9922325446566
08/13/2015,336.57295062287915
08/14/2015,343.1819283719962
08/15/2015,349.3572092384408
08/16/2015,355.1301953897827
08/17/2015,360.2497810543585
08/18/2015,364.5539228184561
08/19/2015,368.1617583884251
08/20/2015,371.9469006579019
08/21/2015,376.36946900231635
08/22/2015,381.7964130006932
08/23/2015,386.60912239721364
08/24/2015,391.3664468748683
08/25/2015,397.50645875737155
08/26/2015,403.8838217176458
08/27/2015,407.3558534776046
08/28/2015,410.7974522353204
08/29/2015,415.7833545161833
08/30/2015,420.705384600687
08/31/2015,424.41780525382904
09/01/2015,428.09388985961806
09/02/2015,431.73399406426466
09/03/2015,435.1437361268412
09/04/2015,438.16670837462834
09/05/2015,440.84500571294876
09/06/2015,443.2156022938581
09/07/2015,444.96619571721675
09/08/2015,447.4469979471241
09/09/2015,449.9104655468366
09/10/2015,453.3370357257581
09/11/2015,456.5467571547558
09/12/2015,460.09525485732695
09/13/2015,464.00689696591735
09/14/2015,467.29549554964314
09/15/2015,453.36757969936167
09/16/2015,430.5292283106892
09/17/2015,408.2764262686156
09/18/2015,409.42218213532954
09/19/2015,410.5645867702205
09/20/2015,412.2532528082208
09/21/2015,414.81256877980076
09/22/2015,418.58266652687036
09/23/2015,422.31586370068544
09/24/2015,426.0125214728649
09/25/2015,429.87649345737714
09/26/2015,434.1358946992267
09/27/2015,437.7168615930804
09/28/2015,440.71851452242703
09/29/2015,444.04506971240465
09/30/2015,446.9942910421952
10/01/2015,449.46092193589743
10/02/2015,431.70653195633616
10/03/2015,431.0002642243705
10/04/2015,428.9354517190684
10/05/2015,430.5444581917751
10/06/2015,431.55117128982397
10/07/2015,432.62885064176425
10/08/2015,434.1235132109054
10/09/2015,435.7100232620061
10/10/2015,437.28965390370735
10/11/2015,439.82409604569966
10/12/2015,441.59133018701425
10/13/2015,443.69757349396156
10/14/2015,446.33493125687374
10/15/2015,448.41329806739185
10/16/2015,450.8700136354268
10/17/2015,453.1744403178727
10/18/2015,454.33673618572084
10/19/2015,415.57355770468206
10/20/2015,415.3510012121688
10/21/2015,416.0691570385225
10/22/2015,416.9739068404926
10/23/2015,417.68903263391684
10/24/2015,418.46219791787877
10/25/2015,419.5018334336351
10/26/2015,420.3984939837369
10/27/2015,421.4328533718118
10/28/2015,421.9799817061934
10/29/2015,422.3060105682569
10/30/2015,422.52343529830955
10/31/2015,422.7407348648315
11/01/2015,423.56456177781405
11/02/2015,424.66560123702686
11/03/2015,425.7634202558463
11/04/2015,426.5806464838233
11/05/2015,426.6230346258383
11/06/2015,426.6230346258383
11/07/2015,426.6230346258383
11/08/2015,426.80592691696745
11/09/2015,427.29708165505593
11/10/2015,421.93833519433423
11/11/2015,416.0339301460598
11/12/2015,416.0339301460598
11/13/2015,416.13101805877056
11/14/2015,416.3190496839414
11/15/2015,416.732757496025
11/16/2015,367.1900315801873
11/17/2015,367.40203610668107
11/18/2015,367.40203610668107
11/19/2015,367.45114182055545
11/20/2015,367.56051415598614
11/21/2015,367.6386972872675
11/22/2015,367.6597792085501
11/23/2015,367.7379443931525
11/24/2015,368.06740688695714
11/25/2015,368.35576064528465
11/26/2015,368.72803849662245
11/27/2015,368.72803849662245
11/28/2015,368.72803849662245
11/29/2015,368.72803849662245
11/30/2015,368.72803849662245
12/01/2015,368.72803849662245
12/02/2015,368.72803849662245
12/03/2015,368.72803849662245
12/04/2015,368.8060105447077
12/05/2015,368.9150402941998
12/06/2015,368.9360599810441
12/07/2015,369.2646092923375
12/08/2015,369.5125680331945
12/09/2015,369.8406779402467
12/10/2015,370.2564968559546
12/11/2015,370.76922151653616
12/12/2015,370.76922151653616
12/13/2015,370.76922151653616
12/14/2015,370.76922151653616
12/15/2015,370.76922151653616
12/16/2015,370.76922151653616
12/17/2015,366.76922151653616
12/18/2015,349.76922151653616
12/19/2015,349.82032879310924
12/20/2015,350.00329149804855
12/21/2015,335.0846488969187
12/22/2015,309.0846488969187
12/23/2015,299.0846488969187
12/24/2015,285.0846488969187
12/25/2015,281.0846488969187
12/26/2015,281.0846488969187
12/27/2015,281.0846488969187
12/28/2015,281.0846488969187
12/29/2015,281.0846488969187
12/30/2015,281.0846488969187
12/31/2015,281.0846488969187
01/01/2016,281.0846488969187
01/02/2016,281.0846488969187
01/03/2016,281.0846488969187
01/04/2016,281.0846488969187
01/05/2016,281.0846488969187
01/06/2016,281.0846488969187
01/07/2016,268.0846488969187
01/08/2016,246.08464889691868
01/09/2016,246.08464889691868
01/10/2016,246.08464889691868
01/11/2016,246.08464889691868
01/12/2016,246.08464889691868
01/13/2016,246.08464889691868
01/14/2016,246.08464889691868
01/15/2016,246.08464889691868
01/16/2016,246.08464889691868
01/17/2016,236.08464889691868
01/18/2016,215.1866022785365
01/19/2016,198.1866022785365
01/20/2016,189.1866022785365
01/21/2016,189.1866022785365
01/22/2016,189.1866022785365
01/23/2016,189.3410497740225
01/24/2016,171.3410497740225
01/25/2016,171.3410497740225
01/26/2016,171.3410497740225
01/27/2016,171.3410497740225
01/28/2016,171.3410497740225
01/29/2016,171.3410497740225
01/30/2016,171.3410497740225
01/31/2016,161.54662482179637
02/01/2016,161.54662482179637
02/02/2016,161.54662482179637
02/03/2016,161.54662482179637
02/04/2016,161.54662482179637
02/05/2016,161.54662482179637
02/06/2016,161.54662482179637
02/07/2016,161.54662482179637
02/08/2016,161.54662482179637
02/09/2016,161.54662482179637
02/10/2016,161.54662482179637
02/11/2016,161.54662482179637
02/12/2016,161.54662482179637
02/13/2016,161.54662482179637
02/14/2016,161.54662482179637
02/15/2016,161.54662482179637
02/16/2016,161.85936023772777
02/17/2016,162.54744174831677
02/18/2016,163.23478132815302
02/19/2016,163.8503184308265
02/20/2016,164.46526051682244
02/22/2016,164.8311148143163
02/23/2016,164.8311148143163
02/24/2016,164.94595051725724
02/25/2016,165.20405014748826
02/26/2016,165.88852521281714
02/27/2016,166.88927057332248
02/28/2016,167.88843657228588
02/29/2016,168.64260547638105
03/01/2016,169.06409318178115
03/02/2016,170.05982690783694
03/03/2016,171.05398918163823
03/04/2016,172.76777640474364
03/05/2016,174.47689380469163
03/06/2016,172.74191833003607
03/07/2016,172.73184776678278
03/08/2016,172.80305117728625
03/09/2016,173.22176141191127
03/10/2016,173.5825749094544
03/11/2016,175.41478897043788
03/12/2016,176.48941827286507
03/13/2016,177.56219862319213
03/14/2016,178.3048258138517
03/15/2016,178.77867088032679
03/16/2016,178.77867088032679
03/17/2016,179.1933918526753
03/18/2016,179.66655966983075
03/19/2016,180.0236631307816
03/20/2016,181.00210062547163
03/21/2016,182.8126132477687
03/22/2016,184.0607800592614
03/23/2016,185.12053351255142
03/24/2016,185.23170097903932
03/25/2016,185.64211397483956
03/26/2016,185.89180223892
03/27/2016,186.14138902431736
03/28/2016,186.87378042908534
03/29/2016,134.5348898915719
03/30/2016,131.70315637029188
03/31/2016,121.87213886826072
04/01/2016,121.04360719256692
04/02/2016,121.77569869603398
04/03/2016,123.04197193498963
04/04/2016,124.88658498463262
04/05/2016,126.72617172959814
04/06/2016,127.61225662385743
04/07/2016,129.19676771177672
04/08/2016,131.44479068258184
04/09/2016,134.52790599435878
04/10/2016,136.61134315302218
04/11/2016,138.05999525990168
04/12/2016,140.2783154234384
04/13/2016,142.489201462564
04/14/2016,142.41236081617657
04/15/2016,143.04802617337268
04/16/2016,143.21414005920198
04/17/2016,143.71473062574603
04/18/2016,144.57845714993206
04/19/2016,145.28517196666093
04/20/2016,146.71488289892747
04/21/2016,149.54765144771042
04/22/2016,153.14804097385564
04/23/2016,155.952914125381
04/24/2016,147.11127081425298
04/25/2016,124.23459769938833
04/26/2016,57.12396171429423
04/27/2016,45.55160850404023
04/28/2016,5.280905524984152
04/29/2016,4.811451821698806
04/30/2016,4.760186998566417
05/01/2016,5.617662259841701
05/02/2016,6.984435795928163
05/03/2016,8.716156192433903
05/04/2016,11.935522615113978
05/05/2016,16.297623999817596
05/06/2016,17.14292730937102
05/07/2016,18.53754450737341
05/08/2016,0.0
05/09/2016,0.0
05/10/2016,0.0
05/11/2016,0.9544756941392787
05/12/2016,2.3292724700298466
05/13/2016,5.574624155978444
05/14/2016,10.522306581078276
05/15/2016,15.733240997953724
05/16/2016,19.133970863981297
05/17/2016,20.591880517179266
05/18/2016,22.715655298763863
05/19/2016,25.683814618217184
05/20/2016,28.834147519949045
05/21/2016,20.593464522602446
05/22/2016,18.873157833045887
05/23/2016,20.002089997133922
05/24/2016,22.283513024340454
05/25/2016,24.55826309645016
05/26/2016,26.126475054478757
05/27/2016,28.389984811767356
05/28/2016,30.345541867847363
05/29/2016,33.284565493161494
05/30/2016,37.28406286035281
05/31/2016,40.591344262954294
06/01/2016,44.0934401583543
06/02/2016,48.80122733996681
06/03/2016,55.75650969351034
06/04/2016,60.95691846606703
06/05/2016,68.59257988885318
06/06/2016,77.96231794713819
06/07/2016,87.21202442129253
06/08/2016,94.18857693328599
06/09/2016,102.76418271960546
06/10/2016,110.37010192354714
06/11/2016,109.49523514015588
06/12/2016,105.62940732447157
06/13/2016,102.03639653343521
06/14/2016,102.25513186437043
06/15/2016,106.86058528993902
06/16/2016,112.9360807983228
06/17/2016,118.02174181582556
06/18/2016,123.99940771749198
06/19/2016,131.3736787450083
06/20/2016,138.6675062436164
06/21/2016,150.908049264896
06/22/2016,160.1648120397602
06/23/2016,170.30276659122958
06/24/2016,179.2829394358503
06/25/2016,187.23467208973958
06/26/2016,192.60567382244204
06/27/2016,199.9855123004225
06/28/2016,210.53416686869417
06/29/2016,220.37076446394855
06/30/2016,228.63691277260747
07/01/2016,234.54013437437263
07/02/2016,238.72567972933177
07/03/2016,243.9224685385734
07/04/2016,249.36518675478715
07/05/2016,255.371883193241
07/06/2016,262.3488739282829
07/07/2016,268.8813328218052
07/08/2016,274.9934750407101
07/09/2016,281.372302084532
07/10/2016,288.0162129140131
07/11/2016,293.9081499025377
07/12/2016,296.54812939287325
07/13/2016,302.0401224259437
07/14/2016,306.9140026733492
07/15/2016,313.5795544847114
07/16/2016,319.8108724004908
07/17/2016,325.9623636491851
07/18/2016,332.7226600002449
07/19/2016,338.7087440294506
07/20/2016,344.6181429747943
07/21/2016,351.1123874615508
07/22/2016,358.22484751417795
07/23/2016,365.5968853123673
07/24/2016,371.46916009539945
07/25/2016,377.58047964298856
07/26/2016,385.39900415338866
07/27/2016,393.9091320375706
07/28/2016,400.68569520839003
07/29/2016,407.70590680622274
07/30/2016,414.60269840560574
07/31/2016,420.0988864123925
08/01/2016,424.96563212003895
08/02/2016,430.6007921736357
08/03/2016,436.76507033050774
08/04/2016,441.6752913802541
08/05/2016,445.5841393123186
08/06/2016,449.05305426022227
08/07/2016,452.30244069104725
08/08/2016,450.8947899149949
08/09/2016,454.70306533024626
08/10/2016,458.46979750518085
08/11/2016,461.63199515122176
08/12/2016,464.4355021469316
08/13/2016,467.54246386643564
08/14/2016,470.977355886669
08/15/2016,475.4250941987264
08/16/2016,479.58308024593975
08/17/2016,483.68780016672184
08/18/2016,487.3279379935985
08/19/2016,490.7387760228705
08/20/2016,493.6021980784559
08/21/2016,496.28783163189
08/22/2016,500.1785543460382
08/23/2016,503.4492091729057
08/24/2016,506.04853184802914
08/25/2016,508.3497469924958
08/26/2016,510.7661797310832
08/27/2016,512.9070943149754
08/28/2016,515.4235168729219
08/29/2016,518.0583851173393
08/30/2016,521.3029844019891
08/31/2016,525.2775093618684
09/01/2016,528.6153864538998
09/02/2016,530.8639106988104
09/03/2016,533.0938050692639
09/04/2016,534.9588147544624
09/05/2016,536.7082147002726
09/06/2016,537.7794266801391
09/07/2016,539.320405942128
09/08/2016,541.1419071919498
09/09/2016,542.7540757798686
09/10/2016,544.1779856685285
09/11/2016,546.1807022984832
09/12/2016,548.6650085994337
09/13/2016,550.4212143454748
09/14/2016,530.9755913946076
09/15/2016,531.6574028928392
09/16/2016,532.388597791013
09/17/2016,533.4105060320235
09/18/2016,534.8861345296359
09/19/2016,537.0827032532007
09/20/2016,539.6560580093275
09/21/2016,541.8131061114012
09/22/2016,543.421094471449
09/23/2016,464.6043360965075
09/24/2016,367.9285505308935
09/25/2016,368.5530065477123
09/26/2016,369.72863741603385
09/27/2016,371.5943758990694
09/28/2016,374.1119670022422
09/29/2016,377.6406105583371
09/30/2016,379.8438077160505
10/01/2016,382.0355121075626
10/02/2016,383.9630009588063
10/03/2016,385.88160098485235
10/04/2016,387.26941134235983
10/05/2016,387.76183798623674
10/06/2016,388.1173787839625
10/07/2016,388.65945090015487
10/08/2016,389.780294605762
10/09/2016,391.4492880469943
10/10/2016,393.3333642431034
10/11/2016,395.0967481400509
10/12/2016,396.64292280403055
10/13/2016,398.0861791900182
10/14/2016,399.52427144448694
10/15/2016,400.95721804527255
10/16/2016,402.91515587613037
10/17/2016,404.3359695161058
10/18/2016,405.13613932182756
10/19/2016,405.70682066151744
10/20/2016,406.1319712154067
10/21/2016,406.9285088832031
10/22/2016,408.63294164664933
10/23/2016,410.3299836653818
10/24/2016,410.0196669870756
10/25/2016,409.24060400947786
10/26/2016,410.23093886648775
10/27/2016,411.71932169463116
10/28/2016,413.4029805823223
10/29/2016,414.7862676215807
10/30/2016,416.07721148913225
10/31/2016,417.12334574913467
11/01/2016,417.1666294440685
11/02/2016,417.3541537927961
11/03/2016,417.8106864923813
11/04/2016,418.5836057500765
11/05/2016,419.4824301438239
11/06/2016,420.3133722674001
11/07/2016,421.3479635998826
11/08/2016,422.37973582011017
11/09/2016,423.48424078761275
11/10/2016,424.58551517842506
11/11/2016,425.53696011861075
11/12/2016,426.4859937307556
11/13/2016,427.30164206381977
11/14/2016,427.99748554207605
11/15/2016,428.9402832348331
11/16/2016,430.44995287147674
11/17/2016,431.6069274570509
11/18/2016,431.6069274570509
11/19/2016,431.6069274570509
11/20/2016,432.35194593377577
11/21/2016,417.2837077462607
11/22/2016,405.7403244946448
11/23/2016,405.86924964809754
11/24/2016,406.0623078242067
11/25/2016,406.0623078242067
11/26/2016,406.2890834647398
11/27/2016,406.6286451701736
11/28/2016,406.7572798377194
11/29/2016,406.7572798377194
11/30/2016,404.7572798377194
12/01/2016,403.7572798377194
12/02/2016,403.7572798377194
12/03/2016,403.7572798377194
12/04/2016,403.7572798377194
12/05/2016,403.7572798377194
12/06/2016,403.7572798377194
12/07/2016,403.7572798377194
12/08/2016,403.7572798377194
12/09/2016,403.7572798377194
12/10/2016,403.8022587402227
12/11/2016,386.90243949768984
12/12/2016,386.90243949768984
12/13/2016,386.90243949768984
12/14/2016,386.90243949768984
12/15/2016,386.90243949768984
12/16/2016,242.21729515226872
12/17/2016,241.64242726496886
12/18/2016,241.64242726496886
12/19/2016,241.64242726496886
12/20/2016,241.64242726496886
12/21/2016,241.64242726496886
12/22/2016,241.64242726496886
12/23/2016,241.64242726496886
12/24/2016,241.64242726496886
12/25/2016,222.66965275976239
12/26/2016,208.66965275976239
12/27/2016,208.66965275976239
12/28/2016,208.66965275976239
12/29/2016,208.66965275976239
12/30/2016,208.66965275976239
12/31/2016,208.66965275976239
01/01/2017,208.66965275976239
01/02/2017,208.66965275976239
01/03/2017,201.66965275976239
01/04/2017,194.66965275976239
01/05/2017,186.66965275976239
01/06/2017,186.66965275976239
01/07/2017,186.66965275976239
01/08/2017,147.66965275976239
01/09/2017,137.7875911785392
01/10/2017,127.11196454887326
01/11/2017,91.11196454887326
01/12/2017,73.11196454887326
01/13/2017,70.11196454887326
01/14/2017,70.11196454887326
01/15/2017,70.11196454887326
01/16/2017,70.11196454887326
01/17/2017,70.11196454887326
01/18/2017,70.11196454887326
01/19/2017,70.11196454887326
01/20/2017,56.11196454887326
01/21/2017,28.111964548873257
01/22/2017,23.111964548873257
01/23/2017,1.1119645488732566
01/24/2017,0.0
01/25/2017,0.0
01/26/2017,0.0
01/27/2017,0.0
01/28/2017,0.0
01/29/2017,0.0
01/30/2017,0.0
01/31/2017,0.0
02/01/2017,0.0
02/02/2017,0.2616045443399439
02/03/2017,0.30059975920736615
02/04/2017,0.4451818458145411
02/05/2017,0.9054565532860965
02/06/2017,1.36546629730358
02/07/2017,0.0
02/08/2017,0.2022843586105286
02/09/2017,0.9754188737739045
02/10/2017,3.152645685816987
02/11/2017,0.0
02/12/2017,0.14463643370360482
02/13/2017,0.2354308245755944
02/14/2017,0.2354308245755944
02/15/2017,0.496958381698555
02/16/2017,1.2698080465135042
02/17/2017,2.3210040502211777
02/18/2017,0.0
02/19/2017,0.0
02/20/2017,0.32513721367966236
02/21/2017,0.8589919303671312
02/22/2017,0.0
02/23/2017,0.0
02/24/2017,0.0
02/25/2017,0.0
02/26/2017,0.0
02/27/2017,0.0
02/28/2017,0.0
03/01/2017,0.0
03/02/2017,0.0
03/03/2017,0.14463643370360482
03/04/2017,0.9178266749582179
03/05/2017,2.072708978981254
03/06/2017,3.024711735193705
03/07/2017,3.48350150087229
03/08/2017,3.6275081330335355
03/09/2017,4.6756012054461875
03/10/2017,6.549817891870438
03/11/2017,8.154449167781118
03/12/2017,9.516858038330925
03/13/2017,10.459979220367503
03/14/2017,12.32056476733145
03/15/2017,15.32841906462366
03/16/2017,18.52088326095948
03/17/2017,20.9675112190655
03/18/2017,23.94234604945285
03/19/2017,27.307479674276074
03/20/2017,29.896958155374353
03/21/2017,32.47775867126955
03/22/2017,35.04991030391025
03/23/2017,0.0
03/24/2017,0.7733300558813112
03/25/2017,0.0
03/26/2017,0.6097458512144972
03/27/2017,0.0
03/28/2017,0.0
03/29/2017,0.2022843586105286
03/30/2017,1.254885313133749
03/31/2017,1.943774652898135
04/01/2017,2.476548783872902
04/02/2017,3.6291783276159975
04/03/2017,4.4878731102730995
04/04/2017,4.945820587019635
04/05/2017,5.036069978619855
04/06/2017,6.29067030737907
04/07/2017,9.321550525055034
04/08/2017,11.325434340098482
04/09/2017,12.797922858749354
04/10/2017,12.83630680319498
04/11/2017,13.685073907727674
04/12/2017,14.926024506275096
04/13/2017,17.73510631656774
04/14/2017,21.34260624771532
04/15/2017,24.128728816437384
04/16/2017,25.250065308729866
04/17/2017,27.67562577497256
04/18/2017,30.439088096999964
04/19/2017,32.252592001186166
04/20/2017,31.36218739081666
04/21/2017,27.373779296385237
04/22/2017,27.75223697534073
04/23/2017,29.08092689662813
04/24/2017,31.49449383308375
04/25/2017,22.237379340620198
04/26/2017,21.618352996840446
04/27/2017,0.0
04/28/2017,0.09081080906144508
04/29/2017,0.09081080906144508
04/30/2017,0.6248219596474537
05/01/2017,1.676866819206316
05/02/2017,3.167369618416691
05/03/2017,4.655089586337182
05/04/2017,6.981401195534416
05/05/2017,11.370924676430022
05/06/2017,17.208373032475976
05/07/2017,22.678137292408447
05/08/2017,26.73296207281599
05/09/2017,29.499797350184686
05/10/2017,32.25673258387298
05/11/2017,35.18845808389526
05/12/2017,39.42184961690833
05/13/2017,44.15873147137746
05/14/2017,48.34247066871547
05/15/2017,50.8614558357239
05/16/2017,52.760061526662966
05/17/2017,54.155189857140726
05/18/2017,55.43845221092198
05/19/2017,55.68192806647499
05/20/2017,56.75766195034292
05/21/2017,59.08457951598225
05/22/2017,61.25168981182706
05/23/2017,63.56453762950397
05/24/2017,67.89231313902454
05/25/2017,73.62365820416949
05/26/2017,76.57894614958516
05/27/2017,78.5501642473057
05/28/2017,80.51601105984163
05/29/2017,84.74416864585
05/30/2017,90.03850676694638
05/31/2017,95.92080646562209
06/01/2017,101.75436908478738
06/02/2017,106.63336735847801
06/03/2017,110.47129640508278
06/04/2017,117.5953840983409
06/05/2017,125.44853316084358
06/06/2017,132.05083832266226
06/07/2017,139.73763323962655
06/08/2017,147.33596810680635
06/09/2017,154.45566817221783
06/10/2017,160.11398395292244
06/11/2017,164.8504331776714
06/12/2017,169.55182310952125
06/13/2017,173.95708600055903
06/14/2017,175.9170796376976
06/15/2017,179.37150887439662
06/16/2017,185.1178526512199
06/17/2017,191.4707054271719
06/18/2017,196.8045775421254
06/19/2017,201.26944225150282
06/20/2017,209.36310050859302
06/21/2017,218.72152617216682
06/22/2017,227.9316710036828
06/23/2017,235.26018620157586
06/24/2017,239.68128271919667
06/25/2017,245.16551237583275
06/26/2017,252.27325242849892
06/27/2017,260.95178242808544
06/28/2017,268.63920093423934
06/29/2017,274.1291260230259
06/30/2017,278.48616526109856
07/01/2017,282.80710477990266
07/02/2017,289.09099625564824
07/03/2017,295.29853847670785
07/04/2017,302.88203950634755
07/05/2017,312.08315065621775
07/06/2017,321.1139592760643
07/07/2017,330.45370665631845
07/08/2017,338.7086434184035
07/09/2017,346.4063541148119
07/10/2017,353.9756107460831
07/11/2017,359.10848343290485
07/12/2017,365.0684686338661
07/13/2017,370.0736841148426
07/14/2017,375.5812806382622
07/15/2017,381.6339568390592
07/16/2017,388.6153596325546
07/17/2017,395.1335988067916
07/18/2017,400.6065953803393
07/19/2017,406.93483780961054
07/20/2017,413.4940370233146
07/21/2017,418.4453945450997
07/22/2017,423.6032615405372
07/23/2017,428.42511424312806
07/24/2017,434.0082930994378
07/25/2017,394.22773605279644
07/26/2017,377.65417396417786
07/27/2017,347.56463625169965
07/28/2017,348.50010677169973
07/29/2017,352.6805039638804
07/30/2017,357.8282808092842
07/31/2017,363.4927477967383
08/01/2017,369.084649794485
08/02/2017,376.27546673305653
08/03/2017,382.6422314034322
08/04/2017,389.2551126099557
08/05/2017,394.8075747423102
08/06/2017,399.73066098468774
08/07/2017,403.8661724684022
08/08/2017,407.1482911699576
08/09/2017,410.40321627575713
08/10/2017,414.0104581050258
08/11/2017,417.5843008043262
08/12/2017,422.23064992198823
08/13/2017,426.57803994291817
08/14/2017,430.0355205242743
08/15/2017,433.8579275994757
08/16/2017,436.27464227354767
08/17/2017,439.4627624846551
08/18/2017,443.18776897583274
08/19/2017,447.293983342297
08/20/2017,451.81234465063807
08/21/2017,456.51915617923726
08/22/2017,460.6924469698013
08/23/2017,462.39384292461784
08/24/2017,465.35302349837326
08/25/2017,468.2862663056378
08/26/2017,472.31658675824707
08/27/2017,476.7462213058288
08/28/2017,480.8872829760193
08/29/2017,485.2010585861971
08/30/2017,489.69043658440796
08/31/2017,493.26149574819
09/01/2017,495.40483408996727
09/02/2017,498.38611918831003
09/03/2017,502.24996166548766
09/04/2017,506.967702129179
09/05/2017,510.92892182401965
09/06/2017,515.0513922886723
09/07/2017,518.5135166596206
09/08/2017,521.4217848453085
09/09/2017,524.0011156622186
09/10/2017,525.1978993307654
09/11/2017,527.6065907034941
09/12/2017,530.5780419850371
09/13/2017,532.8103048859882
09/14/2017,535.1522721123515
09/15/2017,495.9003951460807
09/16/2017,496.42361334027055
09/17/2017,497.0865378078424
09/18/2017,498.3189519873948
09/19/2017,499.7991760722994
09/20/2017,500.9455311730072
09/21/2017,502.24228824199616
09/22/2017,495.3793140075586
09/23/2017,490.5826756456261
09/24/2017,436.76079597611533
09/25/2017,434.76079597611533
09/26/2017,435.24148143853444
09/27/2017,435.97914958738215
09/28/2017,437.1188135539248
09/29/2017,437.9112428333016
09/30/2017,439.206836590347
10/01/2017,440.1899459558563
10/02/2017,440.7577928669514
10/03/2017,440.9337614896194
10/04/2017,441.6041532287004
10/05/2017,442.58073025191976
10/06/2017,443.361232259025
10/07/2017,443.9240742929322
10/08/2017,445.2837955899392
10/09/2017,446.1827831131517
10/10/2017,446.487937917177
10/11/2017,447.20286183303347
10/12/2017,448.30738698705284
10/13/2017,449.1987115647683
10/14/2017,449.96476178335826
10/15/2017,450.3031277462714
10/16/2017,450.8550141832872
10/17/2017,451.9481053042582
10/18/2017,453.3641667996401
10/19/2017,454.7744669985335
10/20/2017,456.1790293409779
10/21/2017,457.1158919276162
10/22/2017,457.3772321305468
10/23/2017,458.1254227868327
10/24/2017,458.81681167476194
10/25/2017,459.4538150085074
10/26/2017,460.5199852994081
10/27/2017,461.10407721343904
10/28/2017,461.63891775158993
10/29/2017,462.32320113493256
10/30/2017,463.2433217390542
10/31/2017,463.87206059270716
11/01/2017,464.2730930280639
11/02/2017,464.95204919599945
11/03/2017,465.74160432734067
11/04/2017,466.2691259887199
11/05/2017,466.59173113303046
11/06/2017,466.951231924847
11/07/2017,467.0114456574267
11/08/2017,467.0114456574267
11/09/2017,467.04924435746176
11/10/2017,467.67087739383277
11/11/2017,468.06737748131053
11/12/2017,468.3536575986704
11/13/2017,468.63969080957986
11/14/2017,469.42055585237836
11/15/2017,469.9422714468173
11/16/2017,470.60976257106825
11/17/2017,468.08581743629156
11/18/2017,468.481822461038
11/19/2017,468.481822461038
11/20/2017,468.6165585816995
11/21/2017,468.7512399427024
11/22/2017,469.2299808582054
11/23/2017,469.95228848311984
11/24/2017,470.6730187936623
11/25/2017,471.2396419186333
11/26/2017,471.6318841323648
11/27/2017,472.65992774303066
11/28/2017,473.48953360018595
11/29/2017,473.54856523696964
11/30/2017,473.6812421243454
12/01/2017,473.89908917211744
12/02/2017,474.05882410022383
12/03/2017,474.4877900576914
12/04/2017,474.8761569233608
12/05/2017,474.8761569233608
12/06/2017,474.8761569233608
12/07/2017,474.8761569233608
12/08/2017,474.8761569233608
12/09/2017,474.8761569233608
12/10/2017,474.8761569233608
12/11/2017,474.8761569233608
12/12/2017,474.8761569233608
12/13/2017,474.8761569233608
12/14/2017,474.8761569233608
12/15/2017,474.8761569233608
12/16/2017,474.8761569233608
12/17/2017,474.8761569233608
12/18/2017,474.8761569233608
12/19/2017,474.8761569233608
12/20/2017,475.00829424890924
12/21/2017,475.1674858519671
12/22/2017,475.1674858519671
12/23/2017,475.1674858519671
12/24/2017,475.1674858519671
12/25/2017,470.1674858519671
12/26/2017,470.1674858519671
12/27/2017,470.20492629879783
12/28/2017,470.33896211298344
12/29/2017,470.5287360150762
12/30/2017,470.9218264068149
12/31/2017,471.14151561214953
01/01/2018,471.30260129028363
01/02/2018,471.3620283146799
