OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2004091821,3,10
2004091822,4,11
2004091823,1,12
2004091900,1,13
2004091901,1,14
2004092715,2,1
2004092716,1,2
2004100908,1,1
2004101311,1,1
2004101313,1,1
2004101315,3,1
2004101703,2,1
2004101704,2,2
2004101705,3,3
2004101706,3,4
2004101707,3,5
2004101708,3,6
2004101709,2,7
2004101712,1,1
2004101713,1,2
2004101715,1,1
2004101805,2,1
2004101806,2,2
2004101807,2,3
2004101808,2,4
2004101809,2,5
2004102001,1,1
2004102003,1,1
2004102004,2,2
2004102005,1,3
2004102011,1,1
2004102012,1,2
2004102318,3,1
2004110813,1,1
2004110814,3,2
2004110815,1,3
2004110817,1,1
2004110820,1,1
2004111104,1,1
2004111105,3,2
2004111106,4,3
2004111107,4,4
2004111108,4,5
2004111109,4,6
2004111110,4,7
2004111314,1,1
2004111315,1,2
2004112108,1,1
2004112111,1,1
2004112115,2,1
2004112116,2,2
2004112118,1,1
2004112119,1,2
2004112120,1,3
2004120709,1,1
2004120711,4,1
2004120712,2,2
2004120713,1,3
2004120714,2,4
2004120715,2,5
2004120716,4,6
2004120717,4,7
2004120718,2,8
2004120814,3,1
2004120815,3,2
2004120816,4,3
2004120817,2,4
2004120819,1,1
2004120820,1,2
2004120823,1,1
2004121306,1,1
2004121307,4,2
2004121308,3,3
2004121309,4,4
2004121310,4,5
2004121311,4,6
2004121312,4,7
2004121313,4,8
2004121314,4,9
2004121315,2,10
2004122915,1,1
2004122921,1,1
2004122922,3,2
2004122923,4,3
2004123000,4,4
2004123001,2,5
2004123009,1,1
2004123010,1,2
2004123013,1,1
2004123014,1,2
2004123015,2,3
2004123016,1,4
2004123017,2,5
2004123018,1,6
2004123021,2,1
2004123023,1,1
2004123100,1,2
2004123101,2,3
2004123102,4,4
2004123103,4,5
2004123104,4,6
2004123105,4,7
2004123106,4,8
2004123107,3,9
2004123108,3,10
2004123109,3,11
2004123114,3,1
2004123115,2,2
2004123116,1,3
2004123117,2,4
2004123118,3,5
2004123119,3,6
2004123120,4,7
2004123121,3,8
2004123122,2,9
2004123123,3,10
2005010100,3,11
2005010101,3,12
2005010102,1,13
2005010419,1,1
2005010420,1,2
2005010421,4,3
2005010422,4,4
2005010423,4,5
2005010500,4,6
2005010501,4,7
2005010502,4,8
2005010503,2,9
2005010504,4,10
2005010505,4,11
2005010506,4,12
2005010507,4,13
2005010508,2,14
2005010509,4,15
2005010510,2,16
2005010802,3,1
2005010803,4,2
2005010804,4,3
2005010805,2,4
2005010806,4,5
2005010807,3,6
2005010808,3,7
2005010809,3,8
2005010810,3,9
2005010811,1,10
2005010812,1,11
2005010813,2,12
2005010814,3,13
2005010815,3,14
2005010816,4,15
2005010817,3,16
2005010818,4,17
2005010819,3,18
2005010820,2,19
2005010821,3,20
2005010822,4,21
2005010823,3,22
2005010900,2,23
2005010901,3,24
2005010902,4,25
2005010903,4,26
2005010904,4,27
2005010905,4,28
2005010906,2,29
2005010910,1,1
2005010911,1,2
2005010912,2,3
2005010913,2,4
2005010914,1,5
2005011001,2,1
2005011002,3,2
2005011004,1,1
2005011106,2,1
2005021403,1,1
2005021404,2,2
2005021405,1,3
2005021407,1,1
2005021911,2,1
2005021912,1,2
2005021913,2,3
2005021914,3,4
2005021915,1,5
2005021916,1,6
2005022309,1,1
2005022310,4,2
2005022311,1,3
2005022312,1,4
2005022313,2,5
2005022314,2,6
2005022315,4,7
2005022316,4,8
2005022317,4,9
2005022318,4,10
2005022319,2,11
2005022320,2,12
2005022321,1,13
2005022323,2,1
2005022401,3,1
2005022402,4,2
2005022403,4,3
2005022404,4,4
2005022405,1,5
2005022407,2,1
2005022408,1,2
2005022409,1,3
2005022507,1,1
2005031302,1,1
2005031421,1,1
2005032221,1,1
2005032223,1,1
2005032809,1,1
2005032812,2,1
2005032813,1,2
2005032814,3,3
2005032815,4,4
2005032816,1,5
2005040311,1,1
2005040312,1,2
2005040315,2,1
2005040406,1,1
2005040409,2,1
2005040500,1,1
2005040719,2,1
2005040720,1,2
2005040805,2,1
2005040806,1,2
2005040807,1,3
2005040809,1,1
2005041317,1,1
2005041318,3,2
2005041320,1,1
2005041321,4,2
2005041322,4,3
2005041323,4,4
2005041400,2,5
2005041401,1,6
2005041402,3,7
2005041711,1,1
2005041716,1,1
2005041717,1,2
2005041805,1,1
2005041806,3,2
2005041807,3,3
2005041809,3,1
2005042406,1,1
2005042407,1,2
2005050113,1,1
2005050922,1,1
2005050923,3,2
2005051000,1,3
2005051621,2,1
2005051622,1,2
2005051700,3,1
2005052610,1,1
2005052611,1,2
2005052612,1,3
2005052615,1,1
2005052709,1,1
2005052710,3,2
2005052711,3,3
2005052712,4,4
2005052713,1,5
2005052714,1,6
2005052905,1,1
2005053010,2,1
2005053011,1,2
2005060620,1,1
2005060708,1,1
2005061711,1,1
2005061717,2,1
2005061721,1,1
2005061722,3,2
2005061723,3,3
2005061800,3,4
