OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1997101101,2,2
1997101102,2,3
1997101103,1,4
1997101110,1,1
1997101122,1,1
1997101216,1,1
1997101217,2,2
1997101218,1,3
1997101415,1,1
1997101416,1,2
1997101511,1,1
1997101512,1,2
1997101513,2,3
1997101514,1,4
1997101610,1,1
1997101611,1,2
1997101612,1,3
1997101613,2,4
1997101614,2,5
1997101615,1,6
1997101711,1,1
1997101712,1,2
1997101910,1,1
1997101911,2,2
1997101912,1,3
1997101913,1,4
1997101914,2,5
1997101915,2,6
1997101916,1,7
1997102111,1,1
1997102113,1,1
1997102417,1,1
1997102418,1,2
1997102422,1,1
1997102811,1,1
1997102812,1,2
1997110513,1,1
1997110514,2,2
1997110515,1,3
1997110609,1,1
1997110610,1,2
1997110613,2,1
1997110614,1,2
1997110615,1,3
1997110907,1,1
1997110909,2,1
1997110910,1,2
1997110912,1,1
1997110913,1,2
1997110915,1,1
1997110916,2,2
1997110917,2,3
1997110918,1,4
1997110919,1,5
1997110920,1,6
1997110921,1,7
1997110922,2,8
1997110923,1,9
1997111001,1,1
1997111002,1,2
1997111003,1,3
1997111005,1,1
1997111006,1,2
1997111010,1,1
1997111011,1,2
1997111012,1,3
1997111013,1,4
1997111015,2,1
1997111016,1,2
1997111017,1,3
1997111109,1,1
1997111112,2,1
1997111113,1,2
1997111114,1,3
1997111115,2,4
1997111116,1,5
1997111117,1,6
1997111118,1,7
1997111119,1,8
1997111200,4,1
1997111201,2,2
1997111417,3,1
1997111418,3,2
1997111419,2,3
1997111420,2,4
1997111421,1,5
1997111422,1,6
1997111423,1,7
1997111501,1,1
1997111502,1,2
1997111503,1,3
1997111504,2,4
1997111506,1,1
1997111507,1,2
1997111514,1,1
1997111515,2,2
1997111516,1,3
1997112408,1,1
1997112612,3,1
1997112613,1,2
1997120303,1,1
1997120304,1,2
1997120305,1,3
1997120416,1,1
1997120417,1,2
1997121113,1,1
1997121114,1,2
1997121115,1,3
1997121116,1,4
1997121117,1,5
1997121118,1,6
1997121212,1,1
1997121213,2,2
1997121214,1,3
1997121215,1,4
1997121216,1,5
1997121314,1,1
1997121315,1,2
1997121316,1,3
1997121317,2,4
1997121318,1,5
1997121412,1,1
1997121413,1,2
1997121414,1,3
1997121415,1,4
1997122007,1,1
1997122008,1,2
1997122009,1,3
1997122010,2,4
1997122011,2,5
1997122012,2,6
1997122013,2,7
1997122014,2,8
1997122015,1,9
1997122016,1,10
1997122421,1,1
1997122422,1,2
1997122506,1,1
1997122507,2,2
1997122508,2,3
1997122509,3,4
1997122514,1,1
1997122515,2,2
1997122516,1,3
1997122609,1,1
1997122612,1,1
1997122613,1,2
1997123105,1,1
1997123106,1,2
1997123107,1,3
1997123108,1,4
1997123109,2,5
1997123110,2,6
1997123111,2,7
1997123112,2,8
1997123113,1,9
1997123114,1,10
1997123115,1,11
1997123116,1,12
1998010109,1,1
1998010110,1,2
1998010111,1,3
1998010112,1,4
1998010206,1,1
1998010207,2,2
1998010208,1,3
1998010212,1,1
1998010213,1,2
1998010418,1,1
1998010419,2,2
1998010420,1,3
1998010422,1,1
1998010508,3,1
