OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2010092020,4,1
2010092021,3,2
2010100419,1,1
2010102505,1,1
2010102507,1,1
2010102514,1,1
2010102515,3,2
2010102516,6,3
2010102517,3,4
2010102518,2,5
2010102613,1,1
2010111511,2,1
2010111512,4,2
2010111513,3,3
2010111519,1,1
2010111617,3,1
2010111618,6,2
2010111619,4,3
2010111620,4,4
2010111621,6,5
2010111622,4,6
2010111702,3,1
2010112006,1,1
2010112007,1,2
2010112121,1,1
2010112122,4,2
2010112123,1,3
2010112200,2,4
2010112218,1,1
2010112219,1,2
2010112319,1,1
2010112321,1,1
2010112401,6,1
2010112402,2,2
2010112403,5,3
2010112404,3,4
2010112405,1,5
2010112417,3,1
2010112418,3,2
2010112419,3,3
2010112819,2,1
2010112820,3,2
2010112822,2,1
2010112823,1,2
2010121019,1,1
2010121020,1,2
2010121517,1,1
2010121519,1,1
2010122007,2,1
2010122008,6,2
2010122009,2,3
2010122010,2,4
2010122907,1,1
2010122909,4,1
2010122910,5,2
2010122911,3,3
2010122912,4,4
2010122913,5,5
2010122914,4,6
2010122915,1,7
2010123000,1,1
2010123001,1,2
2010123002,1,3
2010123103,1,1
2011010908,1,1
2011011709,2,1
2011011710,5,2
2011011711,4,3
2011011712,3,4
2011011713,1,5
2011011714,1,6
2011011715,3,7
2011011716,2,8
2011011800,1,1
2011011801,4,2
2011011802,4,3
2011011803,4,4
2011011805,3,1
2011011806,5,2
2011011913,2,1
2011011914,2,2
2011011915,1,3
2011012212,1,1
2011012214,3,1
2011012215,5,2
2011012216,2,3
2011012217,3,4
2011012218,1,5
2011013121,1,1
2011020121,2,1
2011020322,1,1
2011020506,1,1
2011020508,1,1
2011020509,1,2
2011020510,3,3
2011020513,1,1
2011020514,1,2
2011020515,2,3
2011020516,3,4
2011020517,4,5
2011020518,3,6
2011020519,6,7
2011020520,1,8
2011020521,2,9
2011020522,1,10
2011020610,1,1
2011020723,1,1
2011020800,4,2
2011020806,1,1
2011021601,2,1
2011021602,2,2
2011021603,1,3
2011021608,1,1
2011021616,1,1
2011021619,1,1
2011021620,1,2
2011021700,1,1
2011021701,1,2
2011021702,4,3
2011021703,3,4
2011021704,2,5
2011021705,4,6
2011021911,1,1
2011021912,3,2
2011021913,2,3
2011021914,4,4
2011022019,1,1
2011022718,1,1
2011022719,4,2
2011022720,5,3
2011022721,3,4
2011022722,2,5
2011030310,1,1
2011030319,1,1
2011030320,1,2
2011030802,3,1
2011030803,5,2
2011030804,2,3
2011030805,1,4
2011030806,2,5
2011031020,3,1
2011031106,3,1
2011031622,1,1
2011031700,1,1
2011031701,3,2
2011031702,6,3
2011031703,3,4
2011031704,2,5
2011031816,1,1
2011031817,6,2
2011031818,6,3
2011031819,6,4
2011031821,1,1
2011031915,1,1
2011031916,1,2
2011031919,5,1
2011031920,2,2
2011032014,1,1
2011032019,3,1
2011032020,1,2
2011032102,1,1
2011032112,1,1
2011032114,1,1
2011032219,1,1
2011032318,2,1
2011032508,1,1
2011032514,4,1
2011032618,1,1
2011032713,2,1
2011032817,4,1
2011032818,2,2
2011032819,3,3
2011032820,1,4
2011032821,1,5
2011032822,3,6
2011032823,1,7
2011033020,1,1
2011033105,1,1
2011033109,1,1
2011033116,3,1
2011033118,2,1
2011033119,6,2
2011033120,5,3
2011033121,3,4
2011033122,4,5
2011033123,1,6
2011040217,1,1
2011040218,1,2
2011040317,1,1
2011040600,1,1
2011040601,5,2
2011040602,4,3
2011040722,1,1
2011040921,2,1
2011040922,4,2
2011040923,1,3
2011041008,1,1
2011041317,1,1
2011041319,1,1
2011041400,2,1
2011041401,4,2
2011041402,2,3
2011041412,1,1
2011041418,1,1
2011041420,1,1
2011041421,3,2
2011041719,3,1
2011041909,1,1
2011042119,1,1
2011042120,6,2
2011042121,3,3
2011042122,2,4
2011042512,3,1
2011042518,1,1
2011042601,1,1
2011042612,2,1
2011042613,1,2
2011042615,1,1
2011042617,3,1
2011042618,2,2
2011042619,5,3
2011042620,4,4
2011042621,1,5
2011042816,2,1
2011042817,3,2
2011042818,3,3
2011042907,1,1
2011042908,4,2
2011042909,2,3
2011042917,6,1
2011042918,5,2
2011042919,2,3
2011042920,3,4
2011042921,2,5
2011050418,1,1
2011050419,1,2
2011050421,2,1
2011050816,6,1
2011050817,4,2
2011050819,1,1
2011050820,6,2
2011050821,3,3
2011050823,5,1
2011050900,2,2
2011051501,1,1
2011051502,1,2
2011051516,2,1
2011051517,2,2
2011051518,4,3
2011051519,3,4
2011051520,4,5
2011051521,5,6
2011051522,5,7
2011051600,1,1
2011051605,4,1
2011051606,2,2
2011051607,6,3
2011051608,2,4
2011051619,3,1
2011051623,1,1
2011051700,2,2
2011052023,1,1
2011052118,1,1
2011052217,1,1
2011052318,1,1
2011052605,3,1
2011052609,1,1
2011052610,5,2
2011052611,5,3
2011052619,3,1
2011052620,4,2
2011052621,5,3
2011052622,2,4
2011052919,1,1
2011052921,1,1
2011053012,4,1
2011053013,1,2
2011053115,1,1
2011053116,5,2
2011053117,5,3
2011053118,1,4
2011060116,1,1
2011060117,1,2
2011060118,3,3
2011060207,1,1
2011060214,1,1
2011060216,4,1
2011060217,5,2
2011060218,4,3
2011060219,4,4
2011060220,3,5
2011060221,5,6
2011060222,4,7
2011060223,1,8
2011060300,6,9
2011060616,5,1
2011060617,2,2
2011060619,3,1
2011060620,1,2
2011060621,1,3
2011060700,1,1
2011060823,2,1
2011060900,6,2
2011060901,4,3
2011060902,2,4
2011060921,2,1
2011060922,2,2
2011061123,1,1
2011061218,1,1
2011061317,3,1
2011061318,2,2
2011061319,4,3
2011061320,2,4
2011061400,1,1
2011061619,2,1
2011061620,1,2
2011061621,4,3
2011061622,4,4
2011061623,6,5
2011061700,3,6
2011061903,1,1
2011061909,1,1
2011062419,1,1
2011062618,2,1
2011062619,5,2
2011062620,3,3
2011062920,2,1
2011062921,1,2
2011063004,1,1
2011063015,4,1
2011063023,1,1
2011070922,2,1
2011071001,1,1
2011071400,2,1
2011071520,1,1
2011071618,1,1
