OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2007062112,1,39
2007062114,2,1
2007062115,4,2
2007062121,2,1
2007062122,2,2
2007062123,4,3
2007062200,4,4
2007062201,4,5
2007062202,4,6
2007062203,4,7
2007062204,4,8
2007062205,4,9
2007062206,4,10
2007062207,4,11
2007062208,3,12
2007062209,4,13
2007062210,2,14
2007062216,3,1
2007062217,4,2
2007062218,4,3
2007062219,2,4
2007062221,2,1
2007062222,2,2
2007062223,4,3
2007062300,4,4
2007062301,4,5
2007062302,4,6
2007062303,4,7
2007062304,4,8
2007062305,4,9
2007062306,4,10
2007062307,4,11
2007062308,3,12
2007062310,3,1
2007062311,4,2
2007062312,1,3
2007062314,1,1
2007062315,4,2
2007062316,3,3
2007062317,2,4
2007062319,3,1
2007062320,4,2
2007062321,4,3
2007062322,3,4
2007062323,3,5
2007062400,2,6
2007062401,4,7
2007062402,4,8
2007062403,4,9
2007062404,4,10
2007062405,4,11
2007062406,4,12
2007062407,4,13
2007062408,4,14
2007062409,4,15
2007062410,3,16
2007062411,4,17
2007062412,4,18
2007062413,4,19
2007062414,4,20
2007062415,4,21
2007062416,3,22
2007062417,2,23
2007062418,1,24
2007062420,1,1
2007062421,2,2
2007062504,2,1
2007062505,1,2
2007062506,3,3
2007062514,1,1
2007062517,3,1
2007062518,3,2
2007062519,4,3
2007062520,4,4
2007062521,3,5
2007062522,4,6
2007062523,1,7
2007062600,2,8
2007062601,2,9
2007062602,3,10
2007062603,4,11
2007062705,1,1
2007062706,3,2
2007062707,4,3
2007062708,2,4
2007062720,1,1
2007062722,4,1
2007062723,4,2
2007062800,4,3
2007062801,4,4
2007062802,2,5
2007062803,4,6
2007062804,4,7
2007062805,4,8
2007062806,4,9
2007062807,4,10
2007062808,4,11
2007062809,4,12
2007062810,3,13
2007062811,1,14
2007062812,3,15
2007062813,3,16
2007062814,4,17
2007062815,2,18
2007062816,4,19
2007062817,4,20
2007062818,4,21
2007062819,4,22
2007062820,4,23
2007062821,4,24
2007062822,3,25
2007062823,2,26
2007062900,2,27
2007062901,3,28
2007062902,4,29
2007062903,4,30
2007062904,4,31
2007062905,4,32
2007062906,4,33
2007062907,4,34
2007062908,4,35
2007062909,4,36
2007062910,4,37
2007062911,4,38
2007062912,4,39
2007062913,3,40
2007062914,4,41
2007062915,4,42
2007062916,2,43
2007062917,4,44
2007062918,4,45
2007062919,4,46
2007062920,4,47
2007062921,4,48
2007062922,4,49
2007062923,4,50
2007063000,4,51
2007063001,4,52
2007063002,4,53
2007063003,4,54
2007063004,4,55
2007063005,4,56
2007063006,4,57
2007063007,4,58
2007063008,4,59
2007063009,3,60
2007063010,4,61
2007063011,1,62
2007063014,3,1
2007063015,4,2
2007063016,4,3
2007063017,4,4
2007063018,3,5
2007063020,4,1
2007063021,4,2
2007063022,3,3
2007063023,2,4
2007070100,3,5
2007070101,4,6
2007070102,4,7
2007070103,2,8
2007070104,1,9
2007070105,4,10
2007070106,4,11
2007070107,1,12
2007070109,1,1
2007070110,4,2
2007070111,1,3
2007070114,4,1
2007070115,3,2
2007070121,1,1
2007070122,1,2
2007070123,4,3
2007070200,2,4
2007070201,3,5
2007070202,3,6
2007070204,2,1
2007070205,4,2
2007070206,4,3
2007070207,3,4
2007070208,3,5
2007070209,4,6
2007070210,2,7
2007070211,3,8
2007070212,4,9
2007070213,3,10
2007070214,4,11
2007070215,4,12
2007070220,3,1
2007070221,4,2
2007070222,2,3
2007070223,3,4
2007070300,4,5
2007070301,4,6
2007070302,4,7
2007070303,4,8
2007070304,4,9
2007070305,3,10
2007070306,2,11
2007070307,2,12
2007070315,1,1
2007070316,3,2
2007070317,4,3
2007070318,4,4
2007070319,4,5
2007070320,4,6
2007070321,2,7
2007070322,4,8
2007070323,4,9
2007070400,4,10
2007070401,4,11
2007070402,2,12
2007070403,2,13
2007070404,4,14
2007070405,4,15
2007070406,3,16
2007070410,1,1
2007070411,1,2
2007070413,2,1
2007070418,2,1
2007070419,4,2
2007070420,4,3
2007070421,4,4
2007070422,4,5
2007070423,4,6
2007070500,4,7
2007070501,3,8
2007070502,4,9
2007070503,4,10
2007070504,4,11
2007070505,4,12
2007070506,2,13
2007070507,4,14
2007070508,3,15
2007070509,3,16
2007070510,4,17
2007070511,3,18
2007070512,2,19
2007070514,3,1
2007070516,4,1
2007070521,2,1
2007070522,1,2
2007070523,4,3
2007070600,2,4
2007070601,1,5
2007070604,3,1
2007070605,2,2
2007070606,3,3
2007070607,1,4
2007070609,3,1
2007070616,2,1
2007070617,3,2
2007070618,4,3
2007070619,4,4
2007070620,4,5
2007070621,3,6
2007070622,2,7
2007070623,3,8
2007070700,2,9
2007070701,4,10
2007070702,4,11
2007070703,4,12
2007070704,4,13
2007070705,4,14
2007070706,4,15
2007070707,4,16
2007070708,4,17
2007070709,3,18
2007070710,2,19
2007070711,4,20
2007070712,3,21
2007070713,1,22
2007070714,3,23
2007070715,2,24
2007070717,2,1
2007070718,4,2
2007070719,4,3
2007070720,4,4
2007070721,4,5
2007070722,3,6
2007070723,1,7
2007070800,3,8
2007070801,2,9
2007070802,3,10
2007070803,4,11
2007070804,4,12
2007070805,2,13
2007070806,4,14
2007070807,4,15
2007070808,3,16
2007070809,2,17
2007070817,1,1
2007070820,4,1
2007070821,4,2
2007070822,4,3
2007070823,4,4
2007070900,4,5
2007070901,4,6
2007070902,4,7
2007070903,4,8
2007070904,4,9
2007070905,4,10
2007070906,4,11
2007070909,2,1
2007070910,1,2
2007070915,2,1
2007070916,2,2
2007070921,2,1
2007070922,4,2
2007070923,4,3
2007071000,4,4
2007071001,4,5
2007071002,4,6
2007071003,4,7
2007071004,4,8
2007071005,4,9
2007071006,2,10
2007071007,3,11
2007071008,3,12
2007071009,4,13
2007071010,4,14
2007071022,4,1
2007071023,3,2
2007071100,4,3
2007071101,4,4
2007071102,4,5
2007071103,4,6
2007071104,4,7
2007071105,4,8
2007071106,4,9
2007071107,4,10
2007071108,4,11
2007071109,3,12
2007071110,2,13
2007071111,4,14
2007071112,3,15
2007071113,1,16
2007071114,1,17
2007071115,4,18
2007071118,2,1
2007071119,3,2
2007071120,2,3
2007071121,4,4
2007071122,4,5
2007071123,4,6
2007071200,4,7
2007071201,4,8
2007071202,4,9
2007071203,4,10
2007071204,4,11
2007071205,4,12
2007071210,1,1
2007071221,3,1
2007071222,3,2
2007071320,1,1
2007071321,3,2
2007071322,4,3
2007071323,4,4
2007071400,4,5
2007071401,4,6
2007071402,4,7
2007071404,1,1
2007071405,4,2
2007071406,4,3
2007071407,4,4
2007071411,2,1
2007071412,1,2
2007071416,1,1
2007071417,2,2
2007071418,4,3
2007071419,1,4
2007071420,3,5
2007071421,4,6
2007071422,4,7
2007071423,4,8
2007071500,4,9
2007071501,4,10
2007071502,4,11
2007071503,4,12
2007071504,4,13
2007071505,4,14
2007071506,4,15
2007071507,4,16
2007071508,4,17
2007071512,1,1
2007071514,1,1
2007071516,2,1
2007071517,3,2
2007071518,3,3
2007071519,4,4
2007071520,4,5
2007071521,4,6
2007071522,1,7
2007071523,3,8
2007071600,3,9
2007071601,3,10
2007071602,2,11
2007071603,2,12
2007071604,3,13
2007071605,4,14
2007071606,2,15
2007071607,2,16
2007071608,3,17
2007071609,4,18
2007071610,2,19
2007071611,3,20
2007071612,3,21
2007071615,4,1
2007071616,4,2
2007071617,4,3
2007071618,4,4
2007071619,4,5
2007071620,4,6
2007071621,4,7
2007071622,4,8
2007071623,4,9
2007071700,4,10
2007071701,4,11
2007071702,4,12
2007071703,3,13
2007071706,1,1
2007071722,2,1
2007071723,2,2
2007071800,2,3
2007071814,3,1
2007071815,4,2
2007071816,4,3
2007071817,4,4
2007071818,4,5
2007071819,4,6
2007071820,4,7
2007071821,4,8
2007071822,3,9
2007071823,1,10
2007071900,4,11
2007071901,4,12
2007071902,4,13
2007071903,4,14
2007071904,4,15
2007071905,4,16
2007071906,4,17
2007071907,4,18
2007071908,4,19
2007071909,4,20
2007071910,4,21
2007071911,4,22
2007071912,4,23
2007071913,4,24
2007071914,2,25
2007071915,4,26
2007071916,4,27
2007071917,4,28
2007071918,4,29
2007071919,4,30
2007071920,4,31
2007071921,4,32
2007071922,4,33
2007071923,4,34
2007072000,3,35
2007072002,2,1
2007072003,2,2
2007072004,4,3
2007072005,4,4
2007072006,4,5
2007072007,4,6
2007072008,4,7
2007072009,4,8
2007072010,4,9
2007072011,4,10
2007072012,4,11
2007072013,4,12
2007072014,4,13
2007072015,1,14
2007072016,1,15
2007072017,4,16
2007072018,4,17
2007072019,3,18
2007072020,1,19
2007072021,2,20
2007072022,4,21
2007072023,3,22
2007072100,4,23
2007072101,4,24
2007072102,4,25
2007072103,4,26
2007072104,4,27
2007072105,4,28
2007072106,4,29
2007072107,4,30
2007072108,4,31
2007072109,4,32
2007072110,4,33
2007072111,4,34
2007072112,4,35
2007072113,4,36
2007072114,4,37
2007072115,1,38
2007072117,3,1
2007072118,4,2
2007072119,4,3
2007072120,3,4
2007072121,4,5
2007072122,4,6
2007072123,4,7
2007072200,4,8
2007072201,4,9
2007072202,4,10
2007072203,4,11
2007072204,4,12
2007072205,4,13
2007072206,4,14
2007072207,4,15
2007072208,4,16
2007072209,4,17
2007072210,2,18
2007072213,1,1
2007072222,2,1
2007072223,4,2
2007072300,3,3
2007072302,2,1
2007072303,4,2
2007072304,4,3
2007072305,4,4
2007072306,4,5
2007072308,3,1
2007072309,2,2
2007072317,1,1
2007072318,4,2
2007072319,1,3
2007072320,4,4
2007072321,4,5
2007072322,3,6
2007072323,2,7
2007072400,2,8
2007072801,3,1
2007072802,4,2
2007072803,1,3
2007072820,2,1
2007072821,3,2
2007072822,3,3
2007072901,2,1
2007072902,4,2
2007072903,4,3
2007072904,2,4
2007072906,2,1
2007072907,2,2
2007072909,1,1
2007072915,3,1
2007072919,1,1
2007072920,2,2
2007072921,1,3
2007072922,4,4
2007072923,2,5
2007073001,3,1
2007073002,3,2
2007073003,3,3
2007073004,3,4
2007073005,2,5
2007073006,2,6
2007073008,1,1
2007073017,1,1
2007073018,4,2
2007073019,4,3
2007073020,4,4
2007073021,4,5
2007073022,4,6
2007073023,1,7
2007073100,1,8
2007073101,4,9
2007073102,3,10
2007073103,4,11
2007073104,4,12
2007073105,2,13
2007073106,3,14
2007073107,4,15
2007073108,1,16
2007073123,1,1
2007080100,2,2
2007080101,1,3
2007080102,2,4
2007080200,1,1
2007080201,1,2
2007080322,1,1
2007080323,1,2
2007080422,1,1
2007080423,3,2
2007080500,3,3
2007080501,2,4
2007080519,3,1
2007080520,4,2
2007080521,4,3
2007080522,4,4
2007080523,4,5
2007080600,4,6
2007080601,4,7
2007080602,4,8
2007080603,4,9
2007080604,3,10
2007080617,1,1
2007080618,3,2
2007080619,4,3
2007080620,4,4
2007080621,4,5
2007080622,4,6
2007080623,4,7
2007080700,4,8
2007080701,4,9
2007080702,4,10
2007080703,4,11
2007080704,4,12
2007080705,4,13
2007080706,4,14
2007080707,4,15
2007080708,4,16
2007080709,4,17
2007080710,4,18
2007080711,4,19
2007080712,4,20
2007080713,4,21
2007080714,4,22
2007080716,1,1
2007080717,4,2
2007080718,4,3
2007080719,4,4
2007080720,4,5
2007080721,4,6
2007080722,4,7
2007080723,4,8
2007080800,4,9
2007080801,4,10
2007080802,4,11
2007080803,4,12
2007080804,3,13
2007080805,4,14
2007080806,3,15
2007080814,1,1
2007080815,3,2
2007080816,2,3
2007080817,2,4
2007080820,1,1
2007080821,1,2
2007080822,4,3
2007080823,3,4
2007080900,3,5
2007080901,1,6
2007080902,4,7
2007080903,4,8
2007080905,4,1
2007080906,3,2
2007080907,4,3
2007080908,4,4
2007080909,4,5
2007080911,1,1
2007080915,3,1
2007080916,4,2
2007080917,4,3
2007080918,4,4
2007080919,4,5
2007080920,4,6
2007080921,4,7
2007080922,4,8
2007080923,4,9
2007081000,4,10
2007081001,4,11
2007081002,4,12
2007081003,4,13
2007081004,4,14
2007081005,4,15
2007081006,4,16
2007081007,4,17
2007081008,4,18
2007081009,4,19
2007081010,4,20
2007081011,4,21
2007081012,4,22
2007081013,4,23
2007081014,4,24
2007081015,4,25
2007081016,4,26
2007081017,4,27
2007081018,4,28
2007081019,4,29
2007081020,4,30
2007081021,4,31
2007081022,3,32
2007081023,3,33
2007081100,4,34
2007081101,4,35
2007081102,4,36
2007081103,4,37
2007081104,4,38
2007081105,4,39
2007081106,4,40
2007081112,2,1
2007081114,4,1
2007081115,4,2
2007081116,1,3
2007081118,3,1
2007081119,4,2
2007081120,4,3
2007081121,4,4
2007081122,4,5
2007081123,4,6
2007081200,4,7
2007081201,4,8
2007081202,4,9
2007081203,4,10
2007081204,4,11
2007081205,4,12
2007081206,4,13
2007081207,4,14
2007081208,4,15
2007081209,4,16
2007081210,4,17
2007081211,4,18
2007081212,4,19
2007081213,4,20
2007081214,4,21
2007081215,4,22
2007081216,4,23
2007081217,4,24
2007081218,4,25
2007081219,4,26
2007081220,4,27
2007081221,4,28
2007081222,4,29
2007081223,4,30
2007081300,4,31
2007081301,4,32
2007081302,3,33
2007081303,1,34
2007081304,3,35
2007081305,4,36
2007081306,4,37
2007081307,4,38
2007081308,4,39
2007081309,4,40
2007081310,3,41
2007081311,4,42
2007081312,2,43
2007081313,3,44
2007081314,4,45
2007081315,4,46
2007081316,4,47
2007081317,4,48
2007081318,4,49
2007081319,4,50
2007081320,4,51
2007081321,4,52
2007081322,4,53
2007081323,3,54
2007081400,4,55
2007081401,3,56
2007081402,4,57
2007081403,2,58
2007081404,1,59
2007081405,1,60
2007081406,1,61
2007081418,2,1
2007081419,3,2
2007081420,4,3
2007081421,4,4
2007081422,4,5
2007081423,4,6
2007081500,4,7
2007081501,4,8
2007081502,4,9
2007081503,4,10
2007081504,4,11
2007081505,4,12
2007081506,1,13
2007081518,2,1
2007081522,2,1
2007081523,3,2
2007081600,1,3
2007081602,3,1
2007081603,1,2
2007081606,3,1
2007081618,1,1
2007081619,2,2
2007081620,1,3
2007081621,4,4
2007081622,4,5
2007081623,4,6
2007081700,4,7
2007081701,4,8
2007081702,2,9
2007081717,1,1
2007081718,1,2
2007081719,2,3
2007081720,4,4
2007081721,2,5
2007081800,2,1
2007081801,2,2
2007081802,3,3
2007081819,2,1
2007081820,1,2
2007081900,4,1
2007081901,3,2
2007081914,1,1
2007081915,4,2
2007081916,4,3
2007081917,4,4
2007081918,4,5
2007081919,4,6
2007081920,4,7
2007081921,4,8
2007081922,4,9
2007081923,4,10
2007082000,4,11
2007082001,4,12
2007082002,4,13
2007082003,4,14
2007082004,4,15
2007082022,1,1
2007082023,1,2
2007100316,1,1
2007100317,1,2
2007100319,1,1
2007100320,1,2
2007100323,1,1
2007100504,2,1
2007101015,1,1
2007101019,1,1
2007101020,1,2
2007101021,1,3
2007101100,1,1
2007101101,1,2
2008051223,2,1
2008051300,4,2
2008051301,2,3
2008051322,1,1
2008051323,2,2
2008051400,4,3
2008051401,4,4
2008051402,4,5
2008051403,4,6
2008051404,4,7
2008051405,3,8
2008051406,1,9
2008051407,3,10
2008051408,1,11
2008051409,1,12
2008051410,2,13
2008051412,1,1
2008051622,2,1
2008051623,4,2
2008051700,4,3
2008051701,4,4
2008051703,4,1
2008051704,4,2
2008051705,4,3
2008051706,3,4
2008051707,3,5
2008051708,1,6
2008051709,1,7
2008051714,1,1
2008051715,1,2
2008051719,1,1
2008051720,4,2
2008051721,2,3
2008051722,4,4
2008051723,4,5
2008051800,4,6
2008051801,3,7
2008051802,4,8
2008051803,4,9
2008051804,3,10
2008051805,2,11
2008051806,2,12
2008051807,2,13
2008051818,1,1
2008051819,2,2
2008051820,3,3
2008051821,4,4
2008051822,4,5
2008051823,4,6
2008051900,4,7
2008051901,4,8
2008051902,3,9
2008051903,3,10
2008051904,3,11
2008051905,4,12
2008051906,1,13
2008051908,1,1
2008051914,1,1
2008051915,2,2
2008051916,4,3
2008051917,4,4
2008051918,4,5
2008051919,4,6
2008051920,4,7
2008051921,4,8
2008051923,1,1
2008052000,4,2
2008052001,4,3
2008052002,4,4
2008052003,4,5
2008052004,2,6
2008052005,1,7
2008052009,2,1
2008052017,1,1
2008052018,4,2
2008052019,2,3
2008052020,1,4
2008052021,4,5
2008052022,4,6
2008052023,4,7
2008052100,4,8
2008052101,4,9
2008052102,3,10
2008052103,4,11
2008052104,2,12
2008052419,2,1
2008052420,3,2
2008052421,4,3
2008052422,4,4
2008052423,4,5
2008052500,4,6
2008052501,4,7
2008052502,2,8
2008052503,1,9
2008052800,1,1
2008052816,3,1
2008052817,4,2
2008052818,4,3
2008052819,4,4
2008052820,4,5
2008052821,4,6
2008052822,4,7
2008052823,4,8
2008052900,4,9
2008052901,4,10
2008052902,4,11
2008052903,4,12
2008052904,2,13
2008053000,1,1
2008053023,1,1
2008053100,1,2
2008053121,1,1
2008053122,2,2
2008053123,4,3
2008060100,4,4
2008060101,2,5
2008060106,1,1
2008060107,4,2
2008060118,2,1
2008060119,2,2
2008060120,3,3
2008060121,1,4
2008060122,2,5
2008060200,2,1
2008060222,3,1
2008060223,4,2
2008060300,1,3
2008060301,2,4
2008060302,1,5
2008060617,2,1
2008060618,1,2
2008060702,1,1
2008060722,2,1
2008060723,1,2
2008060800,3,3
2008060801,1,4
2008060802,1,5
2008060803,2,6
2008060804,1,7
2008060817,3,1
2008060818,4,2
2008060819,4,3
2008060820,4,4
2008060821,4,5
2008060822,4,6
2008060823,4,7
2008060900,4,8
2008060901,4,9
2008060902,4,10
2008060903,4,11
2008060904,4,12
2008060906,1,1
2008060918,3,1
2008060919,4,2
2008060920,4,3
2008060921,4,4
2008060922,4,5
2008060923,4,6
2008061000,4,7
2008061001,4,8
2008061002,4,9
2008061003,4,10
2008061004,3,11
2008061005,3,12
2008061006,4,13
2008061007,1,14
2008061008,3,15
2008061009,4,16
2008061010,4,17
2008061011,4,18
2008061012,4,19
2008061102,2,1
2008061103,4,2
2008061104,4,3
2008061105,4,4
2008061106,1,5
2008061119,2,1
2008061120,4,2
2008061121,4,3
2008061122,4,4
2008061123,4,5
2008061200,4,6
2008061201,4,7
2008061202,2,8
2008061203,4,9
2008061204,2,10
2008061205,1,11
2008061216,1,1
2008061217,4,2
2008061218,3,3
2008061219,1,4
2008061220,3,5
2008061221,4,6
2008061222,4,7
2008061223,4,8
2008061300,4,9
2008061301,4,10
2008061302,4,11
2008061303,4,12
2008061304,4,13
2008061307,1,1
2008061317,1,1
2008061318,2,2
2008061319,4,3
2008061320,4,4
2008061321,4,5
2008061322,4,6
2008061323,4,7
2008061400,4,8
2008061401,3,9
2008061402,4,10
2008061403,4,11
2008061404,2,12
2008061405,4,13
2008061406,3,14
2008061407,1,15
2008061409,1,1
2008061410,1,2
2008061415,1,1
2008061416,1,2
2008061417,4,3
2008061418,4,4
2008061419,3,5
2008061420,4,6
2008061421,4,7
2008061422,4,8
2008061423,4,9
2008061500,4,10
2008061501,4,11
2008061502,4,12
2008061503,4,13
2008061504,4,14
2008061505,4,15
2008061506,4,16
2008061507,2,17
2008061517,2,1
2008061519,2,1
2008061521,2,1
2008061522,4,2
2008061523,4,3
2008061600,4,4
2008061601,4,5
2008061602,4,6
2008061603,3,7
2008061604,1,8
2008061605,2,9
2008061606,2,10
2008061607,1,11
2008061620,1,1
2008061621,4,2
2008061622,4,3
2008061623,4,4
2008061700,4,5
2008061701,4,6
2008061702,4,7
2008061703,4,8
2008061704,3,9
2008061705,1,10
2008061706,1,11
2008061707,1,12
2008061708,1,13
2008061709,3,14
2008061710,1,15
2008061711,1,16
2008061712,4,17
2008061716,1,1
2008061717,3,2
2008061718,3,3
2008061719,4,4
2008061720,4,5
2008061721,4,6
2008061722,4,7
2008061723,4,8
2008061800,4,9
2008061801,4,10
2008061802,4,11
2008061803,1,12
2008061804,3,13
2008061805,4,14
2008061806,4,15
2008061807,1,16
2008061808,1,17
2008061815,2,1
2008061816,4,2
2008061817,3,3
2008061818,2,4
2008061819,4,5
2008061820,4,6
2008061821,3,7
2008061822,4,8
2008061823,4,9
2008061900,4,10
2008061901,4,11
2008061902,4,12
2008061903,4,13
2008061904,4,14
2008061905,4,15
2008061906,4,16
2008061907,3,17
2008061919,3,1
2008061920,4,2
2008061921,3,3
2008061922,4,4
2008061923,4,5
2008062000,4,6
2008062001,4,7
2008062002,3,8
2008062003,4,9
2008062004,4,10
2008062005,4,11
2008062006,4,12
2008062007,4,13
2008062008,2,14
2008062009,2,15
2008062016,1,1
2008062017,4,2
2008062018,2,3
2008062020,2,1
2008062021,2,2
2008062022,4,3
2008062023,4,4
2008062100,4,5
2008062101,4,6
2008062102,4,7
2008062103,4,8
2008062104,4,9
2008062105,4,10
2008062106,3,11
2008062107,4,12
2008062108,4,13
2008062109,3,14
2008062110,1,15
2008062111,2,16
2008062113,4,1
2008062114,2,2
2008062115,1,3
2008062116,4,4
2008062117,4,5
2008062118,4,6
2008062119,4,7
2008062120,4,8
2008062121,4,9
2008062122,4,10
2008062123,4,11
2008062200,4,12
2008062201,4,13
2008062202,4,14
2008062203,4,15
2008062204,4,16
2008062205,4,17
2008062206,4,18
2008062207,4,19
2008062208,4,20
2008062209,1,21
2008062215,1,1
2008062216,4,2
2008062217,2,3
2008062218,4,4
2008062219,4,5
2008062220,4,6
2008062221,4,7
2008062222,4,8
2008062223,4,9
2008062300,4,10
2008062301,4,11
2008062302,4,12
2008062303,4,13
2008062304,4,14
2008062305,4,15
2008062306,4,16
2008062307,3,17
2008062308,1,18
2008062317,1,1
2008062318,2,2
2008062321,1,1
2008062322,3,2
2008062323,3,3
2008062400,3,4
2008062401,3,5
2008062404,4,1
2008062405,3,2
2008062406,4,3
2008062407,2,4
2008062408,2,5
2008062409,2,6
2008062410,1,7
2008062415,1,1
2008062416,1,2
2008062417,2,3
2008062420,1,1
2008062421,4,2
2008062422,1,3
2008062423,3,4
2008062501,1,1
2008062502,1,2
2008062503,1,3
2008062504,2,4
2008062507,3,1
2008062512,2,1
2008062513,3,2
2008062514,3,3
2008062516,3,1
2008062517,4,2
2008062518,3,3
2008062519,4,4
2008062520,4,5
2008062521,4,6
2008062522,4,7
2008062523,4,8
2008062600,4,9
2008062601,4,10
2008062602,4,11
2008062603,4,12
2008062604,4,13
2008062605,4,14
2008062606,4,15
2008062607,4,16
2008062608,4,17
2008062609,4,18
2008062610,4,19
2008062611,4,20
2008062612,4,21
2008062613,4,22
2008062614,4,23
2008062615,3,24
2008062616,3,25
2008062617,4,26
2008062618,4,27
2008062619,4,28
2008062620,4,29
2008062621,4,30
2008062622,4,31
2008062623,3,32
2008062700,4,33
2008062701,4,34
2008062702,4,35
2008062703,4,36
2008062704,1,37
2008062706,2,1
2008062715,2,1
2008062716,2,2
2008062717,4,3
2008062719,3,1
2008062720,4,2
2008062721,4,3
2008062722,4,4
2008062723,4,5
2008062800,4,6
2008062801,4,7
2008062802,3,8
2008062803,2,9
2008062804,3,10
2008062805,2,11
2008062810,1,1
2008062815,3,1
2008062818,2,1
2008062821,4,1
2008062822,4,2
2008062823,4,3
2008062900,1,4
2008062901,4,5
2008062902,1,6
2008062903,3,7
2008062904,2,8
2008062905,2,9
2008062906,4,10
2008062907,1,11
2008062909,3,1
2008062910,1,2
2008062911,1,3
2008062915,1,1
2008062916,4,2
2008062917,4,3
2008062918,4,4
2008062919,4,5
2008062920,1,6
2008062921,1,7
2008062922,4,8
2008062923,4,9
2008063000,4,10
2008063001,4,11
2008063002,4,12
2008063003,4,13
2008063004,4,14
2008063005,4,15
2008063006,4,16
2008063007,4,17
2008063008,4,18
2008063009,3,19
2008063011,4,1
2008063015,1,1
2008063016,2,2
2008063017,4,3
2008063018,4,4
2008063019,1,5
2008063020,2,6
2008063021,4,7
2008063022,4,8
2008063023,4,9
2008070100,4,10
2008070101,4,11
2008070102,4,12
2008070103,4,13
2008070104,4,14
2008070105,4,15
2008070106,4,16
2008070107,4,17
2008070108,4,18
2008070109,4,19
2008070110,3,20
2008070111,3,21
2008070112,2,22
2008070113,4,23
2008070114,4,24
2008070115,4,25
2008070116,4,26
2008070117,4,27
2008070118,4,28
2008070119,1,29
2008070120,4,30
2008070121,4,31
2008070122,4,32
2008070123,4,33
2008070200,3,34
2008070201,4,35
2008070202,4,36
2008070203,4,37
2008070204,3,38
2008070205,3,39
2008070206,4,40
2008070215,3,1
2008070216,4,2
2008070217,4,3
2008070218,4,4
2008070219,4,5
2008070220,4,6
2008070221,4,7
2008070222,4,8
2008070223,4,9
2008070300,4,10
2008070301,4,11
2008070302,4,12
2008070303,4,13
2008070304,4,14
2008070305,4,15
2008070306,4,16
2008070307,4,17
2008070308,4,18
2008070309,3,19
2008070310,2,20
2008070311,2,21
2008070312,2,22
2008070317,2,1
2008070318,4,2
2008070319,4,3
2008070320,1,4
2008070321,2,5
2008070322,4,6
2008070323,4,7
2008070400,4,8
2008070401,4,9
2008070402,4,10
2008070403,4,11
2008070404,4,12
2008070405,4,13
2008070406,4,14
2008070407,4,15
2008070408,4,16
2008070409,4,17
2008070410,4,18
2008070411,4,19
2008070412,2,20
2008070413,1,21
2008070414,3,22
2008070415,4,23
2008070416,4,24
2008070417,4,25
2008070418,4,26
2008070419,4,27
2008070420,4,28
2008070421,4,29
2008070422,4,30
2008070423,4,31
2008070500,4,32
2008070501,4,33
2008070502,4,34
2008070503,4,35
2008070504,4,36
2008070505,4,37
2008070506,4,38
2008070507,4,39
2008070508,4,40
2008070509,4,41
2008070510,4,42
2008070511,4,43
2008070512,4,44
2008070513,2,45
2008070514,3,46
2008070515,4,47
2008070516,3,48
2008070517,1,49
2008070518,1,50
2008070519,3,51
2008070520,4,52
2008070521,4,53
2008070522,3,54
2008070523,3,55
2008070600,3,56
2008070601,4,57
2008070602,4,58
2008070603,4,59
2008070604,4,60
2008070605,3,61
2008070606,3,62
2008070607,4,63
2008070608,4,64
2008070609,2,65
2008070614,1,1
2008070615,1,2
2008070620,1,1
2008070621,4,2
2008070622,3,3
2008070623,4,4
2008070700,4,5
2008070701,4,6
2008070702,2,7
2008070703,3,8
2008070704,4,9
2008070705,3,10
2008070706,3,11
2008070715,1,1
2008070716,2,2
2008070717,2,3
2008070718,3,4
2008070719,3,5
2008070720,4,6
2008070721,4,7
2008070722,4,8
2008070723,4,9
2008070800,4,10
2008070801,4,11
2008070802,4,12
2008070803,4,13
2008070804,4,14
2008070805,4,15
2008070806,4,16
2008070807,4,17
2008070808,1,18
2008070813,2,1
2008070814,1,2
2008070815,3,3
2008070816,3,4
2008070817,3,5
2008070818,4,6
2008070819,4,7
2008070820,4,8
2008070821,4,9
2008070822,4,10
2008070823,4,11
2008070900,4,12
2008070901,4,13
2008070903,3,1
2008070904,4,2
2008070905,4,3
2008070906,4,4
2008070907,3,5
2008070908,3,6
2008070909,4,7
2008070910,2,8
2008070911,4,9
2008070912,4,10
2008070913,2,11
2008070914,2,12
2008070915,3,13
2008070919,1,1
2008070920,3,2
2008070921,4,3
2008070922,4,4
2008070923,4,5
2008071000,4,6
2008071001,4,7
2008071002,4,8
2008071003,4,9
2008071004,4,10
2008071005,3,11
2008071006,4,12
2008071007,4,13
2008071008,4,14
2008071009,1,15
2008071012,2,1
2008071013,2,2
2008071015,1,1
2008071016,4,2
2008071017,4,3
2008071018,4,4
2008071019,4,5
2008071020,4,6
2008071021,4,7
2008071022,4,8
2008071023,4,9
2008071100,4,10
2008071101,4,11
2008071102,4,12
2008071103,4,13
2008071104,4,14
2008071105,4,15
2008071106,4,16
2008071107,4,17
2008071108,3,18
2008071109,4,19
2008071110,4,20
2008071111,4,21
2008071112,4,22
2008071113,2,23
2008071114,1,24
2008071115,4,25
2008071116,4,26
2008071117,4,27
2008071118,4,28
2008071119,4,29
2008071120,4,30
2008071121,4,31
2008071122,4,32
2008071123,4,33
