OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2008020419,2,4
2008020420,4,5
2008020421,3,6
2008020422,4,7
2008020423,2,8
2008020500,1,9
2008020501,1,10
2008020502,3,11
2008020503,4,12
2008020504,4,13
2008020505,4,14
2008020506,4,15
2008020507,4,16
2008020508,4,17
2008020509,2,18
2008020510,2,19
2008020511,4,20
2008020512,4,21
2008020513,4,22
2008020514,4,23
2008020515,4,24
2008020516,4,25
2008020517,4,26
2008020518,4,27
2008020519,4,28
2008020520,2,29
2008020521,2,30
2008020522,3,31
2008020523,4,32
2008020600,4,33
2008020601,4,34
2008020602,3,35
2008020603,2,36
2008020604,3,37
2008020805,1,1
2008020806,2,2
2008020807,2,3
2008020903,1,1
2008020904,2,2
2008020905,4,3
2008020906,4,4
2008020907,3,5
2008020908,2,6
2008021115,3,1
2008021116,4,2
2008021117,4,3
2008021119,2,1
2008021121,4,1
2008021122,2,2
2008021123,4,3
2008021200,4,4
2008021201,4,5
2008021202,4,6
2008021203,4,7
2008021204,4,8
2008021205,4,9
2008021206,4,10
2008021207,4,11
2008021208,4,12
2008021209,4,13
2008021210,4,14
2008021211,4,15
2008021212,4,16
2008021213,4,17
2008021214,4,18
2008021215,4,19
2008021216,4,20
2008021217,4,21
2008021218,1,22
2008021315,1,1
2008021319,2,1
2008021320,3,2
2008021321,1,3
2008021323,1,1
2008021400,2,2
2008021404,1,1
2008021405,1,2
2008021407,1,1
2008021408,2,2
2008021414,2,1
2008021415,4,2
2008021416,4,3
2008021417,2,4
2008021511,2,1
2008021512,3,2
2008021513,2,3
2008021514,3,4
2008021515,2,5
2008021516,2,6
2008021517,4,7
2008021518,3,8
2008021519,3,9
2008021520,2,10
2008021617,1,1
2008021618,4,2
2008021619,4,3
2008021620,4,4
2008021621,4,5
2008021622,4,6
2008021623,4,7
2008021700,3,8
2008021701,4,9
2008021702,3,10
2008021703,2,11
2008021704,4,12
2008021705,4,13
2008021706,4,14
2008021707,2,15
2008021708,1,16
2008021709,2,17
2008021710,1,18
2008021711,4,19
2008021712,4,20
2008021713,4,21
2008021714,4,22
2008021715,2,23
2008021716,2,24
2008021717,4,25
2008021718,4,26
2008021719,4,27
2008021720,4,28
2008021721,4,29
2008021722,4,30
2008021723,4,31
2008021800,4,32
2008021801,4,33
2008021802,1,34
2008021803,3,35
2008021804,4,36
2008021805,4,37
2008021806,4,38
2008021807,4,39
2008021808,4,40
2008021809,2,41
2008021810,2,42
2008021811,3,43
2008021812,3,44
2008021813,2,45
2008021815,4,1
2008021816,2,2
2008022212,1,1
2008022213,1,2
2008022214,2,3
2008022221,1,1
2008022405,1,1
2008022407,1,1
2008022409,1,1
2008022410,2,2
2008022411,4,3
2008022412,4,4
2008022413,4,5
2008022414,4,6
2008022415,3,7
2008022416,3,8
2008022417,3,9
2008022418,3,10
2008022419,4,11
2008022420,4,12
2008022421,3,13
2008022422,2,14
2008022512,1,1
2008022513,3,2
2008022514,4,3
2008022515,4,4
2008022605,1,1
2008022606,4,2
2008022607,3,3
2008022608,4,4
2008022609,4,5
2008022610,4,6
2008022611,4,7
2008022612,4,8
2008022613,4,9
2008022614,4,10
2008022615,2,11
2008022813,1,1
2008030117,1,1
2008030118,3,2
2008030119,1,3
2008030120,4,4
2008030121,4,5
2008030122,3,6
2008030123,3,7
2008030200,1,8
2008030206,4,1
2008030207,4,2
2008030208,4,3
2008030209,4,4
2008030210,4,5
2008030211,4,6
2008030212,4,7
2008030213,4,8
2008030214,4,9
2008030215,4,10
2008030216,4,11
2008030217,4,12
2008030218,4,13
2008030219,4,14
2008030220,4,15
2008030221,4,16
2008030222,4,17
2008030223,2,18
2008030300,2,19
2008030301,4,20
2008030302,4,21
2008030303,4,22
2008030304,4,23
2008030305,4,24
2008030306,4,25
2008030307,4,26
2008030308,4,27
2008030309,4,28
2008030310,4,29
2008030311,4,30
2008030312,4,31
2008030313,4,32
2008030314,4,33
2008030315,1,34
2008030417,1,1
2008030419,2,1
2008030420,1,2
2008030421,2,3
2008030422,2,4
2008030423,2,5
2008030507,1,1
2008030508,3,2
2008030509,2,3
2008030512,2,1
2008030513,4,2
2008030514,4,3
2008030515,4,4
2008030516,2,5
2008030517,2,6
2008030518,4,7
2008030519,3,8
2008030520,3,9
2008030521,2,10
2008030522,1,11
2008030523,1,12
2008030600,1,13
2008030601,3,14
2008030602,1,15
2008030603,1,16
2008030604,4,17
2008030605,4,18
2008030606,4,19
2008030607,4,20
2008030608,4,21
2008030609,4,22
2008030610,4,23
2008030611,4,24
2008030612,4,25
2008030613,4,26
2008030614,2,27
2008030616,2,1
2008030617,3,2
2008030618,2,3
2008030619,2,4
2008030620,2,5
2008030621,3,6
2008030622,2,7
2008030623,1,8
2008030700,1,9
2008030701,2,10
2008030702,4,11
2008030703,4,12
2008030704,4,13
2008030705,4,14
2008030706,4,15
2008030707,4,16
2008030708,4,17
2008030709,4,18
2008030710,4,19
2008030711,4,20
2008030712,4,21
2008030713,4,22
2008030714,4,23
2008030715,1,24
2008030901,4,1
2008030902,4,2
2008030903,3,3
2008030904,4,4
2008030905,4,5
2008030906,4,6
2008030907,4,7
2008030908,3,8
2008030909,4,9
2008030910,4,10
2008030911,4,11
2008030912,2,12
2008030915,1,1
2008030916,4,2
2008030917,3,3
2008030918,1,4
2008031102,1,1
2008031103,4,2
2008031104,4,3
2008031106,3,1
2008031315,2,1
2008031316,3,2
2008031317,1,3
2008031319,3,1
2008031320,3,2
2008031321,3,3
2008031322,3,4
2008031323,1,5
2008031403,1,1
2008031407,3,1
2008031408,3,2
2008031409,3,3
2008031410,1,4
2008031618,4,1
2008031619,2,2
2008031620,4,3
2008031621,4,4
2008031622,4,5
2008031623,4,6
2008031700,4,7
2008031701,4,8
2008031702,2,9
2008031703,2,10
2008031704,4,11
2008031705,4,12
2008031706,4,13
2008031707,4,14
2008031708,4,15
2008031709,4,16
2008031710,4,17
2008031711,4,18
2008031712,4,19
2008031713,4,20
2008031714,4,21
2008031715,4,22
2008031716,4,23
2008031717,4,24
2008031718,4,25
2008031719,4,26
2008031720,2,27
2008031721,4,28
2008031722,2,29
2008031723,1,30
2008031800,4,31
2008031801,2,32
2008031802,2,33
2008031803,4,34
2008031804,4,35
2008031805,4,36
2008031806,4,37
2008031807,2,38
2008031808,2,39
2008031809,4,40
2008031810,4,41
2008031811,4,42
2008031812,4,43
2008031813,4,44
2008031814,4,45
2008031815,4,46
2008031816,4,47
2008031817,4,48
2008031818,4,49
2008031819,2,50
2008032211,1,1
2008032213,3,1
2008032215,2,1
2008032303,1,1
2008032310,2,1
2008032311,2,2
2008032822,1,1
2008033005,1,1
2008033007,1,1
2008033010,1,1
2008033011,2,2
2008033013,2,1
2008033014,2,2
2008033017,1,1
2008033018,2,2
2008033019,1,3
2008033020,3,4
2008033021,3,5
2008033022,1,6
2008040323,1,1
2008040401,4,1
2008040402,3,2
2008040403,4,3
2008040404,4,4
2008040405,4,5
2008040406,4,6
2008040407,4,7
2008040408,4,8
2008040409,4,9
2008040410,2,10
2008040500,2,1
2008040519,1,1
2008040520,1,2
2008040523,1,1
2008040623,2,1
2008041009,1,1
2008041014,2,1
2008041015,4,2
2008041016,4,3
2008041017,2,4
2008041018,3,5
2008041019,3,6
2008041020,2,7
2008041105,1,1
2008041106,4,2
2008041107,4,3
2008041108,4,4
2008041109,4,5
2008041110,4,6
2008041111,4,7
2008041112,4,8
2008041113,4,9
2008041114,4,10
2008041115,4,11
2008041116,4,12
2008041117,4,13
2008041118,4,14
2008041119,4,15
2008041120,4,16
2008041121,4,17
2008041122,4,18
2008041123,4,19
2008041200,4,20
2008041201,4,21
2008041202,4,22
2008041203,4,23
2008041204,4,24
2008041205,4,25
2008041206,4,26
2008041207,4,27
2008041208,4,28
2008041209,4,29
2008041210,4,30
2008041211,4,31
2008041212,4,32
2008041213,4,33
2008041214,4,34
2008041215,2,35
2008041216,2,36
2008041306,2,1
2008041307,4,2
2008041308,4,3
2008041309,4,4
2008041310,4,5
2008041311,3,6
2008041312,2,7
2008041420,2,1
2008041421,1,2
2008041422,3,3
2008041423,4,4
2008041500,4,5
2008041501,4,6
2008041502,4,7
2008041503,4,8
2008041504,4,9
2008041505,4,10
2008041506,4,11
2008041507,4,12
2008041508,4,13
2008041509,3,14
2008041510,4,15
2008041511,3,16
2008041513,1,1
2008041514,1,2
2008041516,1,1
2008041517,3,2
2008041518,3,3
2008041519,4,4
2008041520,4,5
2008041614,4,1
2008041615,2,2
2008041616,2,3
2008041617,2,4
2008041619,2,1
2008041620,4,2
2008041621,4,3
2008041622,4,4
2008041623,4,5
2008041700,4,6
2008041701,3,7
2008041702,4,8
2008041703,3,9
2008041704,1,10
2008041705,1,11
2008041707,1,1
2008041708,1,2
2008041709,2,3
2008041710,2,4
2008041711,2,5
2008041712,4,6
2008041713,4,7
2008041714,4,8
2008041715,4,9
2008041716,4,10
2008041717,4,11
2008041718,4,12
2008041719,2,13
2008041803,1,1
2008041823,1,1
2008041900,1,2
2008041914,1,1
2008041916,1,1
2008041919,3,1
2008041920,2,2
2008041921,1,3
2008041922,4,4
2008041923,3,5
2008042000,4,6
2008042001,4,7
2008042002,2,8
2008042003,1,9
2008042004,2,10
2008042005,3,11
2008042006,2,12
2008042007,2,13
2008042008,2,14
2008042009,1,15
2008042019,1,1
2008042021,1,1
2008042306,1,1
2008042307,2,2
2008042308,2,3
2008042310,2,1
2008042311,3,2
2008042312,1,3
2008042313,2,4
2008042314,3,5
2008042315,1,6
2008042316,1,7
2008042321,1,1
2008042322,1,2
2008042323,2,3
2008042400,3,4
2008042401,2,5
2008042402,3,6
2008042403,1,7
2008042404,2,8
2008042422,1,1
2008042610,4,1
2008042611,4,2
2008042612,4,3
2008042613,4,4
2008042614,4,5
2008042615,4,6
2008042616,4,7
2008042617,2,8
2008042618,1,9
2008042620,3,1
2008042621,3,2
2008042622,4,3
2008042623,4,4
2008042700,4,5
2008042701,4,6
2008042702,4,7
2008042703,4,8
2008042704,4,9
2008042705,4,10
2008042706,4,11
2008042707,2,12
2008042708,2,13
2008042709,2,14
2008042710,3,15
2008042914,1,1
2008042916,1,1
2008042917,2,2
2008042918,1,3
2008042920,2,1
2008042921,4,2
2008042922,2,3
2008042923,1,4
2008043000,3,5
2008043001,3,6
2008043002,3,7
2008043003,4,8
2008043004,4,9
2008043005,4,10
2008043006,4,11
2008043007,4,12
2008043008,2,13
2008043010,1,1
2008043011,2,2
2008043021,2,1
2008043023,1,1
2008050100,4,2
2008050101,2,3
2008050106,1,1
2008050107,1,2
2008050119,2,1
2008050120,1,2
2008050121,1,3
2008050123,1,1
2008050200,1,2
2008050201,1,3
2008050206,1,1
2008050207,4,2
2008050208,4,3
2008050209,4,4
2008050210,4,5
2008050211,4,6
2008050212,4,7
2008050213,4,8
2008050214,4,9
2008050215,4,10
2008050216,2,11
2008051010,1,1
2008051013,2,1
2008051014,4,2
2008051015,3,3
2008051121,2,1
2008051122,2,2
2008051123,2,3
2008051200,1,4
2008051204,1,1
2008051205,4,2
2008051206,2,3
2008051208,1,1
2008051300,1,1
2008051301,2,2
2008051302,4,3
2008051303,4,4
2008051304,4,5
2008051305,4,6
2008051306,4,7
2008051307,3,8
2008051308,4,9
2008051309,4,10
2008051310,4,11
2008051311,4,12
2008051312,4,13
2008051313,4,14
2008051314,4,15
2008051315,4,16
2008051316,4,17
2008051317,2,18
2008051318,4,19
2008051405,1,1
2008051406,3,2
2008051407,4,3
2008051408,4,4
2008051409,4,5
2008051410,4,6
2008051411,4,7
2008051412,3,8
2008051413,3,9
2008051414,3,10
2008051415,4,11
2008051416,4,12
2008051417,4,13
2008051418,4,14
2008051419,3,15
2008051420,4,16
2008051421,4,17
2008051422,4,18
2008051423,4,19
2008051500,4,20
2008051501,4,21
2008051502,4,22
2008051503,4,23
2008051504,4,24
2008051505,4,25
2008051506,4,26
2008051507,4,27
2008051508,4,28
2008051509,4,29
2008051510,4,30
2008051511,4,31
2008051512,4,32
2008051513,4,33
2008051514,4,34
2008051515,4,35
2008051516,4,36
2008051517,4,37
2008051518,2,38
2008051519,2,39
2008051520,2,40
2008051521,4,41
2008051522,4,42
2008051523,4,43
2008051600,2,44
2008051602,4,1
2008051603,1,2
2008051604,4,3
2008051605,3,4
2008051609,1,1
2008051610,3,2
2008051611,3,3
2008051615,2,1
2008051616,4,2
2008051703,1,1
2008051806,1,1
2008051808,3,1
2008051809,4,2
2008051810,4,3
2008051811,4,4
2008051812,4,5
2008051813,2,6
2008052019,2,1
2008052020,1,2
2008052021,3,3
2008052022,2,4
2008052023,4,5
2008052100,4,6
2008052101,1,7
2008052102,2,8
2008052104,1,1
2008052106,2,1
2008052107,4,2
2008052108,2,3
2008052109,2,4
2008052118,1,1
2008052121,2,1
2008052821,1,1
2008060120,1,1
2008060122,1,1
2008060419,2,1
2008060507,2,1
2008060508,1,2
2008060509,2,3
2008060510,4,4
2008060511,2,5
2008060517,1,1
2008060518,4,2
2008060519,3,3
2008060520,1,4
2008060620,2,1
2008060622,1,1
2008060706,2,1
2008061015,1,1
2008061016,2,2
2008061017,1,3
2008061018,3,4
2008061019,2,5
2008061020,3,6
2008061021,3,7
2008061104,1,1
2008061105,1,2
2008061115,1,1
2008061116,1,2
2008061520,1,1
2008061521,1,2
2008061620,1,1
2008061621,1,2
2008061622,1,3
2008061909,3,1
2008061910,3,2
2008061911,2,3
2008062120,1,1
2008062922,2,1
2008070900,1,1
2008071200,1,1
2008071201,2,2
2008071202,1,3
2008071204,3,1
2008071206,1,1
2008071207,1,2
2008071300,2,1
2008082812,3,1
2008082813,2,2
2008082814,3,3
2008082900,1,1
2008082901,1,2
2008082902,2,3
2008082905,1,1
2008082906,1,2
2008082907,1,3
2008083122,1,1
2008090102,4,1
2008090103,4,2
2008090104,4,3
2008090105,4,4
2008090106,3,5
2008090107,4,6
2008090108,2,7
2008090109,3,8
2008090110,4,9
2008090111,4,10
2008090112,4,11
2008090113,4,12
2008090114,2,13
2008090822,1,1
2008090921,1,1
2008091407,2,1
2008091408,2,2
2008091409,2,3
2008091410,2,4
2008091411,1,5
2008091412,1,6
2008091413,4,7
2008091414,3,8
2008091415,4,9
2008091416,2,10
2008091500,1,1
2008091501,1,2
2008091621,2,1
2008092015,1,1
2008092016,1,2
2008092017,1,3
2008092019,3,1
2008092020,1,2
2008092021,2,3
2008092022,1,4
2008092023,1,5
2008092101,2,1
2008092102,1,2
2008092104,1,1
2008092120,2,1
2008092121,3,2
2008092202,1,1
2008092207,2,1
2008092208,2,2
2008092209,1,3
2008092822,2,1
2008092823,2,2
2008092916,3,1
2008092917,1,2
2008092918,1,3
2008093018,2,1
2008093019,2,2
