OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2020111509,2,32
2020111510,2,33
2020111511,3,34
2020111512,3,35
2020111513,3,36
2020111514,3,37
2020111515,3,38
2020111516,2,39
2020111517,2,40
2020111518,1,41
2020111519,3,42
2020111520,2,43
2020111521,2,44
2020111522,2,45
2020111523,3,46
2020111600,3,47
2020111601,1,48
2020111602,3,49
2020111603,3,50
2020111604,3,51
2020111605,3,52
2020111606,3,53
2020111607,3,54
2020111608,3,55
2020111609,3,56
2020111610,3,57
2020111611,3,58
2020111612,3,59
2020111613,3,60
2020111614,3,61
2020111615,3,62
2020111616,3,63
2020111617,3,64
2020111618,2,65
2020111619,1,66
2020111620,3,67
2020111621,2,68
2020111622,3,69
2020111623,3,70
2020111700,3,71
2020111701,3,72
2020111702,3,73
2020111703,3,74
2020111704,3,75
2020111705,3,76
2020111706,3,77
2020111707,3,78
2020111708,3,79
2020111709,3,80
2020111710,3,81
2020111711,3,82
2020111712,3,83
2020111713,2,84
2020111714,3,85
2020111715,3,86
2020111716,3,87
2020111717,3,88
2020111718,3,89
2020111719,3,90
2020111720,3,91
2020111721,2,92
2020111722,3,93
2020111723,3,94
2020111800,2,95
2020111802,2,1
2020111803,2,2
2020111804,3,3
2020111805,3,4
2020111806,3,5
2020111807,3,6
2020111808,3,7
2020111809,3,8
2020111810,3,9
2020111811,3,10
2020111812,3,11
2020111813,3,12
2020111814,3,13
2020111815,3,14
2020111816,3,15
2020111817,2,16
2020111818,2,17
2020111819,3,18
2020111820,3,19
2020111821,2,20
2020111822,1,21
2020111823,3,22
2020111900,2,23
2020111901,3,24
2020111902,3,25
2020111903,3,26
2020111904,3,27
2020111905,3,28
2020111906,3,29
2020111907,3,30
2020111908,3,31
2020111909,3,32
2020111910,3,33
2020111911,3,34
2020111912,3,35
2020111913,3,36
2020111914,3,37
2020111915,3,38
2020111916,3,39
2020111917,3,40
2020111918,2,41
2020112000,2,1
2020112001,3,2
2020112002,2,3
2020112022,1,1
2020112520,2,1
2020112521,3,2
2020112522,2,3
2020112523,3,4
2020112600,3,5
2020112601,3,6
2020112602,1,7
2020112822,1,1
2020112823,3,2
2020112900,1,3
2020113019,1,1
2020113020,3,2
2020113021,2,3
