OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2009071619,6,3
2009071620,6,4
2009071621,6,5
2009071622,6,6
2009071623,6,7
2009071700,6,8
2009071701,6,9
2009071703,1,1
2009071706,1,1
2009071708,2,1
2009071714,2,1
2009071715,3,2
2009071716,6,3
2009071717,6,4
2009071718,6,5
2009071719,6,6
2009071720,6,7
2009071721,6,8
2009071722,6,9
2009071723,6,10
2009071800,6,11
2009071801,6,12
2009071802,1,13
2009071816,5,1
2009071817,6,2
2009071818,6,3
2009071819,6,4
2009071820,6,5
2009071821,6,6
2009071822,6,7
2009071823,5,8
2009071918,5,1
2009071919,6,2
2009071920,6,3
2009071921,6,4
2009071922,6,5
2009071923,6,6
2009072000,6,7
2009072001,1,8
2009072017,2,1
2009072018,6,2
2009072019,6,3
2009072020,6,4
2009072021,6,5
2009072022,6,6
2009072023,6,7
2009072100,6,8
2009072101,6,9
2009072102,3,10
2009072115,1,1
2009072116,1,2
2009072117,5,3
2009072118,6,4
2009072119,6,5
2009072120,6,6
2009072121,6,7
2009072122,6,8
2009072123,6,9
2009072200,6,10
2009072201,4,11
2009072218,6,1
2009072219,6,2
2009072220,6,3
2009072221,6,4
2009072222,6,5
2009072223,6,6
2009072300,6,7
2009072301,4,8
2009072318,6,1
2009072319,6,2
2009072320,6,3
2009072321,5,4
2009072322,6,5
2009072323,6,6
2009072400,3,7
2009072417,2,1
2009072418,4,2
2009072419,4,3
2009072420,6,4
2009072421,6,5
2009072422,4,6
2009072423,5,7
2009072500,1,8
2009072621,3,1
2009072622,6,2
2009072623,6,3
2009072700,1,4
2009072719,5,1
2009072720,6,2
2009072721,6,3
2009072722,6,4
2009072723,6,5
2009072800,6,6
2009072801,3,7
2009072818,2,1
2009072819,6,2
2009072820,6,3
2009072821,6,4
2009072822,6,5
2009072823,2,6
2009072900,4,7
2009072901,1,8
2009072918,1,1
2009072919,5,2
2009072920,6,3
2009072921,5,4
2009072922,6,5
2009072923,5,6
2009073000,6,7
2009073019,1,1
2009073020,5,2
2009073021,6,3
2009073022,6,4
2009073023,6,5
2009073100,6,6
2009073101,3,7
2009073116,3,1
2009073117,6,2
2009073118,6,3
2009073119,6,4
2009073120,6,5
2009073121,6,6
2009073122,6,7
2009073123,6,8
2009080100,6,9
2009080101,5,10
2009080117,3,1
2009080118,6,2
2009080119,6,3
2009080120,6,4
2009080121,6,5
2009080122,6,6
2009080123,6,7
2009080200,6,8
2009080201,5,9
2009080203,1,1
2009080204,2,2
2009080205,1,3
2009080216,4,1
2009080217,6,2
2009080218,6,3
2009080219,6,4
2009080220,6,5
2009080221,6,6
2009080222,6,7
2009080223,6,8
2009080300,6,9
2009080301,1,10
2009080314,2,1
2009080315,5,2
2009080316,6,3
2009080317,6,4
2009080318,6,5
2009080319,6,6
2009080320,6,7
2009080321,6,8
2009080322,6,9
2009080323,6,10
2009080400,6,11
2009080401,6,12
2009080402,6,13
2009080403,6,14
2009080404,6,15
2009080405,6,16
2009080406,6,17
2009080407,1,18
2009080411,6,1
2009080412,6,2
2009080413,6,3
2009080414,6,4
2009080415,6,5
2009080416,6,6
2009080417,6,7
2009080418,6,8
2009080419,6,9
2009080420,6,10
2009080421,6,11
2009080422,6,12
2009080423,6,13
2009080500,6,14
2009080501,6,15
2009080502,2,16
2009080503,5,17
2009080504,1,18
2009080506,3,1
2009080507,1,2
2009080508,1,3
2009080514,1,1
2009080516,6,1
2009080517,6,2
2009080518,6,3
2009080519,6,4
2009080520,6,5
2009080521,6,6
2009080522,6,7
2009080523,6,8
2009080619,3,1
2009080620,5,2
2009080623,5,1
2009080700,6,2
2009080701,6,3
2009080702,6,4
2009080703,6,5
2009080704,2,6
