OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2009120506,3,3
2009120507,2,4
2009120818,1,1
2009120819,1,2
2009120823,1,1
2009121303,1,1
2009121323,1,1
2009122103,1,1
2009122210,4,1
2009122211,2,2
2009122320,1,1
2010010212,2,1
2010011211,1,1
2010011212,1,2
2010011222,1,1
2010011223,1,2
2010011300,1,3
2010011304,2,1
2010011305,1,2
2010011903,3,1
2010011904,2,2
2010011906,3,1
2010011907,2,2
2010011908,3,3
2010011911,1,1
2010011912,4,2
2010012100,2,1
2010012101,3,2
2010012107,1,1
2010012109,1,1
2010012110,2,2
2010012116,1,1
2010012118,1,1
2010012119,1,2
2010012205,1,1
2010012207,2,1
2010012210,1,1
2010012211,2,2
2010012212,4,3
2010012213,2,4
2010012214,3,5
2010012215,4,6
2010012216,4,7
2010012217,3,8
2010012218,2,9
2010012220,3,1
2010012221,1,2
2010012403,1,1
2010012404,1,2
2010012408,1,1
2010012411,1,1
2010021320,1,1
2010021321,1,2
2010022413,1,1
2010022714,2,1
2010022715,1,2
2010022716,2,3
2010022717,3,4
2010022718,1,5
2010022719,3,6
2010031006,2,1
2010031007,2,2
2010031416,1,1
2010031420,2,1
2010031421,3,2
2010031422,3,3
2010031423,3,4
2010031500,3,5
2010031823,1,1
2010032318,1,1
2010032320,1,1
2010032513,1,1
2010032517,3,1
2010032518,4,2
2010032519,1,3
2010032621,1,1
2010032622,4,2
2010032623,3,3
2010032700,4,4
2010032701,1,5
2010032702,1,6
2010032911,1,1
2010032912,1,2
2010032913,1,3
2010033001,1,1
2010033002,3,2
2010033003,4,3
2010033004,4,4
2010033005,4,5
2010033006,4,6
2010033007,4,7
2010033008,4,8
2010033009,4,9
2010033010,4,10
2010033011,4,11
2010033012,4,12
2010033013,4,13
2010033014,4,14
2010033015,4,15
2010033016,4,16
2010033017,3,17
2010033018,4,18
2010033019,4,19
2010033020,3,20
2010033021,4,21
2010033022,1,22
2010033023,1,23
2010033100,3,24
2010033101,3,25
2010033102,3,26
2010033122,1,1
2010033123,3,2
2010040114,1,1
2010040115,3,2
2010040116,1,3
2010040117,2,4
2010040118,1,5
2010040200,1,1
2010040223,1,1
2010040304,3,1
2010040305,3,2
2010040306,4,3
2010040307,4,4
2010040308,4,5
2010040309,1,6
2010040311,1,1
2010040510,2,1
2010040511,2,2
2010040512,4,3
2010040513,4,4
2010040514,1,5
2010040515,1,6
2010040516,1,7
2010040602,4,1
2010040603,4,2
2010040604,4,3
2010040605,1,4
2010040606,1,5
2010040610,1,1
2010040612,2,1
2010040615,1,1
2010040616,1,2
2010040617,3,3
2010040620,4,1
2010040703,1,1
2010040705,1,1
2010041014,1,1
2010041023,1,1
2010041106,1,1
2010041107,2,2
2010041108,4,3
2010041109,4,4
2010041110,1,5
2010041111,2,6
2010041112,1,7
2010041115,1,1
2010041116,1,2
2010041117,3,3
2010041118,3,4
2010041119,1,5
2010041220,3,1
2010041221,1,2
2010041706,1,1
2010042315,2,1
2010042316,4,2
2010042317,4,3
2010042319,2,1
2010042321,1,1
2010042323,2,1
2010042400,3,2
2010042401,3,3
2010042402,3,4
2010042403,2,5
2010042404,1,6
2010042405,1,7
2010042407,1,1
2010042408,2,2
2010042602,1,1
2010042712,1,1
2010042717,1,1
2010042718,3,2
2010042719,2,3
2010042720,1,4
2010042721,4,5
2010042722,4,6
2010042723,4,7
2010042800,4,8
2010042801,4,9
2010042802,4,10
2010042803,4,11
2010042804,4,12
2010042805,4,13
2010042806,4,14
2010042807,4,15
2010042808,4,16
2010042809,3,17
2010042810,4,18
2010042815,3,1
2010042816,2,2
2010043013,2,1
2010043014,2,2
2010043015,4,3
2010043016,2,4
2010043017,3,5
2010043018,3,6
2010043019,3,7
2010050119,1,1
2010050204,1,1
2010050212,1,1
2010050213,1,2
2010050402,1,1
2010050403,3,2
2010050406,1,1
2010050408,1,1
2010050410,1,1
2010050412,2,1
2010050413,1,2
2010050415,1,1
2010050420,1,1
2010050421,3,2
2010050422,2,3
2010050518,1,1
2010050519,1,2
2010050521,1,1
2010050523,1,1
2010050606,1,1
2010050607,2,2
2010050608,4,3
2010050609,1,4
2010050822,1,1
2010051005,1,1
2010051006,1,2
2010051008,3,1
2010051009,2,2
2010051010,3,3
2010051219,1,1
2010051802,1,1
2010051804,1,1
2010052205,2,1
2010052816,1,1
2010052817,3,2
2010052818,1,3
2010052819,1,4
2010052820,1,5
2010052821,3,6
2010052822,1,7
2010052823,1,8
2010052900,1,9
2010052901,1,10
2010052905,2,1
2010052906,2,2
2010060522,1,1
2010060703,3,1
2010060807,1,1
2010060915,1,1
2010060919,2,1
2010061002,1,1
2010061022,3,1
2010061023,3,2
2010061616,1,1
2010061617,2,2
2010061618,1,3
2010061619,1,4
2010061621,1,1
2010061622,2,2
2010061623,2,3
2010061700,3,4
2010062921,2,1
2010062922,1,2
2010063000,4,1
2010063012,1,1
2010063013,1,2
2010063023,4,1
2010070100,1,2
2010070103,2,1
2010070215,1,1
2010070216,3,2
2010070217,3,3
2010070218,2,4
2010070219,3,5
2010070220,4,6
2010070221,1,7
2010070307,1,1
2010070406,3,1
2010070407,1,2
2010071117,1,1
2010071218,1,1
2010072105,1,1
2010072112,3,1
2010072113,4,2
2010072114,4,3
2010072115,2,4
2010072200,1,1
2010072208,2,1
2010080100,1,1
2010080412,3,1
2010080504,2,1
2010080505,1,2
2010080506,3,3
2010080507,4,4
2010080508,4,5
2010080509,1,6
2010080514,2,1
2010080719,1,1
2010080720,1,2
2010080803,3,1
2010080804,2,2
2010080805,3,3
2010080806,2,4
2010080807,2,5
2010080911,1,1
2010081018,2,1
2010081020,1,1
2010081114,1,1
2010081117,1,1
2010081118,1,2
2010081121,2,1
2010081122,1,2
2010081123,2,3
2010081200,2,4
2010081210,1,1
2010081222,1,1
2010081810,1,1
2010081811,1,2
2010082708,1,1
2010082710,1,1
2010082720,2,1
2010082722,1,1
2010082723,2,2
2010082800,2,3
2010082801,4,4
2010082802,2,5
2010120222,2,1
2010120223,3,2
2010120300,4,3
2010120301,4,4
2010120302,2,5
2010120304,2,1
2010120305,4,2
2010120306,4,3
2010120307,4,4
2010120308,3,5
2010120309,3,6
2010120310,3,7
2010120311,2,8
2010120614,1,1
2010120707,1,1
2010120907,1,1
2010121015,1,1
2010121016,2,2
2010121018,2,1
2010121019,4,2
2010121020,2,3
2010121100,1,1
2010121101,1,2
2010121510,1,1
2010121909,2,1
2010122002,1,1
2010122003,1,2
2010122007,4,1
2010122008,1,2
2010122009,1,3
2010122010,1,4
2010122605,3,1
2010122606,4,2
2010122607,4,3
2010122608,4,4
2010122609,4,5
2010122610,1,6
2010122904,1,1
2010122905,2,2
2010122906,1,3
2010122907,4,4
2010122908,4,5
2010122909,4,6
2010122910,4,7
2010122911,4,8
2010122912,4,9
2010122913,4,10
2010122914,4,11
2010122915,4,12
2010122916,4,13
2010122917,4,14
2010122918,4,15
2010122919,2,16
2010123000,2,1
2010123001,1,2
2010123002,3,3
2010123003,1,4
2010123019,1,1
2010123105,2,1
2011010911,1,1
2011011409,1,1
2011011708,1,1
2011011709,4,2
2011011710,4,3
2011011711,4,4
2011011712,4,5
2011011713,4,6
2011011714,4,7
2011011715,4,8
2011011716,4,9
2011011717,4,10
2011011718,4,11
2011011719,2,12
2011011720,1,13
2011011721,3,14
2011011722,3,15
2011011723,3,16
2011011800,4,17
2011011801,4,18
2011011802,4,19
2011011803,4,20
2011011804,4,21
2011011805,2,22
2011011912,1,1
2011011913,1,2
2011011914,3,3
2011011915,3,4
2011011916,2,5
2011011917,1,6
2011011922,2,1
2011011923,1,2
2011012000,2,3
2011012001,1,4
2011012002,1,5
2011012212,1,1
2011012214,3,1
2011012215,3,2
2011012216,4,3
2011012217,4,4
2011012218,4,5
2011012219,2,6
2011012409,4,1
2011012410,3,2
2011012411,1,3
2011013016,1,1
2011013121,3,1
2011021803,1,1
2011021804,1,2
2011021818,3,1
2011021819,3,2
2011021820,3,3
2011021821,3,4
2011021822,4,5
2011021823,2,6
2011021900,1,7
2011021905,1,1
2011021909,2,1
2011021910,4,2
2011021911,4,3
2011021912,4,4
2011021913,4,5
2011021914,4,6
2011021917,1,1
2011022304,1,1
2011022417,1,1
2011022500,1,1
2011022501,1,2
2011022521,1,1
2011022523,3,1
2011022600,3,2
2011022601,4,3
2011022602,4,4
2011022603,4,5
2011022604,4,6
2011022605,3,7
2011022606,1,8
2011022809,2,1
2011022810,4,2
2011022811,2,3
2011022812,1,4
2011030107,1,1
2011030108,1,2
2011030210,1,1
2011030211,1,2
2011030214,1,1
2011030304,2,1
2011030305,3,2
2011030307,2,1
2011030308,1,2
2011030319,1,1
2011030802,2,1
2011030803,3,2
2011030805,4,1
2011030806,4,2
2011030807,4,3
2011030808,4,4
2011030809,2,5
2011031018,2,1
2011031019,3,2
2011031100,2,1
2011031101,2,2
2011031102,4,3
2011031103,4,4
2011031104,4,5
2011031105,4,6
2011031106,2,7
2011031607,1,1
2011031608,4,2
2011031609,4,3
2011031610,3,4
2011031612,4,1
2011031613,3,2
2011031614,4,3
2011031615,4,4
2011031616,3,5
2011031617,2,6
2011031618,1,7
2011031619,4,8
2011031620,4,9
2011031621,4,10
2011031622,4,11
2011031701,2,1
2011031702,4,2
2011031703,2,3
2011031704,2,4
2011031705,1,5
2011031706,1,6
2011031811,1,1
2011031813,3,1
2011031814,4,2
2011031815,3,3
2011031816,1,4
2011031817,1,5
2011031818,1,6
2011031914,2,1
2011031915,4,2
2011031916,4,3
2011031917,3,4
2011031918,1,5
2011031919,1,6
2011032018,1,1
2011032021,3,1
2011032022,3,2
2011032100,2,1
2011032112,2,1
2011032115,1,1
2011032116,1,2
2011032117,4,3
2011032120,1,1
2011032121,3,2
2011032200,3,1
2011032201,1,2
2011032202,3,3
2011032203,4,4
2011032204,2,5
2011032508,4,1
2011032509,4,2
2011032510,3,3
2011032511,4,4
2011032512,2,5
2011032513,2,6
2011032514,3,7
2011032615,2,1
2011032618,1,1
2011032702,3,1
2011032710,1,1
2011032713,1,1
2011032714,3,2
2011032808,1,1
2011032819,3,1
2011032820,1,2
2011032821,1,3
2011032822,1,4
2011032823,2,5
2011032900,3,6
2011033100,3,1
2011033108,1,1
2011033109,4,2
2011033110,2,3
2011033111,1,4
2011033118,1,1
2011033119,2,2
2011040210,2,1
2011040211,3,2
2011040215,4,1
2011040216,2,2
2011040217,4,3
2011040218,1,4
2011040219,3,5
2011040220,1,6
2011040223,1,1
2011040520,1,1
2011040521,1,2
2011040600,2,1
2011040601,3,2
2011040602,3,3
2011040603,2,4
2011040622,1,1
2011040623,4,2
2011040700,1,3
2011040702,1,1
2011040704,4,1
2011040705,3,2
2011040706,4,3
2011040707,3,4
2011040708,4,5
2011040709,4,6
2011040710,4,7
2011040711,1,8
2011040717,2,1
2011040719,3,1
2011040720,2,2
2011040721,1,3
2011040801,2,1
2011041400,2,1
2011041401,3,2
2011041402,4,3
2011041403,2,4
2011041405,3,1
2011041406,1,2
2011041407,2,3
2011041411,3,1
2011041412,1,2
2011041711,2,1
2011041807,1,1
2011041822,1,1
2011041823,1,2
2011041904,1,1
2011041910,1,1
2011041911,1,2
2011041912,3,3
2011042120,3,1
2011042121,1,2
2011042122,1,3
2011042123,1,4
2011042201,2,1
2011042203,1,1
2011042602,1,1
2011042617,1,1
2011042618,3,2
2011042619,3,3
2011042620,3,4
2011042621,1,5
2011042622,1,6
2011052603,1,1
2011052609,2,1
2011052610,4,2
2011052611,4,3
2011052803,1,1
2011052919,2,1
2011060121,2,1
2011060205,1,1
2011060206,2,2
2011060207,4,3
2011060208,3,4
2011060209,2,5
2011060210,3,6
2011060211,1,7
2011060220,2,1
2011060221,1,2
2011060303,2,1
2011060519,1,1
2011060619,1,1
2011060620,2,2
2011060621,4,3
2011060622,2,4
2011060700,3,1
2011060701,4,2
2011060901,4,1
2011060902,2,2
2011061120,1,1
2011061401,1,1
2011061409,1,1
2011061700,4,1
2011061701,4,2
2011061902,2,1
2011061921,2,1
2011061922,3,2
2011061923,1,3
2011062000,1,4
2011062001,4,5
2011062002,1,6
2011062003,1,7
2011062004,1,8
2011062821,1,1
2011062823,1,1
2011062901,2,1
2011062904,1,1
2011062905,2,2
2011062917,1,1
2011062918,1,2
2011062920,1,1
2011063015,2,1
2011070323,1,1
2011070604,3,1
2011070605,2,2
2011070721,1,1
2011071001,2,1
2011071022,1,1
2011071104,1,1
2011071105,1,2
2011071402,1,1
2011071620,3,1
2011071621,1,2
2011071814,1,1
2011071815,1,2
2011071901,1,1
2011071923,1,1
2011072000,1,2
2011072001,1,3
2011072210,1,1
2011072211,1,2
2011072608,2,1
2011072609,3,2
2011072610,1,3
2011072701,2,1
2011072702,1,2
2011072703,1,3
2011072705,1,1
2011072706,2,2
2011072708,1,1
2011073122,2,1
2011073123,1,2
2011081403,4,1
2011081404,3,2
2011081405,1,3
2011081506,1,1
2011081507,3,2
2011081510,3,1
2011081511,4,2
2011081512,3,3
2011081513,4,4
2011081519,1,1
2011082610,1,1
2011082807,1,1
2011082808,2,2
2011082906,2,1
2011083102,1,1
2011083105,2,1
2011083117,2,1
2011083118,3,2
2011083119,3,3
2011083120,1,4
2011083121,2,5
2011090120,1,1
2011090701,1,1
2011100201,1,1
2011100519,1,1
2011101705,2,1
2011101706,2,2
2011101707,1,3
2011101708,2,4
2011103000,1,1
2011103001,3,2
2011103002,2,3
2011110115,1,1
2011110123,1,1
2011110200,1,2
2011110201,1,3
2011110202,1,4
2011110203,4,5
2011110204,4,6
2011110205,4,7
2011110206,2,8
2011110207,2,9
2011110312,3,1
2011110313,4,2
