OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2006122303,1,6
2006122304,1,7
2006122305,2,8
2006122306,1,9
2006122317,1,1
2006122319,1,1
2006122406,1,1
2006122407,1,2
2006122409,1,1
2006122410,1,2
2006122411,2,3
2006122412,1,4
2006122413,1,5
2006122417,1,1
2006122418,1,2
2006122420,2,1
2006122506,1,1
2006122508,1,1
2006122509,1,2
2006122510,1,3
2006122704,1,1
2006122705,2,2
2006122706,1,3
2006122707,1,4
2006122709,1,1
2006122710,2,2
2006122711,1,3
2006122712,1,4
2006122714,1,1
2006122715,1,2
2006122716,2,3
2006122717,2,4
2006122719,1,1
2006122809,1,1
2006122810,2,2
2006122811,2,3
2006122812,2,4
2006122813,2,5
2006122814,1,6
2006122815,2,7
2006122816,2,8
2006122817,2,9
2006122818,2,10
2006122819,2,11
2006122820,2,12
2006122821,2,13
2006122822,2,14
2006122823,2,15
2006122900,2,16
2006122901,2,17
2006122902,2,18
2006122903,2,19
2006122904,2,20
2006122905,2,21
2006122906,2,22
2006122907,2,23
2006122908,1,24
2006122914,1,1
2006122915,2,2
2006122916,1,3
2006122918,1,1
2006122919,2,2
2006122920,2,3
2006122921,2,4
2006122922,2,5
2006122923,2,6
2006123000,1,7
2006123001,2,8
2006123003,2,1
2006123004,1,2
2006123011,1,1
2006123015,1,1
2006123017,1,1
2006123018,2,2
2006123019,2,3
2006123020,1,4
2006123021,2,5
2006123022,1,6
2006123023,1,7
2006123100,2,8
2006123101,2,9
2006123102,2,10
2006123106,1,1
2006123107,2,2
2006123108,2,3
2006123109,2,4
2006123110,2,5
2006123111,2,6
2006123112,2,7
2006123113,2,8
2006123114,2,9
2006123115,2,10
2006123116,2,11
2006123117,1,12
2007010109,1,1
2007010110,2,2
2007010111,1,3
2007010112,2,4
2007010113,2,5
2007010114,1,6
2007010115,1,7
2007010116,1,8
2007010117,2,9
2007010118,2,10
2007010119,2,11
2007010120,2,12
2007010121,2,13
2007010122,2,14
2007010201,1,1
2007010202,1,2
2007010203,2,3
2007010204,1,4
2007010207,1,1
2007010212,2,1
2007010214,1,1
2007010215,1,2
2007010217,1,1
2007010218,1,2
2007010219,2,3
2007010220,2,4
2007010221,1,5
2007010222,1,6
2007010306,1,1
2007010307,2,2
2007010308,2,3
2007010417,1,1
2007010418,1,2
2007010419,1,3
2007010420,2,4
2007010421,2,5
2007010422,2,6
2007010423,2,7
2007010500,2,8
2007010501,2,9
2007010502,2,10
2007010504,1,1
2007010506,1,1
2007010508,1,1
2007010509,1,2
2007010510,2,3
