OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2009080511,4,67
2009080512,4,68
2009080513,4,69
2009080514,4,70
2009080515,3,71
2009080516,4,72
2009080517,4,73
2009080518,4,74
2009080519,4,75
2009080520,4,76
2009080521,4,77
2009080522,4,78
2009080523,2,79
2009080623,2,1
2009080700,2,2
2009080701,4,3
2009080702,4,4
2009080703,4,5
2009080704,1,6
2009080718,3,1
2009080719,4,2
2009080720,4,3
2009080721,4,4
2009080722,4,5
2009080723,2,6
2009081018,1,1
2009081019,4,2
2009081020,4,3
2009081021,2,4
2009081022,4,5
2009081023,4,6
2009081100,4,7
2009081101,4,8
2009081102,1,9
2009081103,4,10
2009081104,4,11
2009081109,2,1
2009081110,1,2
2009081111,2,3
2009081112,2,4
2009081113,4,5
2009081114,3,6
2009081115,1,7
2009081116,1,8
2009081117,4,9
2009081118,4,10
2009081119,4,11
2009081120,4,12
2009081121,4,13
2009081122,4,14
2009081123,4,15
2009081200,4,16
2009081201,4,17
2009081202,4,18
2009081203,4,19
2009081204,4,20
2009081205,4,21
2009081206,4,22
2009081207,4,23
2009081208,4,24
2009081209,4,25
2009081210,4,26
2009081211,4,27
2009081212,4,28
2009081213,4,29
2009081214,4,30
2009081215,4,31
2009081216,4,32
2009081217,4,33
2009081218,4,34
2009081219,4,35
2009081220,4,36
2009081221,4,37
2009081222,4,38
2009081223,4,39
2009081300,4,40
2009081301,4,41
2009081302,4,42
2009081303,4,43
2009081318,3,1
2009081319,4,2
2009081320,4,3
2009081321,4,4
2009081322,3,5
2009081421,1,1
2009081603,3,1
2009081604,4,2
2009081605,3,3
2009081606,3,4
2009081607,4,5
2009081608,4,6
2009081609,4,7
2009081610,4,8
2009081611,4,9
2009081612,3,10
2009081613,2,11
2009081618,3,1
2009081619,4,2
2009081620,4,3
2009081621,4,4
2009081622,4,5
2009081623,4,6
2009081718,4,1
2009081719,4,2
2009081720,4,3
2009081721,4,4
2009081722,4,5
2009081723,4,6
2009081818,1,1
2009081819,4,2
2009081820,4,3
2009081821,4,4
2009081822,2,5
2009081823,1,6
2009081900,1,7
2009081903,2,1
2009081904,2,2
2009081913,2,1
2009081914,1,2
2009081917,2,1
2009081918,3,2
2009081919,4,3
2009081920,4,4
2009081921,4,5
2009081922,4,6
2009081923,4,7
2009082000,4,8
2009082001,4,9
2009082002,1,10
2009082003,4,11
2009082004,3,12
2009082017,1,1
2009082018,4,2
2009082019,4,3
2009082020,4,4
2009082021,4,5
2009082022,4,6
2009082023,4,7
2009082100,4,8
2009082101,4,9
2009082102,4,10
2009082103,4,11
2009082104,4,12
2009082105,4,13
2009082106,4,14
2009082107,4,15
2009082108,2,16
2009082109,4,17
2009082110,4,18
2009082111,4,19
2009082112,4,20
2009082113,4,21
2009082114,3,22
2009082115,3,23
2009082116,4,24
2009082117,4,25
2009082118,4,26
2009082119,4,27
2009082120,4,28
2009082121,4,29
2009082122,4,30
2009082123,4,31
2009082200,4,32
2009082201,4,33
2009082202,4,34
2009082203,4,35
2009082204,4,36
2009082205,4,37
2009082206,4,38
2009082207,4,39
2009082208,4,40
2009082209,4,41
2009082210,4,42
2009082211,4,43
2009082212,4,44
2009082213,4,45
2009082214,4,46
2009082215,4,47
2009082216,4,48
2009082217,4,49
2009082218,4,50
2009082219,4,51
2009082220,4,52
2009082221,4,53
2009082222,4,54
2009082223,4,55
2009082300,4,56
2009082301,4,57
2009082302,4,58
2009082303,4,59
2009082304,4,60
2009082305,4,61
2009082306,4,62
2009082307,1,63
2009082618,2,1
2009082619,3,2
2009082620,1,3
2009082621,3,4
2009082622,3,5
2009082623,4,6
2009082700,4,7
2009082701,3,8
2009082702,1,9
2009082703,4,10
2009082704,4,11
2009082718,3,1
2009082719,4,2
2009082720,4,3
2009082721,4,4
2009082722,4,5
2009082723,4,6
2009082800,4,7
2009082801,2,8
2009082811,1,1
2009082812,1,2
2009082819,3,1
2009082820,4,2
2009082821,4,3
2009082822,4,4
2009082823,4,5
2009082900,4,6
2009082901,4,7
2009082902,4,8
2009082903,4,9
2009082904,4,10
2009082905,4,11
2009082906,4,12
2009082907,4,13
2009082908,4,14
2009082909,4,15
2009082910,4,16
2009082911,4,17
2009082912,4,18
2009082913,4,19
2009082914,4,20
2009082915,4,21
2009082916,4,22
2009082917,2,23
2009082919,4,1
2009082920,4,2
2009082921,4,3
2009082922,4,4
2009082923,4,5
2009083000,4,6
2009083001,4,7
2009083002,4,8
2009083003,4,9
2009083004,4,10
2009083005,4,11
2009083006,4,12
2009083007,4,13
2009083008,4,14
2009083009,4,15
2009083010,4,16
2009083011,4,17
2009083012,4,18
2009083013,4,19
2009083014,4,20
2009083015,4,21
2009083016,4,22
2009083017,4,23
2009083018,4,24
2009083019,4,25
2009083020,4,26
2009083021,4,27
2009083022,4,28
2009083023,4,29
2009083100,4,30
2009083101,4,31
2009083102,4,32
2009083103,4,33
2009083104,4,34
2009083105,4,35
2009083106,4,36
2009083107,4,37
2009083108,4,38
2009083109,4,39
2009083110,4,40
2009083111,4,41
2009083112,4,42
2009083113,4,43
2009083114,4,44
2009083115,4,45
2009083116,4,46
2009083117,4,47
2009083118,4,48
2009083119,4,49
2009083120,4,50
2009083121,4,51
2009083122,4,52
2009083123,4,53
2009090100,4,54
2009090101,4,55
2009090102,4,56
2009090103,4,57
2009090104,4,58
2009090105,4,59
2009090106,4,60
2009090107,4,61
2009090108,4,62
2009090109,4,63
2009090110,4,64
2009090111,4,65
2009090112,4,66
2009090113,4,67
2009090114,4,68
2009090115,4,69
2009090116,4,70
2009090117,4,71
2009090118,4,72
2009090119,4,73
2009090120,4,74
2009090121,4,75
2009090122,4,76
2009090123,4,77
2009090200,4,78
2009090201,4,79
2009090202,4,80
2009090203,4,81
2009090204,4,82
2009090205,4,83
2009090206,4,84
2009090207,4,85
2009090208,4,86
2009090209,4,87
2009090210,4,88
2009090211,2,89
2009090212,1,90
2009090217,3,1
2009090218,1,2
2009090219,3,3
2009090220,4,4
2009090221,4,5
2009090222,4,6
2009090223,4,7
2009090300,4,8
2009090301,4,9
2009090302,2,10
2009090308,1,1
2009090315,1,1
2009090316,1,2
2009090317,4,3
2009090318,4,4
2009090319,4,5
2009090320,4,6
2009090321,4,7
2009090322,4,8
2009090323,4,9
2009090400,4,10
2009090401,2,11
2009090416,2,1
2009090417,4,2
2009090418,4,3
2009090419,4,4
2009090420,4,5
2009090421,4,6
2009090422,4,7
2009090423,4,8
2009090500,4,9
2009090501,4,10
2009090502,4,11
2009090503,4,12
2009090504,4,13
2009090505,4,14
2009090506,4,15
2009090507,1,16
2009090621,4,1
2009090622,4,2
2009090700,3,1
2009090701,3,2
2009090719,4,1
2009090720,4,2
2009090721,4,3
2009090722,4,4
2009090723,4,5
2009090800,4,6
2009090801,4,7
2009090802,4,8
2009090803,3,9
2009090804,1,10
2009090818,3,1
2009090819,4,2
2009090820,4,3
2009090821,4,4
2009090822,4,5
2009090823,4,6
2009090900,4,7
2009090901,4,8
2009090902,4,9
2009090903,4,10
2009090904,1,11
2009090906,2,1
2009090907,1,2
2009090908,3,3
2009090909,4,4
2009090910,4,5
2009090911,4,6
2009090912,4,7
2009090913,4,8
2009090917,2,1
2009090918,4,2
2009090919,4,3
2009090920,4,4
2009090921,4,5
2009090922,4,6
2009090923,4,7
2009091000,4,8
2009091001,2,9
2009091003,4,1
2009091004,4,2
2009091005,4,3
2009091006,4,4
2009091007,4,5
2009091008,4,6
2009091009,4,7
2009091010,4,8
2009091011,4,9
2009091012,2,10
2009091013,4,11
2009091014,3,12
2009091016,2,1
2009091017,4,2
2009091018,4,3
2009091019,4,4
2009091020,4,5
2009091021,4,6
2009091022,4,7
2009091023,4,8
2009091100,4,9
2009091101,4,10
2009091102,4,11
2009091108,2,1
2009091109,2,2
2009091110,4,3
2009091111,4,4
2009091112,4,5
2009091113,4,6
2009091114,4,7
2009091115,4,8
2009091116,1,9
2009091117,4,10
2009091118,4,11
2009091119,4,12
2009091120,4,13
2009091121,4,14
2009091122,4,15
2009091123,4,16
2009091200,4,17
2009091201,4,18
2009091202,4,19
2009091203,4,20
2009091204,4,21
2009091205,4,22
2009091206,4,23
2009091207,2,24
2009091218,2,1
2009091219,4,2
2009091220,4,3
2009091221,4,4
2009091222,4,5
2009091223,4,6
2009091300,4,7
2009091301,4,8
2009091302,4,9
2009091303,4,10
2009091304,2,11
2009091307,1,1
2009091308,1,2
2009091309,3,3
2009091310,4,4
2009091311,4,5
2009091312,4,6
2009091313,4,7
2009091820,4,1
2009091821,3,2
2009091921,3,1
2009091922,4,2
2009091923,3,3
2009092102,2,1
2009092103,4,2
2009092104,4,3
2009092105,4,4
2009092106,4,5
2009092107,4,6
2009092118,1,1
2009092119,2,2
2009092120,4,3
2009092121,4,4
2009092122,4,5
2009092123,4,6
2009092203,3,1
2009092204,4,2
2009092205,4,3
2009092206,4,4
2009092207,4,5
2009092208,4,6
2009092216,2,1
2009092217,4,2
2009092218,4,3
