OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2012022309,2,1
2012022515,3,1
2012022516,3,2
2012022517,2,3
2012022518,1,4
2012022519,1,5
2012022521,1,1
2012022523,1,1
2012022600,1,2
2012022601,1,3
2012022820,2,1
2012030618,1,1
2012030700,1,1
2012030704,1,1
2012030717,1,1
2012030718,1,2
2012030719,1,3
2012030720,1,4
2012031205,1,1
2012031307,1,1
2012031308,1,2
2012031310,2,1
2012031317,1,1
2012031320,1,1
2012031418,3,1
2012031622,1,1
2012031717,1,1
2012031718,2,2
2012031719,1,3
2012031720,1,4
2012031721,1,5
2012031802,1,1
2012031811,1,1
2012031822,3,1
2012032318,1,1
2012032614,3,1
2012032615,2,2
2012032617,1,1
2012032618,1,2
2012032621,1,1
2012032820,1,1
2012032822,1,1
2012033118,1,1
2012033119,2,2
2012033120,3,3
2012033123,1,1
2012040100,3,2
2012040105,2,1
2012040106,1,2
2012040107,1,3
2012040108,1,4
2012040110,1,1
2012040111,1,2
2012040112,3,3
2012040113,2,4
2012040114,1,5
2012040204,1,1
2012040216,2,1
2012040217,2,2
2012040218,1,3
2012040219,1,4
2012040220,3,5
2012040221,3,6
2012040222,3,7
2012040223,2,8
2012040300,2,9
2012040418,2,1
2012040419,1,2
2012040420,1,3
2012040423,1,1
2012040505,2,1
2012040508,2,1
2012040509,1,2
2012040510,1,3
2012040518,1,1
2012040519,1,2
2012040520,2,3
2012040605,1,1
2012040618,1,1
2012040620,1,1
2012040920,1,1
2012041117,1,1
2012041118,2,2
2012041121,1,1
2012041122,1,2
2012041123,3,3
2012041200,3,4
2012041201,2,5
2012041202,2,6
2012041219,1,1
2012041220,1,2
2012041221,1,3
2012041319,1,1
2012041420,1,1
2012041519,1,1
2012042620,1,1
2012042622,1,1
2012042704,1,1
2012042720,1,1
2012043018,2,1
2012043019,1,2
2012043021,1,1
2012043023,1,1
2012050106,1,1
2012050219,1,1
2012050317,1,1
2012050318,2,2
2012050319,2,3
2012050320,3,4
2012050321,1,5
2012050322,2,6
2012050323,2,7
2012050400,2,8
2012050416,1,1
2012050417,3,2
2012050418,3,3
2012050419,2,4
2012050420,2,5
2012050423,1,1
2012050722,1,1
2012051618,1,1
2012051720,1,1
2012051816,1,1
2012052403,1,1
2012052404,1,2
2012052406,1,1
2012052514,1,1
2012052517,1,1
2012052519,1,1
2012052603,1,1
2012052615,1,1
2012052617,1,1
2012052618,1,2
2012052619,2,3
2012052623,1,1
2012052700,1,2
2012052701,1,3
2012060223,1,1
2012060519,3,1
2012060520,2,2
2012060818,1,1
2012060819,1,2
2012060820,1,3
2012060822,1,1
2012060823,1,2
2012060900,1,3
2012060906,1,1
2012060907,3,2
2012060908,1,3
2012060909,1,4
2012060910,2,5
2012060916,2,1
2012060917,2,2
2012060918,2,3
2012060919,1,4
2012060922,1,1
2012061001,1,1
2012061519,1,1
2012061523,1,1
2012061600,2,2
2012061721,1,1
2012061804,1,1
2012061822,1,1
2012062216,1,1
2012062217,2,2
2012062220,1,1
2012062221,1,2
2012062222,1,3
2012062223,1,4
2012062300,1,5
