OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1999033008,1,3
1999033009,1,4
1999033010,1,5
1999033011,1,6
1999033012,1,7
1999033013,1,8
1999033014,1,9
1999033015,1,10
1999033016,1,11
1999033017,1,12
1999033018,1,13
1999033019,1,14
1999033020,1,15
1999033021,1,16
1999033022,1,17
1999033100,1,1
1999033119,1,1
1999033120,1,2
1999040108,1,1
1999040109,1,2
1999040110,1,3
1999040111,1,4
1999040114,1,1
1999040119,1,1
1999040314,1,1
1999040315,1,2
1999040517,1,1
1999040518,1,2
1999040519,1,3
1999040520,1,4
1999040723,1,1
1999040800,1,2
1999040801,1,3
1999040802,1,4
1999040803,1,5
1999040804,1,6
1999040807,1,1
1999040808,1,2
1999040809,1,3
1999040810,1,4
1999040811,1,5
1999040812,1,6
1999040813,1,7
1999040814,1,8
1999040815,1,9
1999040820,1,1
1999040902,1,1
1999040906,1,1
1999040914,1,1
1999042312,1,1
1999042313,1,2
1999042314,1,3
1999042315,1,4
1999042317,1,1
1999042318,1,2
1999042319,1,3
1999042411,1,1
1999042521,1,1
1999042808,1,1
1999042809,1,2
1999043014,1,1
1999050206,1,1
1999050207,1,2
1999050216,1,1
1999050217,1,2
1999050218,1,3
1999050221,1,1
1999050222,1,2
1999050223,1,3
1999050300,1,4
1999050301,1,5
1999050317,1,1
1999050318,1,2
1999050322,1,1
1999050406,1,1
1999050409,1,1
1999050507,1,1
1999050719,1,1
1999050818,1,1
1999050819,1,2
1999050820,1,3
1999050821,1,4
1999050822,1,5
1999050903,1,1
1999051015,1,1
1999051514,1,1
1999051515,1,2
1999052004,1,1
1999052213,1,1
1999052308,1,1
1999062120,1,1
1999062502,1,1
1999062503,1,2
1999062504,1,3
1999062506,1,1
1999062510,1,1
1999062511,1,2
1999062512,1,3
1999062514,1,1
1999062515,1,2
1999062518,1,1
1999062613,1,1
1999070121,1,1
1999070214,1,1
1999070215,1,2
1999070217,1,1
1999070219,1,1
1999070220,1,2
1999070221,1,3
1999070222,1,4
1999070223,1,5
1999070300,1,6
1999070301,1,7
1999070302,1,8
1999070303,1,9
1999070304,1,10
1999070305,1,11
1999070306,1,12
1999070307,1,13
1999070308,1,14
1999070309,1,15
1999070310,1,16
1999070311,1,17
1999070312,1,18
1999070313,1,19
1999070314,1,20
1999070315,1,21
1999070316,1,22
1999070317,1,23
1999070318,1,24
1999070319,1,25
1999070320,1,26
1999070321,1,27
1999070322,1,28
1999070323,1,29
1999070400,1,30
1999070401,1,31
1999070402,1,32
1999070403,1,33
1999070404,1,34
1999070405,1,35
1999070406,1,36
1999070407,1,37
1999070408,1,38
1999070409,1,39
1999070410,1,40
1999070411,1,41
1999070412,1,42
1999070413,1,43
1999070414,1,44
1999070415,1,45
1999070416,1,46
1999070417,1,47
1999070418,1,48
1999070419,1,49
