OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2008073005,5,4
2008073006,5,5
2008073007,2,6
2008073019,1,1
2008073021,1,1
2008080117,4,1
2008080119,3,1
2008080120,2,2
2008080121,3,3
2008080122,1,4
2008080200,1,1
2008080217,2,1
2008080218,2,2
2008080219,3,3
2008080220,4,4
2008080221,5,5
2008080222,2,6
2008080223,1,7
2008080321,1,1
2008080922,4,1
2008080923,2,2
2008081000,1,3
2008081023,3,1
2008082516,2,1
2008082606,1,1
2008082607,3,2
2008082615,1,1
2008082616,1,2
2008082617,1,3
2008082618,5,4
2008082619,6,5
2008082620,3,6
2008082621,3,7
2008082718,5,1
2008082719,3,2
2008082722,4,1
2008082723,1,2
2008083018,2,1
2008083020,2,1
2008083021,1,2
2008083105,2,1
2008083106,2,2
2008083111,5,1
2008083113,1,1
2008083114,1,2
2008083115,1,3
2008083116,6,4
2008083117,6,5
2008083118,6,6
2008083120,1,1
2008083121,4,2
2008083122,2,3
2008083123,6,4
2008090100,5,5
2008090101,4,6
2008090108,2,1
2008090111,4,1
2008090116,6,1
2008090123,1,1
2008090318,4,1
2008090321,1,1
2008090322,1,2
2008090418,2,1
2008090419,3,2
2008090420,3,3
2008090421,2,4
2008090422,1,5
2008090520,2,1
2008090521,4,2
2008090522,4,3
2008090523,1,4
2008090720,3,1
2008090721,4,2
2008090722,1,3
2008091121,4,1
2008091200,1,1
2008091320,1,1
2008091321,1,2
2008091622,2,1
2008091720,1,1
2008092017,1,1
2008092018,2,2
2008092019,6,3
2008092020,3,4
2008092021,2,5
2008092022,2,6
2008092023,1,7
2008092100,1,8
2008092120,2,1
2008092215,1,1
2008092420,1,1
2008092517,2,1
2008092518,6,2
2008092519,6,3
2008092520,6,4
2008092521,3,5
2008100119,1,1
2008100304,4,1
2008100305,1,2
2008100318,2,1
2008100406,1,1
2008100407,1,2
2008100411,1,1
2008100820,4,1
2008100917,2,1
2008100918,6,2
2008100919,4,3
2008100920,3,4
2008100921,6,5
2008100922,6,6
2008100923,2,7
2008101106,3,1
2008101519,3,1
2008101520,2,2
2008101521,2,3
2008101622,2,1
2008101818,1,1
2008101819,1,2
2008101820,4,3
2008101821,4,4
