OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2006123116,2,11
2007010109,1,1
2007010110,2,2
2007010112,1,1
2007010113,1,2
2007010118,2,1
2007010120,1,1
2007010202,1,1
2007010203,1,2
2007010207,1,1
2007010211,1,1
2007010212,2,2
2007010214,1,1
2007010219,1,1
2007010220,1,2
2007010420,1,1
2007010509,1,1
2007010510,1,2
2007010511,2,3
2007010512,2,4
2007010513,2,5
2007010514,2,6
2007010515,2,7
2007010516,2,8
2007010517,2,9
2007010518,2,10
2007010519,2,11
2007010520,2,12
2007010521,2,13
2007010522,2,14
2007010612,1,1
2007010804,1,1
2007010805,1,2
2007010806,2,3
2007010807,2,4
2007010808,2,5
2007010809,2,6
2007010810,2,7
2007010811,1,8
2007010815,1,1
2007010816,1,2
2007010915,2,1
2007010916,2,2
2007011101,1,1
2007011102,1,2
2007011103,2,3
2007011108,1,1
2007011112,1,1
2007011113,1,2
2007011115,1,1
2007011116,2,2
2007011117,1,3
2007011122,1,1
2007011123,1,2
2007011203,2,1
2007011204,1,2
2007011205,1,3
2007011408,1,1
2007011409,1,2
2007011504,1,1
2007011507,1,1
2007011508,1,2
2007011519,1,1
2007011520,2,2
2007011521,2,3
2007011522,2,4
2007011523,1,5
2007011604,1,1
2007011605,2,2
2007011606,2,3
2007011607,1,4
2007011608,1,5
2007011609,1,6
2007011610,2,7
2007011611,1,8
2007011612,2,9
2007011619,1,1
2007011620,2,2
2007011621,1,3
2007011700,2,1
2007011804,1,1
2007011808,1,1
2007011809,2,2
2007011810,2,3
2007011811,1,4
2007011812,1,5
2007011813,2,6
2007011814,2,7
2007011815,1,8
2007011816,1,9
2007011818,1,1
2007011819,1,2
2007011820,1,3
2007011821,1,4
2007011902,1,1
2007011903,1,2
2007011905,1,1
2007011907,1,1
2007011908,1,2
2007012117,1,1
2007012119,2,1
2007012120,2,2
2007012121,2,3
2007012122,2,4
2007012123,1,5
2007012201,1,1
2007012202,1,2
2007012203,1,3
2007012204,1,4
2007012206,1,1
2007012214,1,1
2007012302,1,1
2007012307,1,1
2007012316,1,1
2007012317,1,2
2007012318,1,3
2007012319,2,4
2007012322,1,1
2007012400,1,1
2007012401,2,2
2007012402,1,3
2007012409,1,1
2007012411,1,1
2007012415,1,1
2007012416,1,2
2007012418,1,1
2007012419,2,2
2007012420,1,3
2007012504,1,1
2007012505,1,2
2007012506,2,3
2007012507,2,4
2007012509,1,1
2007012510,1,2
2007012511,1,3
2007012512,2,4
2007012618,1,1
2007012619,1,2
2007012620,1,3
2007012621,1,4
2007012815,1,1
2007012908,1,1
2007012909,1,2
2007012911,1,1
2007012916,1,1
2007012921,1,1
2007013009,1,1
2007013010,1,2
2007013012,1,1
2007013014,1,1
2007013123,2,1
2007020310,1,1
2007020311,2,2
2007020412,1,1
2007020415,1,1
2007020416,1,2
2007021117,1,1
2007021118,1,2
2007021414,2,1
2007021417,1,1
2007021418,2,2
2007021419,1,3
2007021420,2,4
2007021421,2,5
2007021422,2,6
2007021423,1,7
2007021500,1,8
2007021619,1,1
2007021620,1,2
2007021621,2,3
2007021622,2,4
2007021623,1,5
2007021920,1,1
2007022214,1,1
2007022215,1,2
2007022217,1,1
2007022218,1,2
2007022220,2,1
2007022221,2,2
2007022222,2,3
2007022223,2,4
2007022300,2,5
2007022301,1,6
2007022303,1,1
2007022305,1,1
2007022306,1,2
2007022307,1,3
2007022309,1,1
2007022519,1,1
2007022521,1,1
2007022522,1,2
2007022600,1,1
2007022704,1,1
2007022705,1,2
2007022708,1,1
2007022709,2,2
2007022710,2,3
2007022711,2,4
2007022712,1,5
2007022715,1,1
2007022717,1,1
2007022718,1,2
2007022719,1,3
2007022721,1,1
2007022722,2,2
2007030303,1,1
2007030322,1,1
2007031019,2,1
2007031021,1,1
2007031022,1,2
2007031023,1,3
2007031100,2,4
2007031200,2,1
2007031521,1,1
2007031522,1,2
2007031523,1,3
2007031613,2,1
2007032019,2,1
2007032021,1,1
2007032107,1,1
2007032321,1,1
2007032322,1,2
2007032323,1,3
2007032622,1,1
2007032700,1,1
2007032703,1,1
2007032706,2,1
2007032707,2,2
2007032708,1,3
2007032710,2,1
2007032711,2,2
2007032712,2,3
2007032713,2,4
2007032714,1,5
2007032717,1,1
2007032718,1,2
2007032719,2,3
2007032720,2,4
2007032721,1,5
2007032722,1,6
2007032723,2,7
2007032918,2,1
2007032919,1,2
2007032920,1,3
2007040121,1,1
2007040122,1,2
2007041223,1,1
2007041306,1,1
2007041307,1,2
2007041308,2,3
2007041309,2,4
2007041314,1,1
2007041315,1,2
2007041316,1,3
2007041317,2,4
2007041318,2,5
2007041319,2,6
2007041320,2,7
2007041321,1,8
2007041322,2,9
2007041519,1,1
2007041806,1,1
2007041807,2,2
2007041808,1,3
2007041809,2,4
2007041810,2,5
2007041811,2,6
2007041812,2,7
2007041813,2,8
2007041814,2,9
2007041815,2,10
2007041816,2,11
2007041817,1,12
2007041818,1,13
2007041819,1,14
2007041820,1,15
2007042018,1,1
2007042214,1,1
2007042217,1,1
2007042415,2,1
2007042416,1,2
2007042417,2,3
2007042419,2,1
2007042420,1,2
2007042421,2,3
2007042422,1,4
2007042423,1,5
2007043021,1,1
2007050220,1,1
2007050222,2,1
2007050223,2,2
2007050300,2,3
2007050301,2,4
2007050302,2,5
2007050303,1,6
2007050304,1,7
2007050306,1,1
2007050307,2,2
2007050308,1,3
2007050516,2,1
2007050517,2,2
2007050518,2,3
2007050519,1,4
2007050520,2,5
2007050521,1,6
2007050522,2,7
2007050523,2,8
2007050600,2,9
2007050601,1,10
2007050622,2,1
2007050623,2,2
2007051218,1,1
2007051219,1,2
2007051221,1,1
2007051223,1,1
2007051317,2,1
2007051320,1,1
2007051620,1,1
2007052022,1,1
2007052023,1,2
2007052119,1,1
2007052121,1,1
2007052122,1,2
2007052123,1,3
2007052200,1,4
2007052309,1,1
2007052822,1,1
2007052900,1,1
2007060515,1,1
2007060517,1,1
2007060518,2,2
2007060519,2,3
2007060520,2,4
2007060521,2,5
2007060522,2,6
2007060523,2,7
2007060600,2,8
2007060601,2,9
2007060602,2,10
2007060603,2,11
2007060604,2,12
2007060605,2,13
2007060606,2,14
2007060607,2,15
2007060608,1,16
2007060609,2,17
2007061521,1,1
2007061622,2,1
2007061700,1,1
2007061801,1,1
2007062420,1,1
2007062421,1,2
2007062422,1,3
2007062500,1,1
2007062719,1,1
2007062918,1,1
2007062919,1,2
2007070311,1,1
2007070420,1,1
2007071118,1,1
2007071921,1,1
2007072700,1,1
2007073004,1,1
2007080719,1,1
2007081019,1,1
2007081020,1,2
2007081021,1,3
2007081917,2,1
2007081918,1,2
2007081919,1,3
2007081920,1,4
2007081921,1,5
2007081922,1,6
2007082221,1,1
2007082322,1,1
2007082622,1,1
2008071722,3,1
2008072021,4,1
2008072022,1,2
2008072101,1,1
2008072619,1,1
2008072701,1,1
2008072720,1,1
