MODY,DAYCOUNT_ACHIEVED,DAYCOUNT_TOTAL,COUNT_PCT
1205,0,22,0.00
1206,0,22,0.00
1207,0,22,0.00
1208,0,21,0.00
1209,0,21,0.00
1210,0,21,0.00
1211,0,22,0.00
1212,0,22,0.00
1213,0,22,0.00
1214,0,22,0.00
1215,0,21,0.00
1216,1,22,4.55
1217,0,22,0.00
1218,0,22,0.00
1219,0,22,0.00
1220,0,22,0.00
1221,0,22,0.00
1222,0,22,0.00
1223,0,22,0.00
1224,0,22,0.00
1225,0,22,0.00
1226,0,22,0.00
1227,0,22,0.00
1228,0,22,0.00
1229,0,22,0.00
1230,1,22,4.55
1231,0,22,0.00
