OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1997082718,1,2
1997082719,1,3
1997082917,1,1
1997082918,1,2
1997082919,1,3
1997082920,1,4
1997082921,1,5
1997082922,1,6
1997082923,1,7
1997083000,1,8
1997083021,1,1
1997083022,1,2
1997083023,1,3
1997090800,1,1
1997091204,1,1
1997091205,1,2
1997091206,1,3
1997091922,1,1
1997091923,1,2
1997092420,1,1
1997092421,1,2
1997092422,1,3
1997092423,1,4
1997092804,1,1
1997092805,1,2
1997092806,1,3
1997092807,1,4
1997092808,1,5
1997092809,1,6
1997092810,1,7
1997092815,1,1
1997092816,1,2
1997092817,1,3
1997092818,1,4
1997092819,1,5
1997092820,1,6
1997092821,1,7
1997092822,1,8
1997092823,1,9
1997092916,1,1
1997093021,1,1
1997093022,1,2
1997093023,1,3
1997100118,1,1
1997100119,1,2
1997100120,1,3
1997100121,1,4
1997100122,1,5
1997100522,1,1
1997100621,1,1
1997100622,1,2
1997100918,1,1
1997100920,1,1
1997100921,1,2
1997101021,1,1
1997101022,1,2
1997101023,1,3
1997101100,1,4
1997101101,1,5
1997101102,1,6
1997101103,1,7
1997101104,1,8
1997101105,1,9
1997101303,1,1
1997101315,1,1
1997101317,1,1
1997101415,1,1
1997101416,1,2
1997101417,1,3
1997101418,1,4
1997101419,1,5
1997101420,1,6
1997101421,1,7
1997101422,1,8
1997101423,1,9
1997101515,1,1
1997101516,1,2
1997101517,1,3
1997101518,1,4
1997101519,1,5
1997101520,1,6
1997101521,1,7
1997101522,1,8
1997101523,1,9
1997101615,1,1
1997101616,1,2
1997101617,1,3
1997101618,1,4
1997101619,1,5
1997101620,1,6
1997101621,1,7
1997101622,1,8
1997101623,1,9
1997101715,1,1
1997101716,1,2
1997101717,1,3
1997101718,1,4
1997101719,1,5
1997101720,1,6
1997101721,1,7
1997101722,1,8
1997101723,1,9
1997101800,1,10
1997101815,1,1
1997101816,1,2
1997101817,1,3
1997101818,1,4
1997101819,1,5
1997101820,1,6
1997101821,1,7
1997101822,1,8
1997101823,1,9
1997101900,1,10
1997101915,1,1
1997101916,1,2
1997101917,1,3
1997101918,1,4
1997101919,1,5
1997101920,1,6
1997101921,1,7
1997101922,1,8
1997101923,1,9
1997102000,1,10
1997102118,1,1
1997102119,1,2
1997102120,1,3
1997102121,1,4
1997102122,1,5
1997102123,1,6
1997102611,1,1
1997102615,1,1
1997102616,1,2
1997102617,1,3
1997102618,1,4
1997102619,1,5
1997102620,1,6
1997102621,1,7
1997102622,1,8
1997102623,1,9
1997102715,1,1
1997102716,1,2
1997102717,1,3
1997102718,1,4
1997102719,1,5
1997102720,1,6
1997102721,1,7
1997102722,1,8
1997102723,1,9
1997102815,1,1
1997102816,1,2
1997102817,1,3
1997102818,1,4
1997102819,1,5
1997102820,1,6
1997102821,1,7
1997102822,1,8
1997102823,1,9
1997102900,1,10
1997102901,1,11
1997102902,1,12
1997102915,1,1
1997102916,1,2
1997102917,1,3
1997102918,1,4
1997102919,1,5
1997102920,1,6
1997102921,1,7
1997102922,1,8
1997102923,1,9
1997103019,1,1
1997103020,1,2
1997103021,1,3
1997103022,1,4
1997103023,1,5
1997103115,1,1
1997103116,1,2
1997103117,1,3
1997103118,1,4
1997103119,1,5
1997110111,1,1
1997110112,1,2
1997110113,1,3
1997110114,1,4
1997110115,1,5
1997110116,1,6
1997110117,1,7
1997110118,1,8
1997110119,1,9
1997110120,1,10
1997110121,1,11
1997110122,1,12
1997110123,1,13
1997110200,1,14
1997110215,1,1
1997110216,1,2
1997110217,1,3
1997110218,1,4
1997110219,1,5
1997110220,1,6
1997110221,1,7
1997110222,1,8
1997110223,1,9
1997110300,1,10
1997110302,1,1
1997110315,1,1
1997110316,1,2
1997110317,1,3
1997110318,1,4
1997110319,1,5
1997110320,1,6
1997110321,1,7
1997110322,1,8
1997110400,1,1
1997110401,1,2
1997110402,1,3
1997110403,1,4
1997110404,1,5
1997110406,1,1
1997110407,1,2
1997110408,1,3
1997110409,1,4
1997110411,1,1
1997110413,1,1
1997110415,1,1
1997110416,1,2
1997110417,1,3
1997110418,1,4
1997110419,1,5
1997110420,1,6
1997110421,1,7
1997110422,1,8
1997110423,1,9
1997110500,1,10
1997110501,1,11
1997110502,1,12
1997110515,1,1
1997110516,1,2
1997110517,1,3
1997110518,1,4
1997110519,1,5
1997110520,1,6
1997110521,1,7
1997110522,1,8
1997110523,1,9
1997110615,1,1
1997110616,1,2
1997110617,1,3
1997110618,1,4
1997110619,1,5
1997110620,1,6
1997110621,1,7
1997110622,1,8
1997110623,1,9
1997110716,1,1
1997110717,1,2
1997110718,1,3
1997110719,1,4
1997110720,1,5
1997110721,1,6
1997110722,1,7
1997111817,1,1
1997111818,1,2
1997111819,1,3
1997111917,1,1
1997111918,1,2
1997111919,1,3
1997112116,1,1
1997112117,1,2
1997112118,1,3
