OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1998120401,1,7
1998120402,1,8
1998120403,1,9
1998120404,1,10
1998120405,1,11
1998120406,1,12
1998120407,1,13
1998120408,1,14
1998120409,1,15
1998120410,1,16
1998120411,1,17
1998120412,1,18
1998120413,1,19
1998120414,1,20
1998120415,1,21
1998120416,1,22
1998120417,1,23
1998120418,1,24
1998120419,1,25
1998120420,1,26
1998120421,1,27
1998120422,1,28
1998120423,1,29
1998120500,1,30
1998120501,1,31
1998120905,1,1
1998121804,1,1
1998121805,1,2
1998121806,1,3
1998121807,1,4
1998121808,1,5
1998121809,1,6
1998121810,1,7
1998121811,1,8
1998121812,1,9
1998121813,1,10
1998121814,1,11
1998121815,1,12
1998121816,1,13
1998121817,1,14
1998121818,1,15
1998121819,1,16
1998121820,1,17
1998121822,1,1
1998121823,1,2
1998121900,1,3
1998122410,1,1
1998122411,1,2
1998122412,1,3
1998122413,1,4
1998122414,1,5
1998122415,1,6
1998122416,1,7
1998122417,1,8
1998122418,1,9
1998122419,1,10
1998122618,1,1
1998122619,1,2
1998122620,1,3
1998122621,1,4
1998122622,1,5
1998122715,1,1
1998122716,1,2
1998122717,1,3
1998122718,1,4
1998122719,1,5
1998122720,1,6
1998122721,1,7
1998122800,1,1
1998122801,1,2
1998122802,1,3
1998122803,1,4
1998122804,1,5
1998122805,1,6
1998122806,1,7
1998122807,1,8
1998122808,1,9
1998122809,1,10
1998122810,1,11
1998122811,1,12
1998122812,1,13
1998122813,1,14
1998122814,1,15
1998122815,1,16
1998122816,1,17
1998122817,1,18
1998122818,1,19
1998122819,1,20
1998122820,1,21
1998122821,1,22
1998122822,1,23
1999010216,1,1
1999010507,1,1
1999010510,1,1
1999010511,1,2
1999010512,1,3
1999010513,1,4
1999010514,1,5
1999010521,1,1
1999010522,1,2
1999010523,1,3
1999010600,1,4
1999010602,1,1
1999010604,1,1
1999010605,1,2
1999010619,1,1
1999010620,1,2
1999010621,1,3
1999010622,1,4
1999010623,1,5
1999010700,1,6
1999010701,1,7
1999010702,1,8
1999010703,1,9
1999010704,1,10
1999010705,1,11
1999010706,1,12
1999010707,1,13
1999010708,1,14
1999010709,1,15
1999010710,1,16
1999010711,1,17
1999010712,1,18
1999010713,1,19
1999010714,1,20
1999010715,1,21
1999010716,1,22
1999010717,1,23
1999010718,1,24
1999010719,1,25
1999010721,1,1
1999010722,1,2
1999010800,1,1
1999010801,1,2
1999010802,1,3
1999010803,1,4
1999010906,1,1
1999010907,1,2
1999010908,1,3
1999010920,1,1
1999010921,1,2
1999010923,1,1
1999011006,1,1
1999011100,1,1
1999011101,1,2
1999011102,1,3
1999011103,1,4
1999011106,1,1
1999011107,1,2
1999011108,1,3
1999011119,1,1
1999011120,1,2
1999011121,1,3
1999011122,1,4
1999011123,1,5
1999011200,1,6
1999011201,1,7
1999011202,1,8
1999011203,1,9
1999011206,1,1
1999011207,1,2
1999011208,1,3
1999011209,1,4
1999011210,1,5
1999011222,1,1
1999011302,1,1
1999011303,1,2
1999011417,1,1
1999011418,1,2
1999011419,1,3
1999011420,1,4
1999011421,1,5
1999011422,1,6
1999011423,1,7
1999011500,1,8
1999011501,1,9
1999011502,1,10
1999011503,1,11
1999011504,1,12
1999011505,1,13
1999011506,1,14
1999011507,1,15
1999011508,1,16
1999011509,1,17
1999011510,1,18
1999011511,1,19
1999011512,1,20
1999011513,1,21
1999011514,1,22
1999011515,1,23
1999011516,1,24
1999011517,1,25
1999011612,1,1
1999011613,1,2
1999011614,1,3
1999011615,1,4
1999011616,1,5
1999011617,1,6
1999011618,1,7
1999011619,1,8
1999011620,1,9
1999011621,1,10
1999011622,1,11
1999011623,1,12
1999011700,1,13
1999011701,1,14
1999011702,1,15
1999011703,1,16
1999011704,1,17
1999011705,1,18
1999011707,1,1
1999011801,1,1
1999011802,1,2
1999011803,1,3
1999011804,1,4
1999011805,1,5
1999011806,1,6
1999011807,1,7
1999011808,1,8
1999011809,1,9
1999011810,1,10
1999011812,1,1
1999011813,1,2
1999011814,1,3
1999011815,1,4
1999011817,1,1
1999011818,1,2
1999011819,1,3
1999011820,1,4
1999011821,1,5
1999011822,1,6
1999011823,1,7
1999011900,1,8
1999011901,1,9
1999011904,1,1
1999011905,1,2
1999011912,1,1
1999011913,1,2
1999011914,1,3
1999011915,1,4
1999011916,1,5
1999011917,1,6
1999011918,1,7
1999011920,1,1
1999011921,1,2
1999011922,1,3
1999011923,1,4
1999012000,1,5
1999012002,1,1
1999012012,1,1
1999012013,1,2
1999012014,1,3
1999012015,1,4
1999012016,1,5
1999012017,1,6
1999012018,1,7
1999012019,1,8
1999012020,1,9
1999012021,1,10
1999012022,1,11
1999012023,1,12
1999012100,1,13
1999012101,1,14
1999012102,1,15
1999012103,1,16
1999012104,1,17
1999012105,1,18
1999012106,1,19
1999012107,1,20
1999012108,1,21
1999012109,1,22
1999012113,1,1
1999012114,1,2
1999012119,1,1
1999012302,1,1
1999012303,1,2
1999012304,1,3
1999012305,1,4
1999012306,1,5
1999012307,1,6
1999012308,1,7
1999012310,1,1
1999012311,1,2
1999012312,1,3
1999012313,1,4
1999012314,1,5
1999012315,1,6
1999012316,1,7
1999012317,1,8
1999012318,1,9
1999012319,1,10
1999012320,1,11
1999012321,1,12
1999012322,1,13
1999012323,1,14
1999012400,1,15
1999012401,1,16
1999012402,1,17
1999012403,1,18
1999012404,1,19
1999012405,1,20
1999012413,1,1
1999012604,1,1
1999012605,1,2
1999012606,1,3
1999012607,1,4
1999012608,1,5
1999012609,1,6
1999012612,1,1
1999012613,1,2
1999012614,1,3
1999012615,1,4
1999012616,1,5
1999012617,1,6
1999012618,1,7
1999012619,1,8
1999012620,1,9
1999012621,1,10
1999012622,1,11
1999012623,1,12
1999012700,1,13
1999012701,1,14
1999012702,1,15
1999012703,1,16
1999012704,1,17
1999012705,1,18
1999012709,1,1
1999020103,1,1
1999020104,1,2
1999020106,1,1
1999020107,1,2
1999020110,1,1
1999020111,1,2
1999020219,1,1
1999020220,1,2
1999020221,1,3
1999020222,1,4
1999020223,1,5
1999020300,1,6
1999020301,1,7
1999020302,1,8
1999020303,1,9
1999020304,1,10
1999020305,1,11
1999020306,1,12
1999020307,1,13
1999020308,1,14
1999020309,1,15
1999020310,1,16
1999020311,1,17
1999020312,1,18
1999020313,1,19
1999020314,1,20
1999020315,1,21
1999020316,1,22
1999020407,1,1
1999020409,1,1
1999020410,1,2
1999020414,1,1
1999020415,1,2
1999020416,1,3
1999020417,1,4
1999020418,1,5
1999020419,1,6
1999020420,1,7
1999020421,1,8
1999020422,1,9
1999020423,1,10
1999020500,1,11
1999020501,1,12
1999020502,1,13
1999020503,1,14
1999020505,1,1
1999020506,1,2
1999020507,1,3
1999020508,1,4
1999020608,1,1
1999020618,1,1
1999020619,1,2
1999020620,1,3
1999020621,1,4
1999020622,1,5
1999020623,1,6
1999020700,1,7
1999020701,1,8
1999020702,1,9
1999020703,1,10
1999020704,1,11
1999020705,1,12
1999020706,1,13
1999020707,1,14
1999020708,1,15
1999020709,1,16
1999020710,1,17
1999020711,1,18
1999020712,1,19
1999020713,1,20
1999020715,1,1
1999020716,1,2
1999020717,1,3
1999020718,1,4
1999020719,1,5
1999020720,1,6
1999020721,1,7
1999020722,1,8
1999020723,1,9
1999020800,1,10
1999020801,1,11
1999020802,1,12
1999020803,1,13
1999020804,1,14
1999020805,1,15
1999020806,1,16
1999020807,1,17
1999020808,1,18
1999020809,1,19
1999020810,1,20
1999020811,1,21
1999020812,1,22
1999020813,1,23
1999020814,1,24
1999020815,1,25
1999020817,1,1
1999020818,1,2
1999020820,1,1
1999020821,1,2
1999020822,1,3
1999020823,1,4
1999020900,1,5
1999020901,1,6
1999020902,1,7
1999020903,1,8
1999020904,1,9
1999020905,1,10
1999020906,1,11
1999020907,1,12
1999020908,1,13
1999020909,1,14
1999020910,1,15
1999020912,1,1
1999020913,1,2
1999020914,1,3
1999020915,1,4
1999020916,1,5
1999020917,1,6
1999020918,1,7
1999020919,1,8
1999020920,1,9
1999020921,1,10
1999020922,1,11
1999020923,1,12
1999021000,1,13
1999021001,1,14
1999021002,1,15
1999021003,1,16
1999021004,1,17
1999021005,1,18
1999021006,1,19
1999021007,1,20
1999021008,1,21
1999021009,1,22
1999021410,1,1
1999021411,1,2
1999021412,1,3
1999021413,1,4
1999021414,1,5
1999021415,1,6
1999021416,1,7
1999021417,1,8
1999021418,1,9
1999021419,1,10
1999021420,1,11
1999021421,1,12
1999021422,1,13
1999021603,1,1
1999021615,1,1
1999021616,1,2
1999021619,1,1
1999021620,1,2
1999021621,1,3
1999021622,1,4
1999021623,1,5
1999021705,1,1
1999021706,1,2
1999021707,1,3
1999021708,1,4
1999021709,1,5
1999021710,1,6
1999021711,1,7
1999021712,1,8
1999021713,1,9
1999021714,1,10
1999021715,1,11
1999021716,1,12
1999021717,1,13
1999021718,1,14
1999021719,1,15
1999021720,1,16
1999021820,1,1
1999021821,1,2
1999021822,1,3
1999021823,1,4
1999021900,1,5
1999021901,1,6
1999021905,1,1
1999021906,1,2
1999021907,1,3
1999021908,1,4
1999021909,1,5
1999021910,1,6
1999021912,1,1
1999022112,1,1
1999022113,1,2
1999022114,1,3
1999022115,1,4
1999022117,1,1
1999022119,1,1
1999022120,1,2
1999022121,1,3
1999022122,1,4
1999022123,1,5
1999022202,1,1
1999022203,1,2
1999022206,1,1
1999022209,1,1
1999022210,1,2
1999022213,1,1
1999022214,1,2
1999022220,1,1
1999022223,1,1
1999022305,1,1
1999022306,1,2
1999022307,1,3
1999022317,1,1
1999022318,1,2
1999022319,1,3
1999022320,1,4
1999022322,1,1
1999022323,1,2
1999022409,1,1
1999022410,1,2
1999022417,1,1
1999022418,1,2
1999022420,1,1
1999022421,1,2
1999022422,1,3
1999022507,1,1
1999022508,1,2
1999022509,1,3
1999022510,1,4
1999022511,1,5
1999022512,1,6
1999022513,1,7
1999022514,1,8
1999022515,1,9
1999022516,1,10
1999022517,1,11
1999022518,1,12
1999022519,1,13
1999022520,1,14
1999022521,1,15
1999022522,1,16
1999022523,1,17
1999022600,1,18
1999022601,1,19
1999022602,1,20
1999022603,1,21
1999022604,1,22
1999022606,1,1
1999022621,1,1
1999022702,1,1
1999022811,1,1
1999022813,1,1
1999022815,1,1
1999022816,1,2
1999022817,1,3
1999022818,1,4
1999022819,1,5
1999022821,1,1
1999030108,1,1
1999030109,1,2
1999030110,1,3
1999030112,1,1
1999030113,1,2
1999030114,1,3
1999030115,1,4
1999030116,1,5
1999030309,1,1
1999030310,1,2
1999030311,1,3
1999030312,1,4
1999030313,1,5
1999030314,1,6
1999030315,1,7
1999030316,1,8
1999030317,1,9
1999030318,1,10
1999030319,1,11
1999030320,1,12
1999030321,1,13
1999030400,1,1
1999030401,1,2
1999030421,1,1
