OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1998121919,1,3
1998121920,1,4
1998121921,1,5
1998121922,1,6
1999010818,1,1
1999011215,1,1
1999011820,1,1
1999011919,1,1
1999012013,1,1
1999012103,1,1
1999012104,1,2
1999012111,2,1
1999012316,1,1
1999012317,1,2
1999012318,1,3
1999012319,1,4
1999012320,1,5
1999012321,1,6
1999012322,1,7
1999012400,1,1
1999012401,1,2
1999012402,1,3
1999012403,1,4
1999012404,1,5
1999012405,1,6
1999012406,1,7
1999012407,1,8
1999012408,1,9
1999012409,1,10
1999012410,1,11
1999012411,1,12
1999012412,1,13
1999012413,1,14
1999012414,1,15
1999012415,1,16
1999012416,1,17
1999012606,1,1
1999012607,5,2
1999012608,3,3
1999012612,2,1
1999012616,1,1
1999012617,1,2
1999012618,1,3
1999012619,1,4
1999013120,2,1
1999013121,1,2
1999013122,1,3
1999020618,1,1
1999020620,1,1
1999020621,1,2
1999020718,1,1
1999020719,1,2
1999020720,1,3
1999020721,1,4
1999020722,1,5
1999020819,1,1
1999020820,1,2
1999020821,1,3
1999020822,1,4
1999020912,1,1
1999020914,1,1
1999020915,1,2
1999020916,1,3
1999020917,1,4
1999020918,1,5
1999020919,1,6
1999020921,1,1
1999020922,1,2
1999021000,1,1
1999021001,1,2
1999021002,1,3
1999021003,1,4
1999021004,1,5
1999021005,1,6
1999021006,3,7
1999021007,2,8
1999021008,2,9
1999021009,3,10
1999021721,1,1
1999022115,2,1
1999022116,1,2
1999022117,1,3
1999022118,1,4
1999022119,1,5
1999022120,1,6
1999022121,1,7
1999022122,1,8
1999022200,1,1
1999022201,1,2
1999022515,1,1
1999022516,1,2
1999022517,1,3
1999022518,1,4
1999022519,1,5
1999022520,1,6
1999022521,1,7
1999022522,1,8
1999022600,1,1
1999030318,1,1
1999030319,1,2
1999030320,1,3
1999030321,1,4
1999030420,1,1
1999030422,1,1
1999030619,1,1
1999030620,2,2
1999030621,1,3
1999030706,1,1
1999030710,1,1
1999030904,1,1
1999030915,1,1
1999030916,1,2
1999030917,1,3
1999030918,1,4
1999030919,1,5
1999030920,1,6
1999030921,1,7
1999030922,1,8
1999031000,1,1
1999031418,1,1
1999031516,1,1
1999031517,1,2
1999031520,1,1
1999031521,1,2
1999031522,1,3
1999031600,1,1
1999032016,1,1
1999032017,1,2
1999032018,1,3
1999032019,1,4
1999032020,1,5
1999032021,1,6
1999032022,1,7
1999032100,2,1
1999032105,1,1
1999032107,1,1
1999032108,1,2
1999032109,1,3
1999032110,1,4
1999032119,1,1
1999032122,1,1
1999032318,1,1
1999032319,1,2
1999032519,1,1
1999032619,1,1
1999032720,1,1
1999032723,1,1
1999032920,1,1
1999033014,1,1
1999033015,1,2
1999033016,1,3
1999033017,1,4
1999033018,1,5
1999033019,1,6
1999033020,1,7
1999033021,1,8
1999033022,1,9
1999033100,1,1
1999033104,1,1
1999033105,1,2
1999033106,1,3
1999033107,1,4
1999033108,1,5
1999033109,1,6
1999033110,1,7
1999033111,1,8
1999033112,1,9
1999033113,1,10
1999033114,1,11
1999033115,1,12
1999033116,1,13
1999033117,1,14
1999033118,1,15
1999033119,1,16
1999033120,1,17
1999033121,2,18
1999033122,4,19
1999033123,1,20
1999040100,6,21
1999040318,1,1
1999040319,1,2
1999040400,1,1
1999040420,1,1
1999040514,1,1
1999040515,1,2
1999040516,1,3
1999040517,1,4
1999040518,1,5
1999040519,1,6
1999040520,1,7
1999040521,1,8
1999040522,1,9
1999040605,1,1
1999040615,1,1
1999040617,2,1
1999040618,1,2
1999040620,1,1
1999040621,2,2
1999040721,5,1
1999040722,2,2
1999040801,2,1
1999040818,1,1
1999040820,1,1
1999040821,1,2
1999040822,1,3
1999040901,1,1
1999040903,1,1
1999040904,1,2
1999040905,1,3
1999040906,1,4
1999040907,1,5
1999040908,1,6
1999040909,3,7
1999040912,1,1
1999040914,3,1
1999040917,1,1
1999040918,1,2
1999041123,1,1
1999041317,1,1
1999041318,1,2
1999041319,1,3
1999041320,1,4
1999041321,1,5
1999041322,1,6
1999041413,1,1
1999041414,1,2
1999041419,1,1
1999041420,1,2
1999041421,1,3
1999041519,1,1
1999041920,1,1
1999042020,1,1
1999042716,1,1
1999042717,1,2
1999042719,1,1
1999042720,1,2
1999042721,1,3
1999042722,1,4
1999042800,1,1
1999042811,1,1
1999042814,1,1
1999042815,1,2
1999042816,1,3
1999042817,1,4
1999042818,1,5
1999042819,3,6
