OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2011110417,2,1
2011110418,6,2
2011110419,6,3
2011110420,4,4
2011110421,5,5
2011110422,1,6
2011111208,2,1
2011111210,1,1
2011111211,3,2
2011111213,2,1
2011111214,5,2
2011111215,1,3
2011111216,1,4
2011111217,3,5
2011111218,3,6
2011111219,5,7
2011111220,3,8
2011111805,1,1
2011111807,4,1
2011111809,2,1
2011111815,3,1
2011111816,1,2
2011111817,1,3
2011112419,1,1
2011112420,2,2
2011112422,1,1
2011112521,2,1
2011112522,5,2
2011112523,3,3
2011112600,1,4
2011112601,1,5
2011120109,1,1
2011120110,3,2
2011120111,2,3
2011120113,2,1
2011123016,1,1
2011123100,1,1
2011123102,2,1
2011123105,1,1
2011123106,6,2
2011123111,1,1
2012011517,6,1
2012011518,4,2
2012011519,5,3
2012011520,5,4
2012011521,4,5
2012011522,6,6
2012011523,6,7
2012011600,3,8
2012011601,3,9
2012011602,3,10
2012011603,6,11
2012011604,5,12
2012011605,4,13
2012011606,6,14
2012011607,5,15
2012011902,1,1
2012012108,3,1
2012012109,4,2
2012012110,5,3
2012012111,4,4
2012012112,3,5
2012012115,1,1
2012012116,1,2
2012012210,2,1
2012020317,1,1
2012022305,4,1
2012022306,3,2
2012022307,5,3
2012022308,6,4
2012022309,6,5
2012022310,3,6
2012022315,1,1
2012022316,1,2
2012022318,1,1
2012022511,2,1
2012022512,5,2
2012022513,5,3
2012022514,6,4
2012022515,6,5
2012022516,5,6
2012022517,3,7
2012022518,1,8
2012022519,3,9
2012022520,6,10
2012022521,6,11
2012022522,6,12
2012022523,5,13
2012022600,1,14
2012022911,3,1
2012022912,3,2
2012022913,2,3
2012022914,1,4
2012022915,4,5
2012022916,4,6
2012022917,6,7
2012022918,6,8
2012022919,6,9
2012022920,6,10
2012022921,6,11
2012022922,6,12
2012022923,6,13
2012030100,5,14
2012030205,1,1
2012030206,4,2
2012030207,2,3
2012030606,3,1
2012030607,2,2
2012030608,3,3
2012030609,2,4
2012030610,3,5
2012030611,2,6
2012030612,4,7
2012030613,1,8
2012030615,1,1
2012030616,3,2
2012030617,6,3
2012030618,3,4
2012030619,3,5
2012030622,5,1
2012030623,5,2
2012030700,1,3
2012030704,1,1
2012030705,1,2
2012030722,2,1
2012030723,1,2
2012031117,1,1
2012031203,1,1
2012031206,3,1
2012031217,4,1
2012031218,5,2
2012031219,6,3
2012031220,2,4
2012031221,3,5
2012031222,1,6
2012031223,4,7
2012031303,1,1
2012031305,1,1
2012031306,1,2
2012031310,1,1
2012031312,1,1
2012031313,1,2
2012031314,6,3
2012031315,6,4
2012031316,6,5
2012031317,4,6
2012031318,5,7
2012031319,5,8
2012031320,6,9
2012031321,5,10
2012031322,5,11
2012031400,1,1
2012031406,1,1
2012031409,1,1
2012031415,1,1
2012031416,6,2
2012031417,2,3
2012031607,1,1
2012031608,3,2
2012031609,2,3
2012031610,1,4
2012031612,1,1
2012031615,1,1
2012031616,4,2
2012031617,2,3
2012031618,5,4
2012031619,3,5
2012031620,1,6
2012031704,4,1
2012031705,6,2
2012031706,4,3
2012031707,3,4
2012031708,6,5
2012031709,5,6
2012031710,1,7
2012031711,6,8
2012031712,1,9
2012031715,3,1
2012031716,6,2
2012031717,5,3
2012031718,5,4
2012031719,6,5
2012031720,6,6
2012031721,6,7
2012031722,3,8
2012031723,4,9
2012031800,3,10
2012031801,3,11
2012031802,2,12
2012031807,1,1
2012031808,1,2
2012031818,3,1
2012031822,2,1
2012031823,1,2
2012031900,3,3
2012031902,2,1
2012031903,1,2
2012031904,1,3
2012032315,5,1
2012032316,2,2
2012032317,3,3
2012032318,5,4
2012032319,6,5
2012032320,5,6
2012032321,4,7
2012032322,3,8
2012032420,1,1
2012032421,2,2
2012032519,3,1
2012032614,5,1
2012032615,5,2
2012032616,6,3
2012032617,6,4
2012032618,6,5
2012032619,1,6
2012032620,5,7
2012032621,1,8
2012032800,1,1
2012032816,2,1
2012032817,2,2
2012032822,2,1
2012032823,2,2
2012032905,1,1
2012033110,1,1
2012033111,4,2
2012033112,2,3
2012033114,1,1
2012033115,4,2
2012033116,4,3
2012033117,6,4
2012033118,6,5
2012033119,6,6
2012033120,6,7
2012033121,6,8
2012033122,6,9
2012033123,6,10
2012040100,6,11
2012040101,6,12
2012040102,6,13
2012040103,6,14
2012040104,5,15
2012040105,5,16
2012040106,6,17
2012040107,6,18
2012040108,6,19
2012040109,6,20
2012040110,5,21
2012040113,1,1
2012040114,2,2
2012040115,1,3
2012040116,1,4
2012040206,1,1
2012040222,1,1
2012040417,1,1
2012040418,1,2
2012041116,3,1
2012041117,2,2
2012041118,4,3
2012041119,2,4
2012041123,5,1
2012041200,4,2
2012041204,1,1
2012041207,1,1
2012041308,1,1
2012041319,4,1
2012041320,2,2
2012041421,2,1
2012041712,1,1
2012041816,2,1
2012042412,1,1
2012042520,2,1
2012042523,1,1
2012042605,1,1
2012042622,2,1
