OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1997070823,1,7
1997070900,1,8
1997070901,1,9
1997070902,1,10
1997070903,1,11
1997070916,1,1
1997070918,1,1
1997070919,1,2
1997070920,1,3
1997070921,1,4
1997070922,1,5
1997070923,1,6
1997071000,1,7
1997071001,1,8
1997071002,1,9
1997071003,1,10
1997071004,1,11
1997071005,1,12
1997071006,1,13
1997071007,1,14
1997071008,1,15
1997071009,1,16
1997071010,1,17
1997071011,1,18
1997071012,1,19
1997071013,1,20
1997071014,1,21
1997071015,1,22
1997071016,1,23
1997071017,1,24
1997071018,1,25
1997071019,1,26
1997071020,1,27
1997071021,1,28
1997071022,1,29
1997071100,1,1
1997071320,1,1
1997071321,1,2
1997071322,1,3
1997071400,1,1
1997071401,1,2
1997071419,1,1
1997071420,1,2
1997071421,1,3
1997071422,1,4
1997071500,1,1
1997071517,1,1
1997071518,1,2
1997071519,1,3
1997071520,1,4
1997071521,1,5
1997071522,1,6
1997071523,1,7
1997071600,1,8
1997071601,1,9
1997071602,1,10
1997071603,1,11
1997071604,1,12
1997071607,1,1
1997071608,1,2
1997071615,1,1
1997071617,1,1
1997071618,1,2
1997071619,1,3
1997071620,1,4
1997071621,1,5
1997071622,1,6
1997071623,1,7
1997071700,1,8
1997071701,1,9
1997071703,1,1
1997071704,1,2
1997071705,1,3
1997071707,1,1
1997071708,1,2
1997071709,1,3
1997071710,1,4
1997071711,1,5
1997071712,1,6
1997071713,1,7
1997071714,1,8
1997071715,1,9
1997071716,1,10
1997071717,1,11
1997071718,1,12
1997071719,1,13
1997071720,1,14
1997071722,1,1
1997071723,1,2
1997071800,1,3
1997071802,1,1
1997071803,1,2
1997071821,1,1
1997071822,1,2
1997072020,1,1
1997072021,1,2
1997072022,1,3
1997072023,1,4
1997072100,1,5
1997072101,1,6
1997072102,1,7
1997072118,1,1
1997072119,1,2
1997072120,1,3
1997072121,1,4
1997072122,1,5
1997072220,1,1
1997072422,1,1
1997072500,1,1
1997072517,1,1
1997072518,1,2
1997072519,1,3
1997072520,1,4
1997072521,1,5
1997072522,1,6
1997072523,1,7
1997072600,1,8
1997072601,1,9
1997072602,1,10
1997072603,1,11
1997072618,1,1
1997072619,1,2
1997072620,1,3
1997072622,1,1
1997072623,1,2
1997072700,1,3
1997072701,1,4
1997072702,1,5
1997072703,1,6
1997072704,1,7
1997072705,1,8
1997072716,1,1
1997072717,1,2
1997072718,1,3
1997072719,1,4
1997072720,1,5
1997072721,1,6
1997072722,1,7
1997072723,1,8
1997072800,1,9
1997072801,1,10
1997072802,1,11
1997072923,1,1
1997073001,1,1
1997073119,1,1
1997073120,1,2
1997073121,1,3
1997080100,1,1
1997080101,1,2
1997080117,1,1
1997080118,1,2
1997080119,1,3
1997080120,1,4
1997080121,1,5
1997080122,1,6
1997080200,1,1
1997080201,1,2
1997080202,1,3
1997080206,1,1
1997080215,1,1
1997080216,1,2
1997080217,1,3
1997080218,1,4
1997080219,1,5
1997080220,1,6
1997080221,1,7
1997080222,1,8
1997080300,1,1
1997080301,1,2
1997080302,1,3
1997080303,1,4
1997080304,1,5
1997080306,1,1
1997080317,1,1
1997080318,1,2
1997080319,1,3
1997080320,1,4
1997080321,1,5
1997080322,1,6
1997080401,1,1
1997080620,1,1
1997080621,1,2
1997080622,1,3
1997080700,1,1
1997080721,1,1
1997080722,1,2
1997080800,1,1
1997080815,1,1
1997080817,1,1
1997080818,1,2
1997080819,1,3
1997080822,1,1
1997080901,1,1
1997080902,1,2
1997081219,1,1
1997081321,1,1
1997081322,1,2
1997081400,1,1
1997081401,1,2
1997081420,1,1
1997081421,1,2
1997081422,1,3
1997081500,1,1
1997081501,1,2
1997081515,1,1
1997081516,1,2
1997081517,1,3
1997081518,1,4
1997081519,1,5
1997081520,1,6
1997081521,1,7
1997081522,1,8
1997081600,1,1
1997081601,1,2
1997081602,1,3
1997081603,1,4
1997081604,1,5
1997081605,1,6
1997081606,1,7
1997081607,1,8
1997081616,1,1
1997081617,1,2
1997081618,1,3
1997081619,1,4
1997081620,1,5
1997081621,1,6
1997081622,1,7
1997081700,1,1
1997081701,1,2
1997081703,1,1
1997081704,1,2
1997081705,1,3
1997081719,1,1
1997081721,1,1
1997081722,1,2
1997081800,1,1
1997081818,1,1
1997081819,1,2
1997081820,1,3
1997081821,1,4
1997081822,1,5
1997081900,1,1
1997081917,1,1
1997081918,1,2
1997081919,1,3
1997081920,1,4
1997081921,1,5
1997081922,1,6
1997082000,1,1
1997082001,1,2
1997082003,1,1
1997082016,1,1
1997082017,1,2
1997082018,1,3
1997082019,1,4
1997082020,1,5
1997082021,1,6
1997082022,1,7
1997082100,1,1
1997082101,1,2
1997082102,1,3
1997082115,1,1
1997082118,1,1
1997082119,1,2
1997082120,1,3
1997082121,1,4
1997082122,1,5
1997082200,1,1
1997082321,1,1
1997082322,1,2
1997082417,1,1
1997082418,1,2
1997082419,1,3
1997082617,1,1
1997082618,1,2
1997082620,1,1
1997082700,1,1
1997082701,1,2
1997082702,1,3
1997082703,1,4
1997082716,1,1
1997082717,1,2
1997082718,1,3
1997082719,1,4
1997082720,1,5
1997082722,1,1
1997082800,1,1
1997082801,1,2
1997082802,1,3
1997082817,1,1
1997082818,1,2
1997082820,1,1
1997082821,1,2
1997082822,1,3
1997082900,1,1
1997082901,1,2
1997082902,1,3
1997082903,1,4
1997082904,1,5
1997082918,1,1
1997082919,1,2
1997082920,1,3
1997082921,1,4
1997082922,1,5
1997083000,1,1
1997083001,1,2
1997083002,1,3
1997083003,1,4
1997083004,1,5
1997083006,1,1
1997083007,1,2
1997083008,1,3
1997083016,1,1
1997083018,1,1
1997083019,1,2
1997083020,1,3
1997083021,1,4
1997083022,1,5
1997083100,1,1
1997083101,1,2
1997083103,1,1
1997083118,1,1
1997083119,1,2
1997083121,1,1
1997090118,1,1
1997090119,1,2
1997090120,1,3
1997090121,1,4
1997090122,1,5
1997090519,1,1
1997090520,1,2
1997090521,1,3
1997090522,1,4
1997090820,1,1
1997090920,1,1
1997091618,1,1
1997091620,1,1
1997091621,1,2
1997091622,1,3
1997091700,1,1
1997091701,1,2
1997091718,1,1
1997091719,1,2
1997091721,1,1
1997091722,1,2
1997091800,1,1
1997091801,1,2
1997091802,1,3
1997091803,1,4
1997092722,1,1
1997092820,1,1
1997093018,1,1
1997093019,1,2
1997093020,1,3
1997093021,1,4
1997093022,1,5
1997100118,1,1
1997100119,1,2
1997100120,1,3
1997100121,1,4
1997100200,1,1
1997100419,1,1
1997100420,1,2
1997100421,1,3
1997100422,1,4
1997100500,1,1
1997100521,1,1
1997100522,1,2
1997100703,1,1
1997100704,1,2
1997100705,1,3
1997100708,1,1
1997100920,1,1
1997101017,1,1
1997101018,1,2
1997101020,1,1
1997101021,1,2
1997101022,1,3
1997101101,1,1
1997101102,1,2
1997101103,1,3
1997101104,1,4
1997101718,1,1
1997101719,1,2
1997101720,1,3
1997101721,1,4
1997101818,1,1
1997101820,1,1
1997101821,1,2
1997101822,1,3
1997101902,1,1
1997101918,1,1
1997101919,1,2
1997101920,1,3
1997101921,1,4
1997102019,1,1
1997102020,1,2
1997102021,1,3
1997102022,1,4
1997102218,1,1
1997102219,1,2
1997102220,1,3
1997102221,1,4
1997102222,1,5
1997102520,1,1
1997110619,1,1
1997110717,1,1
1997110719,1,1
1997110720,1,2
1997111422,1,1
1998012822,1,1
1998020914,1,1
1998022503,1,1
1998022518,1,1
1998032220,1,1
1998032420,1,1
1998032619,1,1
1998040118,1,1
1998040416,1,1
1998041019,1,1
1998041020,1,2
1998041022,1,1
1998041116,1,1
1998041117,1,2
1998041419,1,1
1998042122,1,1
1998042219,1,1
1998042221,1,1
1998042316,1,1
1998042318,1,1
1998042319,1,2
1998042320,1,3
1998042321,1,4
1998042322,1,5
1998042400,1,1
1998042401,1,2
1998042402,1,3
1998042403,1,4
1998042404,1,5
1998042821,1,1
1998042822,1,2
1998042900,1,1
1998042922,1,1
1998043002,1,1
1998043016,1,1
1998043017,1,2
1998043018,1,3
1998043020,1,1
1998043021,1,2
1998043022,1,3
1998050100,1,1
1998050101,1,2
1998050103,1,1
1998050119,1,1
1998050120,1,2
1998050121,1,3
1998050122,1,4
1998050200,1,1
1998050201,1,2
1998050202,1,3
1998050217,1,1
1998050218,1,2
1998050219,1,3
1998050220,1,4
1998050221,1,5
1998050222,1,6
1998050300,1,1
1998050319,1,1
1998050321,1,1
1998050400,1,1
1998050421,3,1
1998050819,1,1
1998050907,1,1
1998050908,1,2
1998051317,3,1
1998051919,1,1
1998051920,1,2
1998051922,4,1
1998051923,1,2
1998052010,1,1
1998052011,1,2
1998052013,1,1
1998052016,1,1
1998052018,1,1
1998052020,1,1
1998052021,1,2
1998052022,1,3
1998052102,1,1
1998052518,1,1
1998052520,1,1
1998052521,1,2
1998052522,1,3
1998052600,1,1
1998052601,1,2
1998052602,2,3
1998052617,1,1
1998052618,1,2
1998052820,1,1
1998052821,1,2
1998052914,1,1
1998052915,1,2
1998052916,1,3
1998052917,1,4
1998052919,1,1
1998052920,1,2
1998052921,1,3
1998052922,1,4
1998053000,1,1
1998060200,1,1
1998060216,1,1
1998060217,1,2
1998060218,1,3
1998060219,1,4
1998060220,1,5
1998060222,1,1
1998060300,1,1
1998060301,1,2
1998060401,1,1
1998061119,1,1
1998061120,1,2
1998061222,1,1
1998061816,1,1
1998061917,1,1
1998061918,1,2
1998061919,1,3
1998061920,1,4
1998062022,1,1
1998062100,1,1
1998062101,1,2
1998062121,1,1
1998062122,1,2
1998062219,1,1
1998062220,1,2
1998062221,1,3
1998062222,1,4
1998062300,1,1
1998062422,1,1
1998062500,1,1
1998062501,1,2
1998062515,1,1
1998062518,1,1
1998062522,1,1
1998062622,1,1
1998062718,1,1
1998062719,1,2
1998062720,1,3
1998062721,1,4
1998062722,1,5
1998062802,1,1
1998062818,1,1
1998062819,1,2
1998062900,1,1
1998062920,1,1
1998062921,1,2
1998063000,1,1
1998063001,1,2
1998063007,1,1
1998063018,1,1
1998063019,1,2
1998063020,1,3
1998063021,1,4
1998070100,1,1
1998070103,1,1
1998070118,1,1
