OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2020080919,6,28
2020080920,6,29
2020080921,6,30
2020080922,6,31
2020080923,6,32
2020081000,6,33
2020081001,6,34
2020081002,6,35
2020081003,6,36
2020081004,6,37
2020081005,6,38
2020081006,6,39
2020081007,2,40
2020081016,2,1
2020081017,6,2
2020081018,6,3
2020081019,6,4
2020081020,6,5
2020081021,6,6
2020081022,6,7
2020081023,6,8
2020081100,6,9
2020081101,6,10
2020081102,6,11
2020081103,6,12
2020081104,6,13
2020081105,6,14
2020081106,6,15
2020081107,3,16
2020081116,6,1
2020081117,6,2
2020081118,6,3
2020081119,6,4
2020081120,6,5
2020081121,6,6
2020081122,6,7
2020081123,6,8
2020081200,6,9
2020081201,6,10
2020081202,6,11
2020081203,6,12
2020081204,4,13
2020081205,1,14
2020081215,2,1
2020081216,4,2
2020081217,6,3
2020081218,6,4
2020081219,6,5
2020081220,6,6
2020081221,6,7
2020081222,6,8
2020081223,6,9
2020081300,6,10
2020081301,6,11
2020081302,6,12
2020081303,6,13
2020081304,4,14
2020081316,3,1
2020081317,6,2
2020081318,6,3
2020081319,6,4
2020081320,6,5
2020081321,6,6
2020081322,6,7
2020081323,6,8
2020081400,6,9
2020081401,6,10
2020081402,6,11
2020081403,6,12
2020081404,6,13
2020081405,6,14
2020081406,6,15
2020081407,4,16
2020081408,1,17
2020081409,4,18
2020081410,3,19
2020081415,1,1
2020081416,1,2
2020081417,6,3
2020081418,6,4
2020081419,6,5
2020081420,6,6
2020081421,6,7
2020081422,6,8
2020081423,6,9
2020081500,6,10
2020081501,6,11
2020081502,6,12
2020081503,6,13
2020081504,6,14
2020081505,6,15
2020081506,2,16
2020081517,3,1
2020081518,6,2
2020081519,6,3
2020081520,6,4
2020081521,6,5
2020081522,6,6
2020081523,6,7
2020081600,6,8
2020081601,6,9
2020081602,6,10
2020081603,6,11
2020081604,6,12
2020081605,6,13
2020081606,3,14
2020081617,2,1
2020081618,6,2
2020081619,6,3
2020081620,6,4
2020081621,6,5
2020081622,6,6
2020081623,6,7
2020081700,6,8
2020081701,6,9
2020081702,6,10
2020081703,6,11
2020081704,4,12
2020081705,6,13
2020081706,2,14
2020081717,2,1
2020081718,6,2
2020081719,6,3
2020081720,6,4
2020081721,6,5
2020081722,6,6
2020081723,6,7
2020081800,6,8
2020081801,6,9
2020081802,6,10
2020081803,6,11
2020081804,6,12
2020081805,5,13
2020081817,2,1
2020081818,6,2
2020081819,6,3
2020081820,6,4
2020081821,6,5
2020081822,6,6
2020081823,6,7
2020081900,6,8
2020081901,6,9
2020081902,6,10
2020081903,6,11
2020081904,6,12
2020081905,6,13
2020081906,5,14
2020081907,1,15
2020081917,3,1
2020081918,6,2
2020081919,6,3
2020081920,6,4
2020081921,6,5
2020081922,6,6
2020081923,6,7
2020082000,6,8
2020082001,6,9
2020082002,6,10
2020082003,4,11
2020082007,3,1
2020082008,1,2
2020082018,5,1
2020082019,6,2
2020082020,6,3
2020082021,6,4
2020082022,6,5
2020082023,6,6
2020082100,6,7
2020082101,4,8
2020082102,2,9
2020082103,6,10
2020082104,1,11
2020082119,5,1
2020082120,6,2
2020082121,6,3
2020082122,6,4
2020082123,6,5
2020082200,6,6
2020082201,6,7
2020082202,6,8
2020082203,6,9
2020082204,6,10
2020082205,6,11
2020082206,5,12
2020082207,4,13
2020082208,3,14
2020082217,2,1
2020082218,6,2
2020082219,6,3
2020082220,6,4
2020082221,6,5
2020082222,6,6
2020082223,6,7
2020082300,6,8
2020082301,6,9
2020082302,6,10
2020082303,6,11
2020082304,6,12
2020082305,5,13
2020082317,1,1
2020082318,4,2
2020082319,6,3
2020082320,6,4
2020082321,6,5
2020082322,6,6
2020082323,6,7
2020082400,5,8
2020082402,1,1
2020082418,4,1
2020082419,6,2
2020082420,6,3
2020082421,6,4
2020082422,6,5
2020082423,6,6
2020082500,6,7
2020082519,4,1
2020082520,6,2
2020082521,6,3
2020082522,6,4
2020082523,6,5
2020082600,6,6
2020082618,5,1
2020082619,6,2
2020082620,6,3
2020082621,6,4
2020082622,6,5
2020082623,6,6
2020082700,6,7
2020082701,6,8
2020082702,6,9
2020082703,6,10
2020082704,6,11
2020082705,5,12
2020082715,1,1
2020082716,3,2
2020082717,6,3
2020082718,6,4
2020082719,6,5
2020082720,6,6
2020082721,6,7
2020082722,6,8
2020082723,6,9
2020082800,6,10
2020082801,6,11
2020082802,6,12
2020082803,1,13
2020082818,3,1
2020082819,6,2
2020082820,6,3
2020082821,6,4
2020082822,6,5
2020082823,6,6
2020082900,6,7
2020082901,6,8
2020082902,6,9
2020082903,6,10
2020082904,4,11
2020082917,2,1
2020082918,6,2
2020082919,6,3
2020082920,6,4
2020082921,6,5
2020082922,6,6
2020082923,6,7
2020083000,6,8
2020083001,6,9
2020083002,4,10
2020083005,1,1
2020083017,5,1
2020083018,6,2
2020083019,6,3
2020083020,6,4
2020083021,6,5
2020083022,6,6
2020083023,6,7
2020083100,6,8
2020083101,6,9
2020083102,1,10
2020083104,2,1
2020083118,4,1
2020083119,6,2
2020083120,6,3
2020083121,6,4
2020083122,6,5
2020083123,6,6
2020090100,6,7
2020090101,6,8
2020090102,6,9
2020090219,3,1
2020090220,6,2
2020090221,6,3
2020090222,6,4
2020090223,6,5
2020090300,6,6
2020090301,6,7
2020090302,6,8
2020090303,6,9
2020090304,6,10
2020090305,3,11
2020090317,3,1
2020090318,6,2
2020090319,6,3
2020090320,6,4
2020090321,6,5
2020090322,6,6
2020090323,6,7
2020090400,6,8
2020090401,6,9
2020090402,6,10
2020090403,6,11
2020090404,6,12
2020090405,1,13
2020090418,4,1
2020090419,6,2
2020090420,6,3
2020090421,6,4
2020090422,6,5
2020090423,6,6
2020090500,6,7
2020090501,6,8
2020090502,6,9
2020090503,6,10
2020090504,6,11
2020090505,6,12
2020090506,1,13
2020090515,2,1
2020090516,3,2
2020090517,5,3
2020090518,6,4
2020090519,6,5
2020090520,6,6
2020090521,6,7
2020090522,6,8
2020090523,6,9
2020090600,6,10
2020090601,6,11
2020090602,6,12
2020090603,6,13
2020090604,6,14
2020090605,6,15
2020090606,6,16
2020090607,6,17
2020090608,4,18
2020090609,3,19
2020090616,3,1
2020090617,6,2
2020090618,6,3
2020090619,6,4
2020090620,6,5
2020090621,6,6
2020090622,6,7
2020090623,6,8
2020090700,6,9
2020090701,6,10
2020090702,6,11
2020090703,6,12
2020090704,6,13
2020090705,6,14
2020090706,6,15
2020090707,6,16
2020090708,5,17
2020090709,2,18
2020090711,2,1
2020090713,1,1
2020090716,1,1
2020090717,6,2
2020090718,6,3
2020090719,6,4
2020090720,6,5
2020090721,6,6
2020090722,6,7
2020090723,6,8
2020090800,6,9
2020090801,6,10
2020090802,6,11
2020090803,6,12
2020090804,6,13
2020090805,2,14
2020091017,3,1
2020091018,6,2
2020091019,6,3
2020091020,6,4
2020091021,6,5
2020091022,6,6
2020091023,5,7
2020091119,4,1
2020091120,6,2
2020091121,6,3
2020091122,6,4
2020091123,6,5
2020091200,6,6
2020091201,6,7
2020091202,6,8
2020091203,6,9
2020091204,2,10
2020091218,6,1
2020091219,6,2
2020091220,6,3
2020091221,6,4
2020091222,6,5
2020091223,6,6
2020091300,6,7
2020091301,6,8
2020091302,6,9
2020091303,6,10
2020091304,6,11
2020091305,6,12
2020091306,6,13
2020091307,4,14
2020091308,1,15
2020091315,1,1
2020091317,4,1
2020091318,6,2
2020091319,6,3
2020091320,6,4
2020091321,6,5
2020091322,6,6
2020091323,6,7
2020091400,6,8
2020091401,6,9
2020091402,6,10
2020091403,6,11
2020091404,6,12
2020091405,6,13
2020091406,6,14
2020091407,6,15
2020091408,6,16
2020091409,6,17
2020091410,4,18
2020091416,1,1
2020091418,6,1
2020091419,6,2
2020091420,6,3
2020091421,6,4
2020091422,6,5
2020091423,6,6
2020091500,6,7
2020091501,6,8
2020091502,6,9
2020091503,6,10
2020091504,6,11
2020091505,6,12
2020091506,6,13
2020091507,6,14
2020091508,3,15
2020091516,1,1
2020091518,6,1
2020091519,6,2
2020091520,6,3
2020091521,6,4
2020091522,6,5
2020091523,6,6
2020091600,6,7
2020091601,6,8
2020091602,6,9
2020091603,6,10
2020091604,6,11
2020091605,6,12
2020091606,6,13
2020091607,6,14
2020091608,5,15
2020091617,2,1
2020091618,6,2
2020091619,6,3
2020091620,6,4
2020091621,6,5
2020091622,6,6
2020091623,6,7
2020091700,6,8
2020091701,6,9
2020091702,6,10
2020091703,6,11
2020091704,6,12
2020091705,6,13
2020091706,6,14
2020091707,1,15
2020091716,1,1
2020091717,1,2
2020091718,6,3
2020091719,6,4
2020091720,6,5
2020091721,6,6
2020091722,6,7
2020091723,6,8
2020091800,6,9
2020091801,6,10
2020091802,6,11
2020091803,6,12
2020091804,6,13
2020091805,6,14
2020091806,6,15
2020091807,6,16
2020091808,6,17
2020091809,3,18
2020091816,3,1
2020091817,6,2
2020091818,6,3
2020091819,6,4
2020091820,6,5
2020091821,6,6
2020091822,6,7
2020091823,6,8
2020091900,6,9
2020091901,6,10
2020091902,6,11
2020091903,6,12
2020091904,6,13
2020091905,6,14
2020091906,6,15
2020091907,6,16
2020091908,6,17
2020091909,6,18
2020091910,6,19
2020091911,4,20
2020091912,6,21
2020091913,3,22
2020091914,6,23
2020091915,5,24
2020092020,5,1
2020092021,6,2
2020092022,6,3
2020092023,6,4
2020092100,6,5
2020092101,1,6
2020092118,2,1
2020092119,6,2
2020092120,6,3
2020092121,6,4
2020092122,6,5
2020092123,6,6
2020092200,6,7
2020092201,5,8
2020092202,6,9
2020092203,2,10
2020092220,4,1
2020092221,6,2
2020092222,6,3
2020092223,6,4
2020092300,1,5
2020092302,4,1
2020092319,4,1
2020092320,6,2
2020092321,6,3
2020092322,6,4
2020092323,6,5
2020092400,3,6
2020092417,4,1
2020092418,6,2
2020092419,6,3
2020092420,6,4
2020092421,6,5
2020092422,6,6
2020092423,6,7
2020092500,6,8
2020092501,6,9
2020092502,6,10
2020092503,6,11
2020092504,6,12
2020092505,6,13
2020092506,4,14
2020092507,6,15
2020092517,5,1
2020092518,6,2
2020092519,6,3
2020092520,6,4
2020092521,6,5
2020092522,6,6
2020092523,6,7
2020092600,6,8
2020092601,6,9
2020092602,6,10
2020092603,6,11
2020092604,6,12
2020092605,5,13
2020092606,1,14
2020092616,6,1
2020092617,6,2
2020092618,6,3
2020092619,6,4
2020092620,6,5
2020092621,6,6
2020092622,6,7
2020092623,1,8
2020092719,2,1
2020092720,6,2
2020092721,6,3
2020092722,6,4
2020092723,6,5
2020092800,2,6
2020092818,5,1
2020092819,6,2
2020092820,6,3
2020092821,6,4
2020092822,6,5
2020092823,6,6
2020092900,6,7
2020092901,6,8
2020092902,6,9
2020092903,6,10
2020092904,6,11
2020092905,6,12
2020092917,2,1
2020092918,6,2
2020092919,6,3
2020092920,6,4
2020092921,6,5
2020092922,6,6
2020092923,6,7
2020093000,6,8
2020093001,6,9
2020093002,6,10
2020093003,1,11
2020093018,5,1
2020093019,6,2
2020093020,6,3
2020093021,6,4
2020093022,6,5
2020093023,6,6
2020100100,6,7
2020100101,6,8
2020100102,6,9
2020100103,6,10
2020100104,6,11
2020100105,6,12
2020100106,4,13
2020100118,4,1
2020100119,6,2
2020100120,6,3
2020100121,6,4
2020100122,6,5
2020100123,6,6
2020100200,6,7
2020100201,6,8
2020100202,6,9
2020100203,6,10
2020100204,6,11
2020100205,6,12
2020100206,6,13
2020100207,6,14
2020100208,4,15
2020100209,2,16
2020100210,3,17
2020100211,4,18
2020100216,1,1
2020100218,5,1
2020100219,6,2
2020100220,6,3
2020100221,6,4
2020100222,6,5
2020100223,6,6
2020100300,6,7
2020100301,6,8
2020100302,6,9
2020100303,6,10
2020100304,6,11
2020100305,6,12
2020100306,6,13
2020100315,1,1
2020100318,6,1
2020100319,6,2
2020100320,6,3
2020100321,6,4
2020100322,6,5
2020100323,6,6
2020100400,6,7
2020100401,4,8
2020100402,1,9
2020100418,6,1
2020100419,6,2
2020100420,6,3
2020100421,6,4
2020100422,6,5
2020100423,6,6
2020100500,6,7
2020100501,6,8
2020100502,6,9
2020100503,6,10
2020100504,6,11
2020100505,6,12
2020100506,6,13
2020100507,5,14
2020100516,3,1
2020100517,6,2
2020100518,6,3
2020100519,6,4
2020100520,6,5
2020100521,6,6
2020100522,6,7
2020100523,6,8
2020100600,6,9
2020100601,6,10
2020100602,6,11
2020100603,6,12
2020100604,6,13
2020100605,6,14
2020100606,6,15
2020100607,6,16
2020100608,6,17
2020100609,5,18
2020100615,4,1
2020100616,3,2
2020100617,6,3
2020100618,6,4
2020100619,6,5
2020100620,6,6
2020100621,6,7
2020100622,6,8
2020100623,6,9
2020100700,6,10
2020100701,6,11
2020100702,6,12
2020100703,6,13
2020100704,6,14
2020100705,6,15
2020100706,6,16
2020100707,6,17
2020100708,6,18
2020100709,2,19
2020100716,2,1
2020100717,3,2
2020100718,6,3
2020100719,6,4
2020100720,6,5
2020100721,6,6
2020100722,6,7
2020100723,6,8
2020100800,6,9
2020100801,6,10
2020100802,6,11
2020100803,6,12
2020100804,6,13
2020100805,6,14
2020100806,6,15
2020100807,6,16
2020100808,6,17
2020100809,6,18
2020100810,6,19
2020100811,2,20
2020100812,5,21
2020100813,1,22
2020100814,4,23
2020100815,6,24
2020100816,5,25
2020100817,6,26
2020100818,6,27
2020100819,6,28
2020100820,6,29
2020100821,6,30
2020100822,6,31
2020100823,6,32
2020100900,6,33
2020100901,6,34
2020100902,6,35
2020100903,6,36
2020100904,6,37
2020100905,6,38
2020100906,6,39
2020100907,6,40
2020100908,6,41
2020100909,3,42
2020100915,2,1
2020100916,3,2
2020100917,2,3
2020100918,6,4
2020100919,6,5
2020100920,6,6
2020100921,6,7
2020100922,6,8
2020100923,6,9
2020101000,6,10
2020101001,6,11
2020101002,6,12
2020101003,3,13
2020101017,2,1
2020101018,6,2
2020101019,6,3
2020101020,6,4
2020101021,6,5
2020101022,6,6
2020101023,6,7
2020101100,6,8
2020101101,6,9
2020101102,6,10
2020101103,6,11
2020101104,6,12
2020101105,6,13
2020101106,6,14
2020101107,6,15
2020101108,6,16
2020101109,6,17
2020101219,4,1
2020101220,6,2
2020101221,6,3
2020101222,6,4
2020101223,6,5
2020101300,4,6
2020101317,1,1
2020101318,6,2
2020101319,6,3
2020101320,6,4
2020101321,6,5
2020101322,6,6
2020101323,6,7
2020101400,6,8
2020101401,6,9
2020101402,6,10
2020101403,4,11
2020101404,2,12
2020101408,1,1
2020101506,3,1
2020101507,6,2
2020101508,6,3
2020101517,1,1
2020101518,6,2
2020101519,6,3
2020101520,6,4
2020101521,6,5
2020101522,6,6
2020101523,6,7
2020101600,3,8
2020101619,6,1
2020101620,6,2
2020101621,6,3
2020101622,6,4
2020101623,1,5
2020101718,1,1
2020101719,6,2
2020101720,6,3
2020101721,6,4
2020101722,6,5
2020101723,6,6
2020101800,6,7
2020101801,5,8
2020101805,2,1
2020101816,1,1
2020101817,6,2
2020101818,6,3
2020101819,6,4
2020101820,6,5
2020101821,6,6
2020101822,6,7
2020101823,6,8
2020101900,6,9
2020101901,3,10
2020101919,3,1
2020101920,6,2
2020101921,6,3
2020101922,6,4
2020101923,6,5
2020102000,6,6
2020102001,1,7
2020102019,5,1
2020102020,6,2
2020102021,6,3
2020102022,6,4
2020102023,4,5
2020102119,5,1
2020102120,6,2
2020102121,6,3
2020102122,6,4
2020102123,6,5
2020102200,6,6
2020102201,4,7
2020102202,6,8
2020102203,6,9
2020102204,6,10
2020102205,2,11
2020102300,1,1
2020102301,3,2
2020102320,1,1
2020102323,2,1
2020102418,5,1
2020102419,6,2
2020102420,6,3
2020102421,6,4
2020102422,6,5
2020102423,6,6
2020102500,6,7
2020102501,6,8
2020102502,4,9
2020102503,4,10
2020102504,4,11
2020102921,1,1
2020103020,4,1
2020103021,6,2
2020103022,6,3
2020103023,6,4
2020103100,2,5
2020103119,5,1
2020103120,6,2
2020103121,6,3
2020103122,6,4
2020110119,2,1
2020110120,6,2
2020110121,6,3
2020110122,6,4
2020110123,6,5
2020110200,6,6
2020110201,6,7
2020110202,6,8
2020110203,3,9
2020110204,1,10
2020110219,4,1
2020110220,6,2
2020110221,6,3
2020110222,6,4
2020110223,6,5
2020110300,6,6
2020110301,6,7
2020110302,6,8
2020110303,6,9
2020110304,2,10
2020110305,1,11
2020110318,2,1
2020110319,6,2
2020110320,6,3
2020110321,6,4
2020110322,6,5
2020110323,5,6
2020110420,5,1
2020110421,6,2
2020110422,6,3
2020110423,6,4
2020110500,3,5
2020110501,1,6
2020110519,1,1
2020110520,6,2
2020110521,6,3
2020110522,6,4
2020110523,6,5
2020110600,6,6
2020110601,6,7
2020110602,6,8
2020110617,6,1
2020110618,6,2
2020110619,6,3
2020110620,6,4
2020110621,6,5
2020110622,6,6
2020110623,6,7
2020110700,6,8
2020110701,3,9
2020110704,3,1
2020110705,4,2
2020111717,1,1
2020111718,3,2
2020111719,6,3
2020111720,6,4
2020111721,6,5
2020111722,5,6
2020111805,4,1
2020111806,6,2
2020111807,6,3
2020111810,4,1
2020111821,3,1
2020111822,6,2
2020111823,1,3
2020112520,5,1
2020112521,6,2
2020112522,6,3
2020112523,3,4
2020113019,1,1
2020113020,2,2
2020113021,4,3
2020120821,1,1
2020120920,2,1
2020120921,6,2
2020120922,6,3
2020120923,6,4
2020121000,6,5
2020121001,1,6
2021011407,2,1
2021011408,1,2
2021011420,5,1
2021011421,6,2
2021011422,2,3
2021011922,3,1
2021020718,5,1
2021020719,6,2
2021020720,6,3
2021020721,6,4
2021020722,6,5
2021020723,6,6
2021020800,6,7
2021020801,6,8
2021020802,6,9
2021020803,1,10
2021020804,5,11
2021020805,1,12
2021020809,1,1
2021020813,4,1
2021020814,1,2
2021020815,5,3
2021020816,6,4
2021020817,6,5
2021020818,6,6
2021020819,6,7
2021020820,6,8
2021020821,6,9
2021020822,6,10
2021020823,6,11
2021020900,6,12
2021020901,5,13
2021020902,3,14
2021022321,2,1
2021022322,6,2
2021022323,6,3
2021022400,6,4
2021022401,3,5
2021030219,3,1
2021030220,6,2
2021030221,6,3
2021030222,6,4
2021030223,6,5
2021030318,1,1
2021030319,6,2
2021030320,6,3
2021030321,6,4
2021030322,6,5
2021030323,6,6
2021030400,6,7
